measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,5020.0,51871.66,51871.66
2001-02-01,8883.0,91788.04,91788.04
2001-03-01,11845.0,122394.39,122394.39
2001-04-01,718.0,7419.09,7419.09
2001-05-01,1963.0,20283.68,20283.68
2001-06-01,3052.0,31536.32,31536.32
2001-07-01,4695.0,48513.44,48513.44
2001-08-01,8105.0,83748.97,83748.97
2001-09-01,4331.0,44752.22,44752.22
2001-10-01,7036.0,72702.99,72702.99
2001-11-01,8011.0,82777.66,82777.66
2001-12-01,17402.0,179814.87,179814.87
2002-01-01,10392.0,105717.82,105717.82
2002-02-01,8726.0,88769.6,88769.6
2002-03-01,5599.0,56958.63,56958.63
2002-04-01,9734.0,99023.98,99023.98
2002-05-01,7632.0,77640.34,77640.34
2002-06-01,2466.0,25086.62,25086.62
2002-07-01,2788.0,28362.32,28362.32
2002-08-01,2163.0,22004.2,22004.2
2002-09-01,2643.0,26887.24,26887.24
2002-10-01,6341.0,64506.99,64506.99
2002-11-01,7872.0,80081.86,80081.86
2002-12-01,13879.0,141191.07,141191.07
2003-01-01,4961.0,50805.6,50805.6
2003-02-01,10010.0,102512.41,102512.41
2003-03-01,13791.0,141233.63,141233.63
2003-04-01,396.0,4055.44,4055.44
2003-05-01,15250.0,156175.25,156175.25
2003-06-01,3655.0,37430.86,37430.86
2003-07-01,11422.0,116972.7,116972.7
2003-08-01,9346.0,95712.39,95712.39
2003-09-01,2153.0,22048.87,22048.87
2003-10-01,6404.0,65583.36,65583.36
2003-11-01,6941.0,71082.78,71082.78
2003-12-01,12616.0,129200.46,129200.46
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,-37.0,-370.81,-370.81
2004-07-01,12065.0,120915.43,120915.43
2004-08-01,15325.0,153587.15,153587.15
2004-09-01,6401.0,64150.82,64150.82
2004-10-01,9298.0,93184.56,93184.56
2004-11-01,7452.0,74683.94,74683.94
2004-12-01,28117.0,281788.57,281788.57
2005-01-01,20056.0,200539.94,200539.94
2005-02-01,3447.0,34466.55,34466.55
2005-03-01,1836.0,18358.16,18358.16
2005-04-01,2347.0,23467.65,23467.65
2005-05-01,-33.0,0.0,0.0
2005-06-01,1293.0,12928.71,12928.71
2005-07-01,2505.0,25047.5,25047.5
2005-08-01,1885.0,18848.12,18848.12
2005-09-01,2052.0,20517.95,20517.95
2005-10-01,5120.0,51194.88,51194.88
2005-11-01,10348.0,103469.65,103469.65
2005-12-01,3618.0,36176.38,36176.38
2006-01-01,4193.0,41590.0,41590.0
2006-02-01,4852.0,48127.0,48127.0
2006-03-01,657.0,6517.0,6517.0
2006-04-01,906.0,8987.0,8987.0
2006-05-01,482.0,4781.0,4781.0
2006-06-01,1010.0,10018.0,10018.0
2006-07-01,1280.0,12696.0,12696.0
2006-08-01,529.0,5247.0,5247.0
2006-09-01,386.0,3829.0,3829.0
2006-10-01,3664.0,36343.0,36343.0
2006-11-01,6975.0,69185.0,69185.0
2006-12-01,5885.0,58373.0,58373.0
2007-01-01,5622.0,55568.0,55568.0
2007-02-01,1535.0,15172.0,15172.0
2007-03-01,0.0,0.0,0.0
2007-04-01,-53.0,-524.0,-524.0
2007-05-01,39.0,385.0,385.0
2007-06-01,0.0,0.0,0.0
2007-07-01,-68.0,-672.0,-672.0
2007-08-01,37.0,366.0,366.0
2007-09-01,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0
2007-11-01,33.0,326.0,326.0
2007-12-01,69.0,682.0,682.0
2008-01-01,2176.661,21449.0,21449.0
2008-02-01,3577.788,35256.0,35256.0
2008-03-01,3482.469,34316.0,34316.0
2008-04-01,2451.7090000000003,24159.0,24159.0
2008-05-01,1545.641,15231.0,15231.0
2008-06-01,2093.228,20627.0,20627.0
2008-07-01,2421.02,23857.0,23857.0
2008-08-01,3960.1130000000003,39023.0,39023.0
2008-09-01,1847.6660000000002,18207.0,18207.0
2008-10-01,1875.066,18477.0,18477.0
2008-11-01,1161.355,11444.0,11444.0
2008-12-01,4748.284000000001,46790.0,46790.0
2009-01-01,6730.518,65690.0,65690.0
2009-02-01,3533.4770000000003,34487.0,34487.0
2009-03-01,4110.6320000000005,40120.0,40120.0
2009-04-01,3248.118,31702.0,31702.0
2009-05-01,6322.298000000001,61706.0,61706.0
2009-06-01,4863.933,47472.0,47472.0
2009-07-01,3410.288,33284.0,33284.0
2009-08-01,4952.548000000001,48337.0,48337.0
2009-09-01,4872.975,47560.0,47560.0
2009-10-01,7426.934,72487.0,72487.0
2009-11-01,7682.749000000001,74984.0,74984.0
2009-12-01,8239.53,80418.0,80418.0
2010-01-01,6302.616,61488.0,61488.0
2010-02-01,6635.828,64739.0,64739.0
2010-03-01,3778.605,36864.0,36864.0
2010-04-01,1607.943,15687.0,15687.0
2010-05-01,3090.3230000000003,30149.0,30149.0
2010-06-01,2627.962,25638.0,25638.0
2010-07-01,2221.9410000000003,21677.0,21677.0
2010-08-01,4198.241,40958.0,40958.0
2010-09-01,3444.465,33604.0,33604.0
2010-10-01,3125.8720000000003,30496.0,30496.0
2010-11-01,3743.538,36522.0,36522.0
2010-12-01,5934.666,57899.0,57899.0
2011-01-01,4001.946,38883.0,38883.0
2011-02-01,3321.992,32276.0,32276.0
2011-03-01,6598.137,64107.0,64107.0
2011-04-01,5362.786,52105.0,52105.0
2011-05-01,3496.634,33973.0,33973.0
2011-06-01,3219.509,31281.0,31281.0
2011-07-01,3145.267,30559.0,30559.0
2011-08-01,3710.353,36050.0,36050.0
2011-09-01,3312.495,32184.0,32184.0
2011-10-01,3267.279,31745.0,31745.0
2011-11-01,4407.747,42826.0,42826.0
2011-12-01,6574.855,63881.0,63881.0
2012-01-01,6208.735,59082.0,59082.0
2012-02-01,5151.89,49025.0,49025.0
2012-03-01,4161.484,39601.0,39601.0
2012-04-01,1377.024,13104.0,13104.0
2012-05-01,1481.647,14099.0,14099.0
2012-06-01,2209.759,21028.0,21028.0
2012-07-01,2385.663,22702.0,22702.0
2012-08-01,4072.366,38753.0,38753.0
2012-09-01,3216.942,30612.0,30612.0
2012-10-01,3960.427,37687.0,37687.0
2012-11-01,4073.06,38759.0,38759.0
2012-12-01,3623.003,34476.0,34476.0
2013-01-01,5837.57,55696.0,55696.0
2013-02-01,5874.04,56044.0,56044.0
2013-03-01,4783.561,45640.0,45640.0
2013-04-01,3705.717,35356.0,35356.0
2013-05-01,5182.016,49442.0,49442.0
2013-06-01,5236.934,49966.0,49966.0
2013-07-01,5659.521,53997.0,53997.0
2013-08-01,3891.679,37131.0,37131.0
2013-09-01,4211.074,40178.0,40178.0
2013-10-01,4210.539,40173.0,40173.0
2013-11-01,3706.592,35365.0,35365.0
2013-12-01,5701.757,54400.0,54400.0
2014-01-01,5107.427,48572.0,48572.0
2014-02-01,4247.609,40395.0,40395.0
2014-03-01,2760.883,26256.0,26256.0
2014-04-01,1703.218,16198.0,16198.0
2014-05-01,1591.671,15137.0,15137.0
2014-06-01,1916.765,18228.0,18228.0
2014-07-01,2041.516,19415.0,19415.0
2014-08-01,3155.623,30010.0,30010.0
2014-09-01,2915.809,27729.0,27729.0
2014-10-01,4109.268,39079.0,39079.0
2014-11-01,4253.944,40455.0,40455.0
2014-12-01,3702.267,35209.0,35209.0
2015-01-01,6206.697,57840.0,57840.0
2015-02-01,4719.259,43979.0,43979.0
2015-03-01,7099.781,66163.0,66163.0
2015-04-01,5103.308,47558.0,47558.0
2015-05-01,2019.73,18822.0,18822.0
2015-06-01,3091.239,28807.0,28807.0
2015-07-01,5707.156,53185.0,53185.0
2015-08-01,4817.022,44890.0,44890.0
2015-09-01,3725.761,34720.0,34720.0
2015-10-01,5624.222,52412.0,52412.0
2015-11-01,6049.112,56372.0,56372.0
2015-12-01,7553.713,70393.0,70393.0
2016-01-01,11349.996,104783.0,104783.0
2016-02-01,11263.349,103983.0,103983.0
2016-03-01,6625.68,61168.0,61168.0
2016-04-01,2510.664,23178.0,23178.0
2016-05-01,1944.267,17949.0,17949.0
2016-06-01,3240.239,29914.0,29914.0
2016-07-01,3796.969,35054.0,35054.0
2016-08-01,6537.275,60352.0,60352.0
2016-09-01,4136.864,38192.0,38192.0
2016-10-01,3860.164,35637.0,35637.0
2016-11-01,2886.352,26647.0,26647.0
2016-12-01,5155.181,47593.0,47593.0
2017-01-01,3294.379,30351.0,30351.0
2017-02-01,2954.384,27219.0,27219.0
2017-03-01,3716.505,34240.0,34240.0
2017-04-01,3618.567,33338.0,33338.0
2017-05-01,3893.128,35867.0,35867.0
2017-06-01,3763.287,34671.0,34671.0
2017-07-01,3098.136,28543.0,28543.0
2017-08-01,2525.488,23267.0,23267.0
2017-09-01,2305.144,21237.0,21237.0
2017-10-01,2065.321,19028.0,19028.0
2017-11-01,2366.049,21798.0,21798.0
2017-12-01,2781.612,25627.0,25627.0
2018-01-01,6198.545,56432.0,56432.0
2018-02-01,6142.474,55921.0,55921.0
2018-03-01,6242.709,56834.0,56834.0
2018-04-01,6588.132,59978.0,59978.0
2018-05-01,7379.403,67182.0,67182.0
2018-06-01,6721.87,61196.0,61196.0
2018-07-01,5731.799,52182.0,52182.0
2018-08-01,4970.07,45248.0,45248.0
2018-09-01,4249.834,38690.0,38690.0
2018-10-01,4195.448,38195.0,38195.0
2018-11-01,4895.916,44572.0,44572.0
2018-12-01,5052.8,46001.0,46001.0
2019-01-01,6203.452,55242.0,55242.0
2019-02-01,5802.68,51673.0,51673.0
2019-03-01,6794.479,60505.0,60505.0
2019-04-01,6963.059,62006.0,62006.0
2019-05-01,8318.267,74074.0,74074.0
2019-06-01,7261.592,64664.0,64664.0
2019-07-01,6272.603,55858.0,55858.0
2019-08-01,6020.723,53615.0,53615.0
2019-09-01,4825.13,42968.0,42968.0
2019-10-01,4811.902,42850.0,42850.0
2019-11-01,5602.013,49886.0,49886.0
2019-12-01,5882.1,52380.0,52380.0
2020-01-01,9944.587,87184.0,87184.0
2020-02-01,10384.488,91041.0,91041.0
2020-03-01,9110.156,79869.0,79869.0
2020-04-01,8419.35,73812.0,73812.0
2020-05-01,12350.464,108277.0,108277.0
2020-06-01,12030.918,105475.0,105475.0
2020-07-01,11322.978,99269.0,99269.0
2020-08-01,9593.129,84103.0,84103.0
2020-09-01,7686.003,67383.0,67383.0
2020-10-01,7643.933,67014.0,67014.0
2020-11-01,8796.202,77116.0,77116.0
2020-12-01,9148.792,80207.0,80207.0
2021-01-01,4358.796,38549.0,38549.0
2021-02-01,3626.837,32076.0,32076.0
2021-03-01,3478.323,30762.0,30762.0
2021-04-01,3068.143,27135.0,27135.0
2021-05-01,3801.131,33617.0,33617.0
2021-06-01,4092.656,36195.0,36195.0
