measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,91.811,948.68,948.68
2001-02-01,86.84700000000001,897.39,897.39
2001-03-01,75.024,775.22,775.22
2001-04-01,83.196,859.66,859.66
2001-05-01,94.85600000000001,980.15,980.15
2001-06-01,91.306,943.46,943.46
2001-07-01,102.365,1057.74,1057.74
2001-08-01,101.79700000000001,1051.87,1051.87
2001-09-01,98.197,1014.67,1014.67
2001-10-01,99.161,1024.63,1024.63
2001-11-01,94.87,980.29,980.29
2001-12-01,93.57,966.86,966.86
