measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,19.0,65.0,65.0
2023-11-01,116.0,396.0,396.0
2023-12-01,72.0,246.0,246.0
2024-01-01,71.0,242.0,242.0
2024-02-01,160.0,546.0,546.0
2024-03-01,190.0,648.0,648.0
2024-04-01,208.0,710.0,710.0
2024-05-01,237.0,809.0,809.0
2024-06-01,269.0,918.0,918.0
2024-07-01,258.0,880.0,880.0
2024-08-01,269.0,918.0,918.0
2024-09-01,207.0,706.0,706.0
2024-10-01,196.0,669.0,669.0
2024-11-01,91.0,310.0,310.0
2024-12-01,83.0,283.0,283.0
