measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,140.765,1254.0,1254.0
2019-02-01,135.666,1208.0,1208.0
2019-03-01,224.785,2002.0,2002.0
2019-04-01,230.998,2057.0,2057.0
2019-05-01,262.43,2337.0,2337.0
2019-06-01,254.322,2265.0,2265.0
2019-07-01,282.733,2518.0,2518.0
2019-08-01,251.778,2242.0,2242.0
2019-09-01,229.602,2045.0,2045.0
2019-10-01,182.058,1621.0,1621.0
2019-11-01,156.788,1396.0,1396.0
2019-12-01,139.075,1238.0,1238.0
2020-01-01,143.331,1257.0,1257.0
2020-02-01,147.302,1291.0,1291.0
2020-03-01,188.413,1652.0,1652.0
2020-04-01,255.915,2244.0,2244.0
2020-05-01,256.118,2245.0,2245.0
2020-06-01,249.171,2184.0,2184.0
2020-07-01,278.717,2444.0,2444.0
2020-08-01,223.798,1962.0,1962.0
2020-09-01,189.538,1662.0,1662.0
2020-10-01,192.159,1685.0,1685.0
2020-11-01,160.715,1409.0,1409.0
2020-12-01,135.823,1191.0,1191.0
2021-01-01,124.817,1104.0,1104.0
2021-02-01,121.93,1078.0,1078.0
2021-03-01,200.025,1769.0,1769.0
2021-04-01,268.779,2377.0,2377.0
2021-05-01,270.863,2396.0,2396.0
2021-06-01,249.52,2207.0,2207.0
2021-07-01,269.608,2384.0,2384.0
2021-08-01,245.727,2173.0,2173.0
2021-09-01,229.861,2033.0,2033.0
2021-10-01,188.73,1669.0,1669.0
2021-11-01,177.482,1570.0,1570.0
2021-12-01,129.658,1147.0,1147.0
2022-01-01,139.376,476.0,476.0
2022-02-01,155.524,531.0,531.0
2022-03-01,202.791,692.0,692.0
2022-04-01,263.233,898.0,898.0
2022-05-01,249.513,851.0,851.0
2022-06-01,263.69,900.0,900.0
2022-07-01,234.764,801.0,801.0
2022-08-01,228.37,779.0,779.0
2022-09-01,213.807,730.0,730.0
2022-10-01,179.267,612.0,612.0
2022-11-01,139.995,478.0,478.0
2022-12-01,109.67,374.0,374.0
2023-01-01,111.0,379.0,379.0
2023-02-01,131.0,447.0,447.0
2023-03-01,225.0,768.0,768.0
2023-04-01,228.0,778.0,778.0
2023-05-01,230.0,785.0,785.0
2023-06-01,232.0,792.0,792.0
2023-07-01,243.0,829.0,829.0
2023-08-01,220.0,751.0,751.0
2023-09-01,205.0,699.0,699.0
2023-10-01,195.0,665.0,665.0
2023-11-01,148.0,505.0,505.0
2023-12-01,104.0,355.0,355.0
2024-01-01,132.0,450.0,450.0
2024-02-01,163.0,556.0,556.0
2024-03-01,207.0,706.0,706.0
2024-04-01,228.0,778.0,778.0
2024-05-01,229.0,781.0,781.0
2024-06-01,243.0,829.0,829.0
2024-07-01,235.0,802.0,802.0
2024-08-01,221.0,754.0,754.0
2024-09-01,157.0,536.0,536.0
2024-10-01,63.0,215.0,215.0
2024-11-01,141.0,481.0,481.0
2024-12-01,116.0,396.0,396.0
