measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2011-04-01,0.0,0.0,0.0,821.737,13520.0,13520.0
2011-05-01,0.0,0.0,0.0,733.177,12063.0,12063.0
2011-06-01,0.0,0.0,0.0,815.933,13425.0,13425.0
2011-07-01,0.0,0.0,0.0,1308.137,21523.0,21523.0
2011-08-01,0.0,0.0,0.0,1606.078,26425.0,26425.0
2011-09-01,0.0,0.0,0.0,1630.419,26826.0,26826.0
2011-10-01,0.0,0.0,0.0,1305.816,21485.0,21485.0
2011-11-01,0.0,0.0,0.0,1287.372,21181.0,21181.0
2011-12-01,0.0,0.0,0.0,1674.956,27558.0,27558.0
2012-01-01,0.0,0.0,0.0,3657.778,48759.0,48759.0
2012-02-01,0.0,0.0,0.0,3657.498,48753.0,48753.0
2012-03-01,0.0,0.0,0.0,3478.719,46371.0,46371.0
2012-04-01,0.0,0.0,0.0,3223.122,42964.0,42964.0
2012-05-01,0.0,0.0,0.0,3200.624,42663.0,42663.0
2012-06-01,0.0,0.0,0.0,3388.403,45166.0,45166.0
2012-07-01,0.0,0.0,0.0,4007.406,53418.0,53418.0
2012-08-01,0.0,0.0,0.0,5276.863,70340.0,70340.0
2012-09-01,0.0,0.0,0.0,4793.724,63899.0,63899.0
2012-10-01,0.0,0.0,0.0,4435.823,59129.0,59129.0
2012-11-01,0.0,0.0,0.0,3829.972,51053.0,51053.0
2012-12-01,0.0,0.0,0.0,3613.068,48162.0,48162.0
2013-01-01,0.0,0.0,0.0,1302.845,20409.0,20409.0
2013-02-01,0.0,0.0,0.0,1200.132,18801.0,18801.0
2013-03-01,0.0,0.0,0.0,1157.453,18132.0,18132.0
2013-04-01,0.0,0.0,0.0,995.995,15603.0,15603.0
2013-05-01,0.0,0.0,0.0,1051.847,16477.0,16477.0
2013-06-01,0.0,0.0,0.0,1244.409,19494.0,19494.0
2013-07-01,0.0,0.0,0.0,1579.015,24736.0,24736.0
2013-08-01,0.0,0.0,0.0,1610.378,25227.0,25227.0
2013-09-01,0.0,0.0,0.0,1606.353,25164.0,25164.0
2013-10-01,0.0,0.0,0.0,1393.8,21835.0,21835.0
2013-11-01,0.0,0.0,0.0,1374.802,21537.0,21537.0
2013-12-01,0.0,0.0,0.0,1600.971,25080.0,25080.0
2014-01-01,0.0,0.0,0.0,2108.373,34033.0,34033.0
2014-02-01,0.0,0.0,0.0,1968.854,31783.0,31783.0
2014-03-01,0.0,0.0,0.0,1708.533,27581.0,27581.0
2014-04-01,0.0,0.0,0.0,1624.582,26226.0,26226.0
2014-05-01,0.0,0.0,0.0,1638.128,26444.0,26444.0
2014-06-01,0.0,0.0,0.0,1614.908,26070.0,26070.0
2014-07-01,0.0,0.0,0.0,2284.903,36885.0,36885.0
2014-08-01,0.0,0.0,0.0,2358.59,38075.0,38075.0
2014-09-01,0.0,0.0,0.0,2467.132,39827.0,39827.0
2014-10-01,0.0,0.0,0.0,2433.8,39289.0,39289.0
2014-11-01,0.0,0.0,0.0,1758.907,28394.0,28394.0
2014-12-01,0.0,0.0,0.0,1913.29,30885.0,30885.0
2015-01-01,0.0,0.0,0.0,1244.803,18870.0,18870.0
2015-02-01,0.0,0.0,0.0,921.74,13972.0,13972.0
2015-03-01,0.0,0.0,0.0,1079.845,16370.0,16370.0
2015-04-01,0.0,0.0,0.0,1036.24,15708.0,15708.0
2015-05-01,0.0,0.0,0.0,1011.642,15335.0,15335.0
2015-06-01,0.0,0.0,0.0,1422.544,21564.0,21564.0
2015-07-01,0.0,0.0,0.0,1604.45,24321.0,24321.0
2015-08-01,0.0,0.0,0.0,1692.398,25655.0,25655.0
2015-09-01,0.0,0.0,0.0,1680.706,25477.0,25477.0
2015-10-01,0.0,0.0,0.0,1619.022,24542.0,24542.0
2015-11-01,0.0,0.0,0.0,1193.743,18096.0,18096.0
2015-12-01,0.0,0.0,0.0,1276.867,19355.0,19355.0
2016-01-01,0.0,0.0,0.0,459.848,6236.0,6236.0
2016-02-01,0.0,0.0,0.0,364.948,4948.0,4948.0
2016-03-01,0.0,0.0,0.0,283.832,3848.0,3848.0
2016-04-01,0.0,0.0,0.0,271.436,3680.0,3680.0
2016-05-01,0.0,0.0,0.0,293.0,3972.0,3972.0
2016-06-01,0.0,0.0,0.0,445.75,6043.0,6043.0
2016-07-01,0.0,0.0,0.0,525.769,7129.0,7129.0
2016-08-01,0.0,0.0,0.0,581.52,7884.0,7884.0
2016-09-01,0.0,0.0,0.0,481.408,6527.0,6527.0
2016-10-01,0.0,0.0,0.0,474.873,6439.0,6439.0
2016-11-01,0.0,0.0,0.0,365.137,4951.0,4951.0
2016-12-01,0.0,0.0,0.0,413.479,5606.0,5606.0
2017-01-01,0.0,0.0,0.0,736.223,9713.0,9713.0
2017-02-01,0.0,0.0,0.0,561.945,7412.0,7412.0
2017-03-01,0.0,0.0,0.0,465.366,6138.0,6138.0
2017-04-01,0.0,0.0,0.0,415.713,5483.0,5483.0
2017-05-01,0.0,0.0,0.0,515.731,6803.0,6803.0
2017-06-01,0.0,0.0,0.0,678.522,8950.0,8950.0
2017-07-01,0.0,0.0,0.0,925.281,12204.0,12204.0
2017-08-01,0.0,0.0,0.0,1044.513,13778.0,13778.0
2017-09-01,0.0,0.0,0.0,859.439,11336.0,11336.0
2017-10-01,0.0,0.0,0.0,813.947,10736.0,10736.0
2017-11-01,0.0,0.0,0.0,707.382,9331.0,9331.0
2017-12-01,0.0,0.0,0.0,749.938,9891.0,9891.0
