measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,452.0,4628.93,4628.93
2003-02-01,90.0,921.69,921.69
2003-03-01,-98.0,-1003.62,-1003.62
2003-04-01,-97.0,-993.38,-993.38
2003-05-01,502.0,5140.98,5140.98
2003-06-01,2249.0,23032.01,23032.01
2003-07-01,4505.0,46135.71,46135.71
2003-08-01,6469.0,66249.03,66249.03
2003-09-01,227.0,2324.71,2324.71
2003-10-01,-103.0,-1054.82,-1054.82
2003-11-01,-9.0,-92.17,-92.17
2003-12-01,-121.0,-1239.16,-1239.16
2004-01-01,3690.641,36987.6,36987.6
2004-02-01,1410.574,14136.77,14136.77
2004-03-01,5848.837,58617.04,58617.04
2004-04-01,5218.389,52298.69,52298.69
2004-05-01,6635.249000000001,66498.47,66498.47
2004-06-01,2377.411,23826.41,23826.41
2004-07-01,3989.585,39983.62,39983.62
2004-08-01,2790.753,27968.93,27968.93
2004-09-01,1372.083,13751.02,13751.02
2004-10-01,551.357,5525.7,5525.7
2004-11-01,4269.243,42786.35,42786.35
2004-12-01,7264.878000000001,72808.61,72808.61
2005-01-01,5715.813,57152.42,57152.42
2005-02-01,4941.876,49413.82,49413.82
2005-03-01,5413.619000000001,54130.78,54130.78
2005-04-01,5171.1140000000005,51705.97,51705.97
2005-05-01,4677.732,46772.64,46772.64
2005-06-01,5269.023,52684.96,52684.96
2005-07-01,5655.645,56550.79,56550.79
2005-08-01,4785.384,47849.05,47849.05
2005-09-01,3959.64,39592.44,39592.44
2005-10-01,3379.489,33791.51,33791.51
2005-11-01,3616.7250000000004,36163.64,36163.64
2005-12-01,4426.94,44264.97,44264.97
2006-01-01,-32.477000000000004,0.0,0.0
2006-02-01,-29.285,0.0,0.0
2006-03-01,-25.8,0.0,0.0
2006-04-01,-28.083000000000002,0.0,0.0
2006-05-01,-33.203,0.0,0.0
2006-06-01,-32.624,0.0,0.0
2006-07-01,-34.211,0.0,0.0
2006-08-01,-33.964,0.0,0.0
2006-09-01,-22.046,0.0,0.0
2006-10-01,-19.435,0.0,0.0
2006-11-01,-22.765,0.0,0.0
2006-12-01,-24.107000000000003,0.0,0.0
2007-01-01,5722.143,56558.0,56558.0
2007-02-01,7189.039000000001,71056.0,71056.0
2007-03-01,3342.3880000000004,33036.0,33036.0
2007-04-01,6658.904,65817.0,65817.0
2007-05-01,9522.9,94124.0,94124.0
2007-06-01,11091.245,109626.0,109626.0
2007-07-01,12160.159,120191.0,120191.0
2007-08-01,7269.83,71855.0,71855.0
2007-09-01,1976.625,19537.0,19537.0
2007-10-01,1351.0790000000002,13354.0,13354.0
2007-11-01,643.916,6364.0,6364.0
2007-12-01,1593.7710000000002,15753.0,15753.0
2008-01-01,2737.2110000000002,26972.0,26972.0
2008-02-01,4610.604,45433.0,45433.0
2008-03-01,11484.072,113164.0,113164.0
2008-04-01,12141.248,119640.0,119640.0
2008-05-01,10773.191,106159.0,106159.0
2008-06-01,10360.091,102088.0,102088.0
2008-07-01,12782.929,125963.0,125963.0
2008-08-01,5151.501,50763.0,50763.0
2008-09-01,8961.867,88310.0,88310.0
2008-10-01,4543.187,44769.0,44769.0
2008-11-01,2706.724,26672.0,26672.0
2008-12-01,1993.375,19643.0,19643.0
2009-01-01,186.888,1824.0,1824.0
2009-02-01,192.686,1881.0,1881.0
2009-03-01,182.756,1784.0,1784.0
2009-04-01,475.196,4638.0,4638.0
2009-05-01,565.768,5522.0,5522.0
2009-06-01,363.821,3551.0,3551.0
2009-07-01,163.83100000000002,1599.0,1599.0
2009-08-01,102.575,1001.0,1001.0
2009-09-01,112.561,1099.0,1099.0
2009-10-01,483.896,4723.0,4723.0
2009-11-01,438.344,4278.0,4278.0
2009-12-01,196.678,1920.0,1920.0
2010-01-01,1290.742,12592.0,12592.0
2010-02-01,1471.7340000000002,14358.0,14358.0
2010-03-01,1305.798,12739.0,12739.0
2010-04-01,1290.664,12592.0,12592.0
2010-05-01,1722.227,16802.0,16802.0
2010-06-01,1046.932,10214.0,10214.0
2010-07-01,1184.357,11555.0,11555.0
2010-08-01,515.63,5030.0,5030.0
2010-09-01,741.0600000000001,7230.0,7230.0
2010-10-01,313.75600000000003,3061.0,3061.0
2010-11-01,277.978,2712.0,2712.0
2010-12-01,418.122,4079.0,4079.0
2011-01-01,2442.682,23733.0,23733.0
2011-02-01,2434.366,23652.0,23652.0
2011-03-01,6964.671,67669.0,67669.0
2011-04-01,4169.848,40514.0,40514.0
2011-05-01,9159.612,88995.0,88995.0
2011-06-01,7347.553,71389.0,71389.0
2011-07-01,3300.196,32065.0,32065.0
2011-08-01,1239.766,12046.0,12046.0
2011-09-01,1267.59,12316.0,12316.0
2011-10-01,845.927,8219.0,8219.0
2011-11-01,1264.831,12289.0,12289.0
2011-12-01,2900.958,28186.0,28186.0
2012-01-01,1569.352,14934.0,14934.0
2012-02-01,1963.871,18688.0,18688.0
2012-03-01,4085.882,38881.0,38881.0
2012-04-01,4138.031,39378.0,39378.0
2012-05-01,2784.664,26499.0,26499.0
2012-06-01,671.96,6394.0,6394.0
2012-07-01,685.963,6528.0,6528.0
2012-08-01,469.783,4470.0,4470.0
