measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,546.389,4974.0,4974.0
2018-02-01,652.838,5943.0,5943.0
2018-03-01,1079.946,9832.0,9832.0
2018-04-01,1305.182,11882.0,11882.0
2018-05-01,1370.795,12480.0,12480.0
2018-06-01,1256.055,11435.0,11435.0
2018-07-01,1530.846,13937.0,13937.0
2018-08-01,1189.455,10829.0,10829.0
2018-09-01,978.895,8912.0,8912.0
2018-10-01,717.299,6530.0,6530.0
2018-11-01,398.448,3627.0,3627.0
2018-12-01,300.852,2739.0,2739.0
2019-01-01,484.382,4313.0,4313.0
2019-02-01,305.104,2717.0,2717.0
2019-03-01,884.497,7876.0,7876.0
2019-04-01,1089.454,9702.0,9702.0
2019-05-01,1360.199,12113.0,12113.0
2019-06-01,1555.862,13855.0,13855.0
2019-07-01,1539.515,13709.0,13709.0
2019-08-01,1454.812,12955.0,12955.0
2019-09-01,969.814,8636.0,8636.0
2019-10-01,731.909,6518.0,6518.0
2019-11-01,445.539,3968.0,3968.0
2019-12-01,386.913,3445.0,3445.0
2020-01-01,372.664,3267.0,3267.0
2020-02-01,826.435,7245.0,7245.0
2020-03-01,1002.704,8791.0,8791.0
2020-04-01,1325.648,11622.0,11622.0
2020-05-01,1378.946,12089.0,12089.0
2020-06-01,1494.624,13103.0,13103.0
2020-07-01,1441.22,12635.0,12635.0
2020-08-01,1427.089,12511.0,12511.0
2020-09-01,1006.351,8823.0,8823.0
2020-10-01,753.115,6603.0,6603.0
2020-11-01,576.355,5053.0,5053.0
2020-12-01,360.849,3164.0,3164.0
2021-01-01,478.025,4228.0,4228.0
2021-02-01,716.22,6334.0,6334.0
2021-03-01,1227.501,10856.0,10856.0
2021-04-01,1109.382,9811.0,9811.0
2021-05-01,1408.468,12456.0,12456.0
2021-06-01,1750.341,15480.0,15480.0
2021-07-01,1589.328,14056.0,14056.0
2021-08-01,1463.241,12941.0,12941.0
2021-09-01,1246.28,11022.0,11022.0
2021-10-01,836.011,7394.0,7394.0
2021-11-01,513.948,4545.0,4545.0
2021-12-01,327.255,2894.0,2894.0
2022-01-01,33.526,114.0,114.0
2022-02-01,50.438,172.0,172.0
2022-03-01,66.284,226.0,226.0
2022-04-01,56.14,192.0,192.0
2022-05-01,82.914,283.0,283.0
2022-06-01,103.961,355.0,355.0
2022-07-01,101.069,345.0,345.0
2022-08-01,89.345,305.0,305.0
2022-09-01,83.844,286.0,286.0
2022-10-01,55.908,191.0,191.0
2022-11-01,30.131,103.0,103.0
2022-12-01,14.44,49.0,49.0
2023-01-01,409.0,1396.0,1396.0
2023-02-01,769.0,2624.0,2624.0
2023-03-01,1040.0,3548.0,3548.0
2023-04-01,1222.0,4169.0,4169.0
2023-05-01,3.0,10.0,10.0
2023-06-01,1619.0,5524.0,5524.0
2023-07-01,1232.0,4204.0,4204.0
2023-08-01,1285.0,4384.0,4384.0
2023-09-01,944.0,3221.0,3221.0
2023-10-01,767.0,2617.0,2617.0
2023-11-01,523.0,1784.0,1784.0
2023-12-01,297.0,1013.0,1013.0
2024-01-01,321.0,1095.0,1095.0
2024-02-01,769.0,2624.0,2624.0
2024-03-01,1143.0,3900.0,3900.0
2024-04-01,1009.0,3443.0,3443.0
2024-05-01,1587.0,5415.0,5415.0
2024-06-01,1207.0,4118.0,4118.0
2024-07-01,1286.0,4388.0,4388.0
2024-08-01,927.0,3163.0,3163.0
2024-09-01,1428.0,4872.0,4872.0
2024-10-01,915.0,3122.0,3122.0
2024-11-01,418.0,1426.0,1426.0
2024-12-01,250.0,853.0,853.0
