measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2014-02-01,4556.998,43337.0,43337.0
2014-03-01,4122.141,39202.0,39202.0
2014-04-01,4418.455,42020.0,42020.0
2014-05-01,3863.327,36740.0,36740.0
2014-06-01,3587.604,34118.0,34118.0
2014-07-01,3392.675,32264.0,32264.0
2014-08-01,4218.345,40116.0,40116.0
2014-09-01,6523.264,62036.0,62036.0
2014-10-01,4750.086,45173.0,45173.0
2014-11-01,4891.152,46515.0,46515.0
2014-12-01,5581.755,53082.0,53082.0
2015-01-01,5421.711,50525.0,50525.0
2015-02-01,4558.392,42480.0,42480.0
2015-03-01,3768.12,35115.0,35115.0
2015-04-01,4563.284,42525.0,42525.0
2015-05-01,4429.952,41283.0,41283.0
2015-06-01,3836.736,35755.0,35755.0
2015-07-01,3379.495,31494.0,31494.0
2015-08-01,3950.633,36816.0,36816.0
2015-09-01,4822.676,44943.0,44943.0
2015-10-01,4863.925,45327.0,45327.0
2015-11-01,6075.212,56615.0,56615.0
2015-12-01,6311.864,58820.0,58820.0
2016-01-01,5202.708,48031.0,48031.0
2016-02-01,4291.545,39620.0,39620.0
2016-03-01,5481.436,50605.0,50605.0
2016-04-01,3442.781,31784.0,31784.0
2016-05-01,2282.727,21074.0,21074.0
2016-06-01,2643.837,24408.0,24408.0
2016-07-01,3427.688,31644.0,31644.0
2016-08-01,4970.585,45888.0,45888.0
2016-09-01,6506.214,60065.0,60065.0
2016-10-01,6025.828,55630.0,55630.0
2016-11-01,5027.323,46412.0,46412.0
2016-12-01,5547.328,51213.0,51213.0
2017-01-01,3328.879,30669.0,30669.0
2017-02-01,2985.323,27504.0,27504.0
2017-03-01,3755.425,34599.0,34599.0
2017-04-01,3656.461,33687.0,33687.0
2017-05-01,3933.898,36243.0,36243.0
2017-06-01,3802.697,35034.0,35034.0
2017-07-01,3130.58,28842.0,28842.0
2017-08-01,2551.935,23511.0,23511.0
2017-09-01,2329.284,21460.0,21460.0
2017-10-01,2086.949,19227.0,19227.0
2017-11-01,2390.827,22027.0,22027.0
2017-12-01,2810.742,25895.0,25895.0
2018-01-01,3815.739,34738.0,34738.0
2018-02-01,3781.221,34424.0,34424.0
2018-03-01,3842.925,34986.0,34986.0
2018-04-01,4055.562,36922.0,36922.0
2018-05-01,4542.657,41356.0,41356.0
2018-06-01,4137.889,37671.0,37671.0
2018-07-01,3528.415,32123.0,32123.0
2018-08-01,3059.505,27854.0,27854.0
2018-09-01,2616.138,23817.0,23817.0
2018-10-01,2582.659,23513.0,23513.0
2018-11-01,3013.857,27438.0,27438.0
2018-12-01,3110.433,28317.0,28317.0
2019-01-01,4414.393,39310.0,39310.0
2019-02-01,4129.203,36771.0,36771.0
2019-03-01,4834.97,43055.0,43055.0
2019-04-01,4954.932,44124.0,44124.0
2019-05-01,5919.302,52711.0,52711.0
2019-06-01,5167.369,46015.0,46015.0
2019-07-01,4463.602,39748.0,39748.0
2019-08-01,4284.363,38152.0,38152.0
2019-09-01,3433.576,30576.0,30576.0
2019-10-01,3424.163,30492.0,30492.0
2019-11-01,3986.408,35499.0,35499.0
2019-12-01,4185.719,37274.0,37274.0
2020-01-01,2862.068,25092.0,25092.0
2020-02-01,2988.67,26202.0,26202.0
2020-03-01,2621.915,22986.0,22986.0
2020-04-01,2423.1,21243.0,21243.0
2020-05-01,3554.48,31162.0,31162.0
2020-06-01,3462.514,30356.0,30356.0
2020-07-01,3258.768,28570.0,28570.0
2020-08-01,2760.915,24205.0,24205.0
2020-09-01,2212.042,19393.0,19393.0
2020-10-01,2199.934,19287.0,19287.0
2020-11-01,2531.559,22194.0,22194.0
2020-12-01,2633.035,23084.0,23084.0
2021-01-01,4177.133,36943.0,36943.0
2021-02-01,3475.68,30739.0,30739.0
2021-03-01,3333.356,29480.0,29480.0
2021-04-01,2940.271,26004.0,26004.0
2021-05-01,3642.71,32216.0,32216.0
2021-06-01,3922.085,34687.0,34687.0
2021-07-01,3492.13,30884.0,30884.0
2021-08-01,3295.132,29142.0,29142.0
2021-09-01,2702.735,23903.0,23903.0
2021-10-01,2773.457,24528.0,24528.0
2021-11-01,3250.547,28748.0,28748.0
2021-12-01,4176.764,36939.0,36939.0
2022-01-01,3773.212,12874.0,12874.0
2022-02-01,3246.281,11076.0,11076.0
2022-03-01,3536.397,12066.0,12066.0
2022-04-01,2650.715,9044.0,9044.0
2022-05-01,3336.983,11386.0,11386.0
2022-06-01,3981.983,13587.0,13587.0
2022-07-01,3803.71,12978.0,12978.0
2022-08-01,3193.463,10896.0,10896.0
2022-09-01,2451.022,8363.0,8363.0
2022-10-01,2130.359,7269.0,7269.0
2022-11-01,2687.468,9170.0,9170.0
2022-12-01,2994.407,10217.0,10217.0
2023-01-01,1765.0,6022.0,6022.0
2023-02-01,1085.0,3702.0,3702.0
2023-03-01,1244.0,4245.0,4245.0
2023-04-01,1313.0,4480.0,4480.0
2023-05-01,2822.0,9629.0,9629.0
2023-06-01,3452.0,11778.0,11778.0
2023-07-01,5574.0,19018.0,19018.0
2023-08-01,6909.0,23574.0,23574.0
2023-09-01,5492.0,18739.0,18739.0
2023-10-01,4864.0,16596.0,16596.0
2023-11-01,-4000.0,0.0,0.0
2023-12-01,3410.0,11635.0,11635.0
2024-01-01,2808.0,9581.0,9581.0
2024-02-01,2604.0,8885.0,8885.0
2024-03-01,3390.0,11567.0,11567.0
2024-04-01,2605.0,8888.0,8888.0
2024-05-01,3573.0,12191.0,12191.0
2024-06-01,4425.0,15098.0,15098.0
2024-07-01,4986.0,17012.0,17012.0
2024-08-01,5090.0,17367.0,17367.0
2024-09-01,3675.0,12539.0,12539.0
2024-10-01,4830.0,16480.0,16480.0
2024-11-01,2369.0,8083.0,8083.0
2024-12-01,2883.0,9837.0,9837.0
