measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-12-01,0.0,0.0,0.0
2019-01-01,208.295,1855.0,1855.0
2019-02-01,200.748,1788.0,1788.0
2019-03-01,332.621,2962.0,2962.0
2019-04-01,341.813,3044.0,3044.0
2019-05-01,388.324,3458.0,3458.0
2019-06-01,376.328,3351.0,3351.0
2019-07-01,418.368,3726.0,3726.0
2019-08-01,372.562,3318.0,3318.0
2019-09-01,339.749,3025.0,3025.0
2019-10-01,269.396,2399.0,2399.0
2019-11-01,232.003,2066.0,2066.0
2019-12-01,205.793,1833.0,1833.0
2020-01-01,192.885,1691.0,1691.0
2020-02-01,198.227,1738.0,1738.0
2020-03-01,253.552,2223.0,2223.0
2020-04-01,344.391,3019.0,3019.0
2020-05-01,344.664,3022.0,3022.0
2020-06-01,335.316,2940.0,2940.0
2020-07-01,375.076,3288.0,3288.0
2020-08-01,301.17,2640.0,2640.0
2020-09-01,255.067,2236.0,2236.0
2020-10-01,258.593,2267.0,2267.0
2020-11-01,216.278,1896.0,1896.0
2020-12-01,182.781,1602.0,1602.0
2021-01-01,174.1,1540.0,1540.0
2021-02-01,170.072,1504.0,1504.0
2021-03-01,279.002,2467.0,2467.0
2021-04-01,374.901,3316.0,3316.0
2021-05-01,377.808,3341.0,3341.0
2021-06-01,348.038,3078.0,3078.0
2021-07-01,376.058,3326.0,3326.0
2021-08-01,342.748,3031.0,3031.0
2021-09-01,320.618,2836.0,2836.0
2021-10-01,263.246,2328.0,2328.0
2021-11-01,247.558,2189.0,2189.0
2021-12-01,180.851,1599.0,1599.0
2022-01-01,237.819,811.0,811.0
2022-02-01,265.371,905.0,905.0
2022-03-01,346.022,1181.0,1181.0
2022-04-01,449.155,1533.0,1533.0
2022-05-01,425.745,1453.0,1453.0
2022-06-01,449.935,1535.0,1535.0
2022-07-01,400.578,1367.0,1367.0
2022-08-01,389.668,1330.0,1330.0
2022-09-01,364.819,1245.0,1245.0
2022-10-01,305.884,1044.0,1044.0
2022-11-01,238.874,815.0,815.0
2022-12-01,187.13,638.0,638.0
2023-01-01,197.0,672.0,672.0
2023-02-01,135.0,461.0,461.0
2023-03-01,177.0,604.0,604.0
2023-04-01,387.0,1320.0,1320.0
2023-05-01,409.0,1396.0,1396.0
2023-06-01,402.0,1372.0,1372.0
2023-07-01,406.0,1385.0,1385.0
2023-08-01,360.0,1228.0,1228.0
2023-09-01,289.0,986.0,986.0
2023-10-01,258.0,880.0,880.0
2023-11-01,186.0,635.0,635.0
2023-12-01,151.0,515.0,515.0
2024-01-01,185.0,631.0,631.0
2024-02-01,249.0,850.0,850.0
2024-03-01,332.0,1133.0,1133.0
2024-04-01,357.0,1218.0,1218.0
2024-05-01,285.0,972.0,972.0
2024-06-01,376.0,1283.0,1283.0
2024-07-01,331.0,1129.0,1129.0
2024-08-01,348.0,1187.0,1187.0
2024-09-01,263.0,897.0,897.0
2024-10-01,300.0,1024.0,1024.0
2024-11-01,181.0,618.0,618.0
2024-12-01,156.0,532.0,532.0
