measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,1.0,9.0,9.0
2022-01-01,209.313,714.0,714.0
2022-02-01,234.48,800.0,800.0
2022-03-01,288.659,985.0,985.0
2022-04-01,363.069,1239.0,1239.0
2022-05-01,384.713,1313.0,1313.0
2022-06-01,392.583,1339.0,1339.0
2022-07-01,347.116,1184.0,1184.0
2022-08-01,294.816,1006.0,1006.0
2022-09-01,289.702,988.0,988.0
2022-10-01,267.266,912.0,912.0
2022-11-01,177.803,607.0,607.0
2022-12-01,146.48,500.0,500.0
2023-01-01,239.0,815.0,815.0
2023-02-01,263.0,897.0,897.0
2023-03-01,399.0,1361.0,1361.0
2023-04-01,448.0,1529.0,1529.0
2023-05-01,469.0,1600.0,1600.0
2023-06-01,465.0,1587.0,1587.0
2023-07-01,471.0,1607.0,1607.0
2023-08-01,459.0,1566.0,1566.0
2023-09-01,418.0,1426.0,1426.0
2023-10-01,402.0,1372.0,1372.0
2023-11-01,297.0,1013.0,1013.0
2023-12-01,243.0,829.0,829.0
2024-01-01,260.0,887.0,887.0
2024-02-01,304.0,1037.0,1037.0
2024-03-01,390.0,1331.0,1331.0
2024-04-01,410.0,1399.0,1399.0
2024-05-01,437.0,1491.0,1491.0
2024-06-01,499.0,1703.0,1703.0
2024-07-01,476.0,1624.0,1624.0
2024-08-01,452.0,1542.0,1542.0
2024-09-01,331.0,1129.0,1129.0
2024-10-01,414.0,1413.0,1413.0
2024-11-01,247.0,843.0,843.0
2024-12-01,243.0,829.0,829.0
