measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-03-01,569.842,5188.0,5188.0
2018-04-01,688.69,6270.0,6270.0
2018-05-01,723.311,6585.0,6585.0
2018-06-01,662.767,6034.0,6034.0
2018-07-01,807.763,7354.0,7354.0
2018-08-01,627.625,5714.0,5714.0
2018-09-01,516.522,4702.0,4702.0
2018-10-01,378.489,3446.0,3446.0
2018-11-01,210.244,1914.0,1914.0
2018-12-01,158.747,1445.0,1445.0
2019-01-01,304.988,2716.0,2716.0
2019-02-01,192.105,1711.0,1711.0
2019-03-01,556.914,4959.0,4959.0
2019-04-01,685.963,6109.0,6109.0
2019-05-01,856.435,7627.0,7627.0
2019-06-01,979.632,8724.0,8724.0
2019-07-01,969.339,8632.0,8632.0
2019-08-01,916.007,8157.0,8157.0
2019-09-01,610.633,5438.0,5438.0
2019-10-01,460.839,4104.0,4104.0
2019-11-01,280.529,2498.0,2498.0
2019-12-01,243.616,2169.0,2169.0
2020-01-01,263.725,2312.0,2312.0
2020-02-01,584.845,5127.0,5127.0
2020-03-01,709.585,6221.0,6221.0
2020-04-01,938.123,8225.0,8225.0
2020-05-01,975.841,8555.0,8555.0
2020-06-01,1057.703,9273.0,9273.0
2020-07-01,1019.911,8942.0,8942.0
2020-08-01,1009.911,8854.0,8854.0
2020-09-01,712.166,6244.0,6244.0
2020-10-01,532.958,4672.0,4672.0
2020-11-01,407.87,3576.0,3576.0
2020-12-01,255.362,2239.0,2239.0
2021-01-01,316.383,2798.0,2798.0
2021-02-01,474.031,4192.0,4192.0
2021-03-01,812.422,7185.0,7185.0
2021-04-01,734.245,6494.0,6494.0
2021-05-01,932.195,8244.0,8244.0
2021-06-01,1158.464,10245.0,10245.0
2021-07-01,1051.897,9303.0,9303.0
2021-08-01,968.447,8565.0,8565.0
2021-09-01,824.851,7295.0,7295.0
2021-10-01,553.314,4894.0,4894.0
2021-11-01,340.157,3008.0,3008.0
2021-12-01,216.594,1916.0,1916.0
2022-01-01,342.401,1168.0,1168.0
2022-02-01,515.154,1758.0,1758.0
2022-03-01,676.995,2310.0,2310.0
2022-04-01,573.393,1956.0,1956.0
2022-05-01,846.849,2889.0,2889.0
2022-06-01,1061.814,3623.0,3623.0
2022-07-01,1032.272,3522.0,3522.0
2022-08-01,912.53,3114.0,3114.0
2022-09-01,856.346,2922.0,2922.0
2022-10-01,571.019,1948.0,1948.0
2022-11-01,307.746,1050.0,1050.0
2022-12-01,147.481,503.0,503.0
2023-01-01,66.0,225.0,225.0
2023-02-01,452.0,1542.0,1542.0
2023-03-01,667.0,2276.0,2276.0
2023-04-01,740.0,2525.0,2525.0
2023-05-01,1050.0,3583.0,3583.0
2023-06-01,1017.0,3470.0,3470.0
2023-07-01,1014.0,3460.0,3460.0
2023-08-01,915.0,3122.0,3122.0
2023-09-01,655.0,2235.0,2235.0
2023-10-01,585.0,1996.0,1996.0
2023-11-01,452.0,1542.0,1542.0
2023-12-01,227.0,775.0,775.0
2024-01-01,232.0,792.0,792.0
2024-02-01,563.0,1921.0,1921.0
2024-03-01,808.0,2757.0,2757.0
2024-04-01,756.0,2579.0,2579.0
2024-05-01,935.0,3190.0,3190.0
2024-06-01,847.0,2890.0,2890.0
2024-07-01,980.0,3344.0,3344.0
2024-08-01,871.0,2972.0,2972.0
2024-09-01,945.0,3224.0,3224.0
2024-10-01,728.0,2484.0,2484.0
2024-11-01,331.0,1129.0,1129.0
2024-12-01,169.0,577.0,577.0
