measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,283.124,966.0,966.0
2022-04-01,305.143,1041.0,1041.0
2022-05-01,390.708,1333.0,1333.0
2022-06-01,456.543,1558.0,1558.0
2022-07-01,422.644,1442.0,1442.0
2022-08-01,409.882,1399.0,1399.0
2022-09-01,356.123,1215.0,1215.0
2022-10-01,316.825,1081.0,1081.0
2022-11-01,204.743,699.0,699.0
2022-12-01,115.265,393.0,393.0
2023-01-01,126.0,430.0,430.0
2023-02-01,316.0,1078.0,1078.0
2023-03-01,319.0,1088.0,1088.0
2023-04-01,348.0,1187.0,1187.0
2023-05-01,444.0,1515.0,1515.0
2023-06-01,513.0,1750.0,1750.0
2023-07-01,574.0,1958.0,1958.0
2023-08-01,453.0,1546.0,1546.0
2023-09-01,373.0,1273.0,1273.0
2023-10-01,306.0,1044.0,1044.0
2023-11-01,246.0,839.0,839.0
2023-12-01,129.0,440.0,440.0
2024-01-01,111.0,379.0,379.0
2024-02-01,360.0,1228.0,1228.0
2024-03-01,336.0,1146.0,1146.0
2024-04-01,365.0,1245.0,1245.0
2024-05-01,563.0,1921.0,1921.0
2024-06-01,518.0,1767.0,1767.0
2024-07-01,521.0,1778.0,1778.0
2024-08-01,515.0,1757.0,1757.0
2024-09-01,489.0,1668.0,1668.0
2024-10-01,444.0,1515.0,1515.0
2024-11-01,167.0,570.0,570.0
2024-12-01,136.0,464.0,464.0
