measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,93.0,317.0,317.0
2023-02-01,225.0,768.0,768.0
2023-03-01,380.0,1297.0,1297.0
2023-04-01,630.0,2150.0,2150.0
2023-05-01,679.0,2317.0,2317.0
2023-06-01,761.0,2597.0,2597.0
2023-07-01,685.0,2337.0,2337.0
2023-08-01,585.0,1996.0,1996.0
2023-09-01,622.0,2122.0,2122.0
2023-10-01,429.0,1464.0,1464.0
2023-11-01,295.0,1007.0,1007.0
2023-12-01,159.0,543.0,543.0
2024-01-01,64.0,218.0,218.0
2024-02-01,389.0,1327.0,1327.0
2024-03-01,466.0,1590.0,1590.0
2024-04-01,528.0,1802.0,1802.0
2024-05-01,693.0,2365.0,2365.0
2024-06-01,640.0,2184.0,2184.0
2024-07-01,720.0,2457.0,2457.0
2024-08-01,623.0,2126.0,2126.0
2024-09-01,655.0,2235.0,2235.0
2024-10-01,525.0,1791.0,1791.0
2024-11-01,296.0,1010.0,1010.0
2024-12-01,45.0,154.0,154.0
