measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2005-12-01,1471.816,14716.69,14716.69
2006-01-01,960.6640000000001,9529.0,9529.0
2006-02-01,866.235,8592.0,8592.0
2006-03-01,763.166,7570.0,7570.0
2006-04-01,830.681,8240.0,8240.0
2006-05-01,982.1410000000001,9742.0,9742.0
2006-06-01,965.018,9572.0,9572.0
2006-07-01,1011.9530000000001,10038.0,10038.0
2006-08-01,1004.64,9965.0,9965.0
2006-09-01,652.13,6468.0,6468.0
2006-10-01,574.899,5702.0,5702.0
2006-11-01,673.397,6679.0,6679.0
2006-12-01,713.076,7073.0,7073.0
2007-01-01,366.834,3626.0,3626.0
2007-02-01,390.79,3863.0,3863.0
2007-03-01,46.09,456.0,456.0
2007-04-01,53.837,532.0,532.0
2007-05-01,269.284,2662.0,2662.0
2007-06-01,548.436,5421.0,5421.0
2007-07-01,961.152,9500.0,9500.0
2007-08-01,681.291,6734.0,6734.0
2007-09-01,577.3910000000001,5707.0,5707.0
2007-10-01,90.357,893.0,893.0
2007-11-01,76.85900000000001,760.0,760.0
2007-12-01,59.679,590.0,590.0
2008-01-01,58.328,575.0,575.0
2008-02-01,763.0780000000001,7519.0,7519.0
2008-03-01,2841.6690000000003,28002.0,28002.0
2008-04-01,3755.799,37010.0,37010.0
2008-05-01,2348.224,23139.0,23139.0
2008-06-01,2057.1240000000003,20271.0,20271.0
2008-07-01,1829.884,18032.0,18032.0
2008-08-01,1616.9560000000001,15933.0,15933.0
2008-09-01,1100.72,10846.0,10846.0
2008-10-01,450.21000000000004,4436.0,4436.0
2008-11-01,222.489,2192.0,2192.0
2008-12-01,845.519,8332.0,8332.0
2009-01-01,216.573,2114.0,2114.0
2009-02-01,144.382,1409.0,1409.0
2009-03-01,1379.211,13461.0,13461.0
2009-04-01,1810.864,17674.0,17674.0
2009-05-01,3003.956,29319.0,29319.0
2009-06-01,1887.235,18419.0,18419.0
2009-07-01,1710.8480000000002,16698.0,16698.0
2009-08-01,1398.976,13654.0,13654.0
2009-09-01,681.186,6648.0,6648.0
2009-10-01,1519.712,14832.0,14832.0
2009-11-01,2928.1220000000003,28578.0,28578.0
2009-12-01,3330.935,32510.0,32510.0
2010-01-01,4446.069,43376.0,43376.0
2010-02-01,1837.978,17931.0,17931.0
2010-03-01,4449.923,43413.0,43413.0
2010-04-01,2080.9030000000002,20301.0,20301.0
2010-05-01,2145.606,20933.0,20933.0
2010-06-01,2299.9210000000003,22438.0,22438.0
2010-07-01,1619.577,15801.0,15801.0
2010-08-01,1160.102,11318.0,11318.0
2010-09-01,2221.029,21668.0,21668.0
2010-10-01,464.10200000000003,4528.0,4528.0
2010-11-01,372.485,3634.0,3634.0
2010-12-01,392.305,3827.0,3827.0
2011-01-01,29.594,288.0,288.0
2011-02-01,90.362,878.0,878.0
2011-03-01,80.394,781.0,781.0
2011-04-01,180.389,1753.0,1753.0
2011-05-01,234.915,2282.0,2282.0
2011-06-01,238.877,2321.0,2321.0
2011-07-01,184.8,1796.0,1796.0
2011-08-01,192.587,1871.0,1871.0
2011-09-01,109.626,1065.0,1065.0
2011-10-01,42.166,410.0,410.0
2011-11-01,21.768,211.0,211.0
2011-12-01,24.522,238.0,238.0
2012-01-01,364.308,3467.0,3467.0
2012-02-01,151.011,1437.0,1437.0
2012-03-01,5933.774,56466.0,56466.0
2012-04-01,7232.1,68821.0,68821.0
2012-05-01,3621.519,34462.0,34462.0
2012-06-01,2696.01,25655.0,25655.0
2012-07-01,1160.989,11048.0,11048.0
2012-08-01,1664.155,15836.0,15836.0
2012-09-01,1304.099,12410.0,12410.0
2012-10-01,4647.905,44229.0,44229.0
2012-11-01,979.898,9325.0,9325.0
2012-12-01,1014.232,9651.0,9651.0
2013-01-01,6175.091,58917.0,58917.0
2013-02-01,2813.871,26847.0,26847.0
2013-03-01,533.1,5086.0,5086.0
2013-04-01,194.739,1858.0,1858.0
2013-05-01,276.615,2639.0,2639.0
2013-06-01,2302.032,21964.0,21964.0
2013-07-01,2942.34,28073.0,28073.0
2013-08-01,1579.396,15069.0,15069.0
2013-09-01,909.685,8679.0,8679.0
2013-10-01,385.858,3681.0,3681.0
2013-11-01,4955.092,47277.0,47277.0
2013-12-01,4690.181,44749.0,44749.0
2014-01-01,919.862,8748.0,8748.0
2014-02-01,1107.418,10532.0,10532.0
2014-03-01,1776.129,16891.0,16891.0
2014-04-01,2678.179,25469.0,25469.0
2014-05-01,2807.013,26695.0,26695.0
2014-06-01,2319.86,22062.0,22062.0
2014-07-01,1233.458,11730.0,11730.0
2014-08-01,1943.741,18485.0,18485.0
2014-09-01,1649.626,15688.0,15688.0
2014-10-01,3111.299,29588.0,29588.0
2014-11-01,634.635,6035.0,6035.0
2014-12-01,1071.78,10193.0,10193.0
2015-01-01,1305.195,12163.0,12163.0
2015-02-01,80.791,753.0,753.0
2015-03-01,812.896,7575.0,7575.0
2015-04-01,1380.448,12864.0,12864.0
2015-05-01,1295.66,12074.0,12074.0
2015-06-01,1585.891,14779.0,14779.0
2015-07-01,471.799,4397.0,4397.0
2015-08-01,438.83,4089.0,4089.0
2015-09-01,477.74,4452.0,4452.0
2015-10-01,235.148,2191.0,2191.0
2015-11-01,649.737,6055.0,6055.0
2015-12-01,830.865,7743.0,7743.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,536.778,4945.0,4945.0
2017-02-01,481.381,4435.0,4435.0
2017-03-01,605.559,5579.0,5579.0
2017-04-01,589.601,5432.0,5432.0
2017-05-01,634.337,5844.0,5844.0
2017-06-01,613.181,5649.0,5649.0
2017-07-01,504.803,4651.0,4651.0
2017-08-01,411.497,3791.0,3791.0
2017-09-01,375.595,3460.0,3460.0
2017-10-01,336.519,3100.0,3100.0
2017-11-01,385.519,3552.0,3552.0
2017-12-01,453.23,4176.0,4176.0
2022-01-01,1077.275,3676.0,3676.0
2022-02-01,1337.019,4562.0,4562.0
2022-03-01,1686.134,5753.0,5753.0
2022-04-01,3497.705,11934.0,11934.0
2022-05-01,2692.525,9187.0,9187.0
2022-06-01,2668.98,9107.0,9107.0
2022-07-01,1634.401,5577.0,5577.0
2022-08-01,1436.754,4902.0,4902.0
2022-09-01,1590.13,5426.0,5426.0
2022-10-01,1210.339,4130.0,4130.0
2022-11-01,1468.922,5012.0,5012.0
2022-12-01,2393.816,8168.0,8168.0
2023-01-01,1563.0,5333.0,5333.0
2023-02-01,1100.0,3753.0,3753.0
2023-03-01,1452.0,4954.0,4954.0
2023-04-01,486.0,1658.0,1658.0
2023-05-01,-17.0,0.0,0.0
2023-06-01,-37.0,0.0,0.0
2023-07-01,-38.0,0.0,0.0
2023-08-01,-37.0,0.0,0.0
2023-09-01,-30.0,0.0,0.0
2023-10-01,-24.0,0.0,0.0
2023-11-01,-17.0,0.0,0.0
2023-12-01,-17.0,0.0,0.0
2024-01-01,-33.0,0.0,0.0
2024-02-01,-26.0,0.0,0.0
2024-03-01,-23.0,0.0,0.0
2024-04-01,-24.0,0.0,0.0
2024-05-01,-34.0,0.0,0.0
2024-06-01,-24.0,0.0,0.0
2024-07-01,-26.0,0.0,0.0
2024-08-01,-38.0,0.0,0.0
2024-09-01,-33.0,0.0,0.0
2024-10-01,-31.0,0.0,0.0
2024-11-01,-28.0,0.0,0.0
2024-12-01,-22.0,0.0,0.0
