measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-09-01,309.695,2758.0,2758.0
2019-10-01,222.061,1977.0,1977.0
2019-11-01,212.801,1895.0,1895.0
2019-12-01,132.443,1179.0,1179.0
2020-01-01,235.831,2068.0,2068.0
2020-02-01,264.958,2323.0,2323.0
2020-03-01,379.481,3327.0,3327.0
2020-04-01,394.619,3460.0,3460.0
2020-05-01,516.45,4528.0,4528.0
2020-06-01,542.131,4753.0,4753.0
2020-07-01,510.603,4476.0,4476.0
2020-08-01,441.18,3868.0,3868.0
2020-09-01,405.372,3554.0,3554.0
2020-10-01,292.728,2566.0,2566.0
2020-11-01,268.612,2355.0,2355.0
2020-12-01,186.035,1631.0,1631.0
2021-01-01,307.46,2719.0,2719.0
2021-02-01,183.097,1619.0,1619.0
2021-03-01,600.352,5310.0,5310.0
2021-04-01,592.004,5236.0,5236.0
2021-05-01,669.639,5922.0,5922.0
2021-06-01,666.856,5898.0,5898.0
2021-07-01,640.7,5666.0,5666.0
2021-08-01,560.421,4956.0,4956.0
2021-09-01,506.299,4478.0,4478.0
2021-10-01,405.707,3588.0,3588.0
2021-11-01,350.75,3102.0,3102.0
2021-12-01,314.715,2783.0,2783.0
2022-01-01,311.454,1063.0,1063.0
2022-02-01,380.207,1297.0,1297.0
2022-03-01,509.259,1738.0,1738.0
2022-04-01,602.683,2056.0,2056.0
2022-05-01,618.306,2110.0,2110.0
2022-06-01,640.754,2186.0,2186.0
2022-07-01,651.868,2224.0,2224.0
2022-08-01,668.023,2279.0,2279.0
2022-09-01,558.726,1906.0,1906.0
2022-10-01,462.861,1579.0,1579.0
2022-11-01,367.997,1256.0,1256.0
2022-12-01,278.862,951.0,951.0
2023-01-01,226.0,771.0,771.0
2023-02-01,386.0,1317.0,1317.0
2023-03-01,548.0,1870.0,1870.0
2023-04-01,570.0,1945.0,1945.0
2023-05-01,785.0,2678.0,2678.0
2023-06-01,589.0,2010.0,2010.0
2023-07-01,660.0,2252.0,2252.0
2023-08-01,593.0,2023.0,2023.0
2023-09-01,495.0,1689.0,1689.0
2023-10-01,451.0,1539.0,1539.0
2023-11-01,389.0,1327.0,1327.0
2023-12-01,219.0,747.0,747.0
2024-01-01,179.0,611.0,611.0
2024-02-01,428.0,1460.0,1460.0
2024-03-01,533.0,1819.0,1819.0
2024-04-01,546.0,1863.0,1863.0
2024-05-01,628.0,2143.0,2143.0
2024-06-01,707.0,2412.0,2412.0
2024-07-01,675.0,2303.0,2303.0
2024-08-01,601.0,2051.0,2051.0
2024-09-01,527.0,1798.0,1798.0
2024-10-01,592.0,2020.0,2020.0
2024-11-01,382.0,1303.0,1303.0
2024-12-01,256.0,873.0,873.0
