measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1562.0,16140.15,16140.15
2001-02-01,1355.0,14001.22,14001.22
2001-03-01,7496.0,77456.17,77456.17
2001-04-01,2401.0,24809.53,24809.53
2001-05-01,-8.0,-82.66,-82.66
2001-06-01,0.0,0.0,0.0
2001-07-01,247.0,2552.25,2552.25
2001-08-01,1059.0,10942.65,10942.65
2001-09-01,1521.0,15716.49,15716.49
2001-10-01,1596.0,16491.47,16491.47
2001-11-01,2026.0,20934.66,20934.66
2001-12-01,2326.0,24034.56,24034.56
2002-01-01,1817.0,18484.34,18484.34
2002-02-01,1777.0,18077.42,18077.42
2002-03-01,2384.0,24252.43,24252.43
2002-04-01,3517.0,35778.44,35778.44
2002-05-01,3362.0,34201.63,34201.63
2002-06-01,2938.0,29888.27,29888.27
2002-07-01,2149.0,21861.78,21861.78
2002-08-01,2576.0,26205.65,26205.65
2002-09-01,2954.0,30051.04,30051.04
2002-10-01,3383.0,34415.26,34415.26
2002-11-01,2481.0,25239.21,25239.21
2002-12-01,2035.0,20702.06,20702.06
2003-01-01,1678.0,17184.4,17184.4
2003-02-01,1560.0,15975.96,15975.96
2003-03-01,2524.0,25848.28,25848.28
2003-04-01,3086.0,31603.73,31603.73
2003-05-01,3294.0,33733.85,33733.85
2003-06-01,2587.0,26493.47,26493.47
2003-07-01,2491.0,25510.33,25510.33
2003-08-01,1644.0,16836.2,16836.2
2003-09-01,1566.0,16037.41,16037.41
2003-10-01,1774.0,18167.53,18167.53
2003-11-01,1735.0,17768.14,17768.14
2003-12-01,1666.0,17061.51,17061.51
2004-01-01,2076.667,20812.36,20812.36
2004-02-01,2076.667,20812.36,20812.36
2004-03-01,2076.667,20812.36,20812.36
2004-04-01,2076.667,20812.36,20812.36
2004-05-01,2076.667,20812.36,20812.36
2004-06-01,2076.667,20812.36,20812.36
2004-07-01,2076.667,20812.36,20812.36
2004-08-01,2076.667,20812.36,20812.36
2004-09-01,2076.667,20812.36,20812.36
2004-10-01,2076.667,20812.36,20812.36
2004-11-01,2076.667,20812.36,20812.36
2004-12-01,2076.667,20812.36,20812.36
2005-01-01,2186.351,21861.33,21861.33
2005-02-01,1890.313,18901.24,18901.24
2005-03-01,2070.759,20705.52,20705.52
2005-04-01,1977.999,19778.01,19778.01
2005-05-01,1789.276,17890.97,17890.97
2005-06-01,2015.45,20152.48,20152.48
2005-07-01,2163.337,21631.2,21631.2
2005-08-01,1830.453,18302.7,18302.7
2005-09-01,1514.5990000000002,15144.48,15144.48
2005-10-01,1292.6860000000001,12925.57,12925.57
2005-11-01,1383.431,13832.93,13832.93
2005-12-01,1693.345,16931.76,16931.76
2006-01-01,1755.485,17413.0,17413.0
2006-02-01,1582.929,15701.0,15701.0
2006-03-01,1394.582,13833.0,13833.0
2006-04-01,1517.957,15057.0,15057.0
2006-05-01,1794.731,17802.0,17802.0
2006-06-01,1763.44,17492.0,17492.0
2006-07-01,1849.208,18342.0,18342.0
2006-08-01,1835.845,18210.0,18210.0
2006-09-01,1191.681,11820.0,11820.0
2006-10-01,1050.5510000000002,10420.0,10420.0
2006-11-01,1230.5420000000001,12206.0,12206.0
2006-12-01,1303.0510000000002,12925.0,12925.0
2007-01-01,1719.0430000000001,16991.0,16991.0
2007-02-01,1461.5810000000001,14446.0,14446.0
2007-03-01,1785.0220000000002,17643.0,17643.0
2007-04-01,1901.92,18799.0,18799.0
2007-05-01,1791.477,17707.0,17707.0
2007-06-01,1518.9540000000002,15013.0,15013.0
2007-07-01,1173.998,11604.0,11604.0
2007-08-01,1166.1090000000002,11526.0,11526.0
2007-09-01,977.495,9662.0,9662.0
2007-10-01,1679.5990000000002,16601.0,16601.0
2007-11-01,1223.482,12093.0,12093.0
2007-12-01,1325.32,13099.0,13099.0
2008-01-01,2220.164,21877.0,21877.0
2008-02-01,1072.4,10567.0,10567.0
2008-03-01,538.376,5305.0,5305.0
2008-04-01,1768.366,17425.0,17425.0
2008-05-01,1744.632,17192.0,17192.0
2008-06-01,2227.534,21950.0,21950.0
2008-07-01,2636.821,25983.0,25983.0
2008-08-01,2028.546,19989.0,19989.0
2008-09-01,1584.66,15615.0,15615.0
2008-10-01,1475.015,14535.0,14535.0
2008-11-01,2239.2270000000003,22065.0,22065.0
2008-12-01,2007.259,19780.0,19780.0
2009-01-01,1320.7340000000002,12890.0,12890.0
2009-02-01,898.8520000000001,8773.0,8773.0
2009-03-01,1218.5430000000001,11893.0,11893.0
2009-04-01,1205.64,11767.0,11767.0
2009-05-01,1268.3990000000001,12380.0,12380.0
2009-06-01,1548.19,15110.0,15110.0
2009-07-01,1623.911,15849.0,15849.0
2009-08-01,1550.61,15134.0,15134.0
2009-09-01,1254.813,12247.0,12247.0
2009-10-01,1511.51,14752.0,14752.0
2009-11-01,1550.103,15129.0,15129.0
2009-12-01,1118.695,10918.0,10918.0
2010-01-01,1494.8110000000001,14583.0,14583.0
2010-02-01,1152.087,11240.0,11240.0
2010-03-01,960.856,9374.0,9374.0
2010-04-01,2087.283,20364.0,20364.0
2010-05-01,1552.8120000000001,15149.0,15149.0
2010-06-01,2123.694,20719.0,20719.0
2010-07-01,2268.107,22128.0,22128.0
2010-08-01,2000.871,19520.0,19520.0
2010-09-01,1110.314,10832.0,10832.0
2010-10-01,1695.6180000000002,16542.0,16542.0
2010-11-01,2155.318,21027.0,21027.0
2010-12-01,1599.229,15602.0,15602.0
2011-01-01,2091.235,20318.0,20318.0
2011-02-01,1456.649,14153.0,14153.0
2011-03-01,494.327,4803.0,4803.0
2011-04-01,685.831,6664.0,6664.0
2011-05-01,793.862,7713.0,7713.0
2011-06-01,2654.241,25789.0,25789.0
2011-07-01,2765.044,26865.0,26865.0
2011-08-01,2485.781,24152.0,24152.0
2011-09-01,2219.667,21566.0,21566.0
2011-10-01,2257.858,21937.0,21937.0
2011-11-01,1677.159,16295.0,16295.0
2011-12-01,971.346,9438.0,9438.0
2012-01-01,642.382,6113.0,6113.0
2012-02-01,1152.446,10967.0,10967.0
