measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-09-01,7982.321000000001,78897.0,78897.0
2007-10-01,7610.612,75223.0,75223.0
2007-11-01,6698.559,66209.0,66209.0
2007-12-01,6268.988,61963.0,61963.0
2008-01-01,23104.711,227674.0,227674.0
2008-02-01,29826.381999999998,293909.0,293909.0
2008-03-01,35140.855,346278.0,346278.0
2008-04-01,20604.991,203042.0,203042.0
2008-05-01,16542.751,163012.0,163012.0
2008-06-01,11476.679,113091.0,113091.0
2008-07-01,10992.629,108321.0,108321.0
2008-08-01,18974.792,186978.0,186978.0
2008-09-01,10439.554,102871.0,102871.0
2008-10-01,10278.962,101289.0,101289.0
2008-11-01,9514.455,93755.0,93755.0
2008-12-01,46269.239,455937.0,455937.0
2009-01-01,31202.84,304540.0,304540.0
2009-02-01,13189.559000000001,128730.0,128730.0
2009-03-01,28366.641,276858.0,276858.0
2009-04-01,24371.242,237863.0,237863.0
2009-05-01,31610.64,308520.0,308520.0
2009-06-01,12869.096,125602.0,125602.0
2009-07-01,9176.392,89562.0,89562.0
2009-08-01,12169.530999999999,118775.0,118775.0
2009-09-01,22423.269,218851.0,218851.0
2009-10-01,36869.373,359845.0,359845.0
2009-11-01,36348.034,354757.0,354757.0
2009-12-01,46292.383,451814.0,451814.0
2010-01-01,44259.881,431799.0,431799.0
2010-02-01,47112.315,459628.0,459628.0
2010-03-01,36824.123,359256.0,359256.0
2010-04-01,17738.367,173056.0,173056.0
2010-05-01,25225.336,246098.0,246098.0
2010-06-01,14904.530999999999,145409.0,145409.0
2010-07-01,9752.104000000001,95142.0,95142.0
2010-08-01,13732.293,133972.0,133972.0
2010-09-01,10701.989,104409.0,104409.0
2010-10-01,10749.078,104868.0,104868.0
2010-11-01,15272.932,149003.0,149003.0
2010-12-01,26681.051,260300.0,260300.0
2011-01-01,21757.643,211397.0,211397.0
2011-02-01,17484.895,169883.0,169883.0
2011-03-01,43173.168,419471.0,419471.0
2011-04-01,39216.927,381032.0,381032.0
2011-05-01,13931.949,135363.0,135363.0
2011-06-01,10409.567,101139.0,101139.0
2011-07-01,11283.005,109626.0,109626.0
2011-08-01,10811.135,105041.0,105041.0
2011-09-01,14702.949,142854.0,142854.0
2011-10-01,11050.153,107363.0,107363.0
2011-11-01,18758.699,182260.0,182260.0
2011-12-01,35597.91,345869.0,345869.0
2012-01-01,46232.785,439951.0,439951.0
2012-02-01,31388.636,298694.0,298694.0
2012-03-01,34860.355,331731.0,331731.0
2012-04-01,7102.382,67586.0,67586.0
2012-05-01,6290.065,59856.0,59856.0
2012-06-01,8743.468,83203.0,83203.0
2012-07-01,10410.284,99064.0,99064.0
2012-08-01,14770.579,140557.0,140557.0
2012-09-01,14705.946,139942.0,139942.0
2012-10-01,16995.226,161727.0,161727.0
2012-11-01,16703.901,158954.0,158954.0
2012-12-01,25483.373,242500.0,242500.0
2013-01-01,17576.836,167701.0,167701.0
2013-02-01,17745.363,169309.0,169309.0
2013-03-01,14828.621,141480.0,141480.0
2013-04-01,12909.291,123168.0,123168.0
2013-05-01,16850.687,160772.0,160772.0
2013-06-01,10795.191,102997.0,102997.0
2013-07-01,14821.637,141413.0,141413.0
2013-08-01,9806.824,93567.0,93567.0
2013-09-01,7384.927,70460.0,70460.0
2013-10-01,7336.764,70000.0,70000.0
2013-11-01,7554.541,72078.0,72078.0
2013-12-01,17868.318,170482.0,170482.0
2014-01-01,43180.845,410650.0,410650.0
2014-02-01,39588.881,376490.0,376490.0
2014-03-01,28017.114,266443.0,266443.0
2014-04-01,29607.666,281569.0,281569.0
2014-05-01,16804.917,159815.0,159815.0
2014-06-01,17585.807,167241.0,167241.0
2014-07-01,13230.503,125822.0,125822.0
2014-08-01,13934.016,132512.0,132512.0
2014-09-01,13454.523,127953.0,127953.0
2014-10-01,23614.883,224578.0,224578.0
2014-11-01,24630.395,234235.0,234235.0
2014-12-01,31804.45,302460.0,302460.0
2015-01-01,39311.096,366340.0,366340.0
2015-02-01,25259.998,235398.0,235398.0
2015-03-01,36519.633,340326.0,340326.0
2015-04-01,36625.651,341314.0,341314.0
2015-05-01,13293.594,123883.0,123883.0
2015-06-01,11189.436,104274.0,104274.0
2015-07-01,21143.096,197033.0,197033.0
2015-08-01,15884.426,148027.0,148027.0
2015-09-01,11664.282,108699.0,108699.0
2015-10-01,20698.515,192889.0,192889.0
2015-11-01,32310.459,301101.0,301101.0
2015-12-01,46476.814,433117.0,433117.0
2016-01-01,46297.639,427420.0,427420.0
2016-02-01,41836.415,386234.0,386234.0
2016-03-01,29044.604,268140.0,268140.0
2016-04-01,14614.688,134923.0,134923.0
2016-05-01,6890.528,63613.0,63613.0
2016-06-01,6869.43,63419.0,63419.0
2016-07-01,6960.739,64262.0,64262.0
2016-08-01,10451.537,96489.0,96489.0
2016-09-01,6944.386,64111.0,64111.0
2016-10-01,6503.806,60043.0,60043.0
2016-11-01,6165.978,56924.0,56924.0
2016-12-01,12554.25,115901.0,115901.0
2017-01-01,28430.892,261934.0,261934.0
2017-02-01,25496.685,234901.0,234901.0
2017-03-01,32073.878,295497.0,295497.0
2017-04-01,31228.662,287710.0,287710.0
2017-05-01,33598.163,309540.0,309540.0
2017-06-01,32477.618,299216.0,299216.0
2017-07-01,26737.279,246331.0,246331.0
2017-08-01,21795.259,200800.0,200800.0
2017-09-01,19893.667,183280.0,183280.0
2017-10-01,17823.966,164212.0,164212.0
2017-11-01,20419.284,188123.0,188123.0
2017-12-01,24005.647,221164.0,221164.0
2018-01-01,25967.087,236404.0,236404.0
2018-02-01,25732.195,234266.0,234266.0
2018-03-01,26152.102,238089.0,238089.0
2018-04-01,27599.157,251263.0,251263.0
2018-05-01,30913.967,281441.0,281441.0
2018-06-01,28159.412,256363.0,256363.0
2018-07-01,24011.786,218603.0,218603.0
2018-08-01,20820.731,189552.0,189552.0
2018-09-01,17803.503,162083.0,162083.0
2018-10-01,17575.668,160009.0,160009.0
2018-11-01,20510.085,186724.0,186724.0
2018-12-01,21167.307,192707.0,192707.0
2019-01-01,21012.564,187117.0,187117.0
2019-02-01,19655.047,175028.0,175028.0
2019-03-01,23014.503,204944.0,204944.0
2019-04-01,23585.525,210029.0,210029.0
2019-05-01,28175.934,250907.0,250907.0
2019-06-01,24596.726,219034.0,219034.0
2019-07-01,21246.789,189203.0,189203.0
2019-08-01,20393.609,181605.0,181605.0
2019-09-01,16343.853,145542.0,145542.0
2019-10-01,16299.048,145143.0,145143.0
2019-11-01,18975.341,168975.0,168975.0
2019-12-01,19924.061,177424.0,177424.0
2020-01-01,24372.875,213677.0,213677.0
2020-02-01,25451.007,223129.0,223129.0
2020-03-01,22327.789,195748.0,195748.0
2020-04-01,20634.714,180905.0,180905.0
2020-05-01,30269.355,265371.0,265371.0
2020-06-01,29486.19,258505.0,258505.0
2020-07-01,27751.123,243294.0,243294.0
2020-08-01,23511.491,206125.0,206125.0
2020-09-01,18837.378,165147.0,165147.0
2020-10-01,18734.269,164243.0,164243.0
2020-11-01,21558.328,189002.0,189002.0
2020-12-01,22422.481,196578.0,196578.0
2021-01-01,37113.918,328235.0,328235.0
2021-02-01,30881.496,273116.0,273116.0
2021-03-01,29616.941,261932.0,261932.0
2021-04-01,26124.377,231044.0,231044.0
2021-05-01,32365.561,286241.0,286241.0
2021-06-01,34847.818,308194.0,308194.0
2021-07-01,31027.653,274409.0,274409.0
2021-08-01,29277.321,258929.0,258929.0
2021-09-01,24013.858,212379.0,212379.0
2021-10-01,24642.231,217936.0,217936.0
2021-11-01,28881.186,255425.0,255425.0
2021-12-01,37110.64,328207.0,328207.0
2022-01-01,27512.923,93874.0,93874.0
2022-02-01,23670.718,80764.0,80764.0
2022-03-01,25786.141,87982.0,87982.0
2022-04-01,19328.067,65947.0,65947.0
2022-05-01,24332.084,83021.0,83021.0
2022-06-01,29035.196,99068.0,99068.0
2022-07-01,27735.292,94633.0,94633.0
2022-08-01,23285.589,79450.0,79450.0
2022-09-01,17871.977,60979.0,60979.0
2022-10-01,15533.816,53001.0,53001.0
2022-11-01,19596.054,66862.0,66862.0
2022-12-01,21834.143,74498.0,74498.0
2023-01-01,33266.0,113504.0,113504.0
2023-02-01,25147.0,85802.0,85802.0
2023-03-01,30799.0,105086.0,105086.0
2023-04-01,28012.0,95577.0,95577.0
2023-05-01,33800.0,115326.0,115326.0
2023-06-01,24205.0,82587.0,82587.0
2023-07-01,22245.0,75900.0,75900.0
2023-08-01,18209.0,62129.0,62129.0
2023-09-01,11080.0,37805.0,37805.0
2023-10-01,11314.0,38603.0,38603.0
2023-11-01,15412.0,52586.0,52586.0
2023-12-01,13723.0,46823.0,46823.0
2024-01-01,19953.0,68080.0,68080.0
2024-02-01,26521.0,90490.0,90490.0
2024-03-01,25116.0,85696.0,85696.0
2024-04-01,25939.0,88504.0,88504.0
2024-05-01,32146.0,109682.0,109682.0
2024-06-01,14622.0,49890.0,49890.0
2024-07-01,17377.0,59290.0,59290.0
2024-08-01,10751.0,36682.0,36682.0
2024-09-01,13979.0,47696.0,47696.0
2024-10-01,14728.0,50252.0,50252.0
2024-11-01,19702.0,67223.0,67223.0
2024-12-01,22850.0,77964.0,77964.0
