measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,294.928,2814.0,2814.0
2013-02-01,302.028,2882.0,2882.0
2013-03-01,461.168,4400.0,4400.0
2013-04-01,627.921,5991.0,5991.0
2013-05-01,563.627,5378.0,5378.0
2013-06-01,581.012,5543.0,5543.0
2013-07-01,560.232,5345.0,5345.0
2013-08-01,485.96,4637.0,4637.0
2013-09-01,532.869,5084.0,5084.0
2013-10-01,428.97,4093.0,4093.0
2013-11-01,320.956,3062.0,3062.0
2013-12-01,223.949,2137.0,2137.0
2014-01-01,244.603,2326.0,2326.0
2014-02-01,350.424,3333.0,3333.0
2014-03-01,492.128,4680.0,4680.0
2014-04-01,600.433,5710.0,5710.0
2014-05-01,575.248,5471.0,5471.0
2014-06-01,603.892,5743.0,5743.0
2014-07-01,624.429,5938.0,5938.0
2014-08-01,616.43,5862.0,5862.0
2014-09-01,513.638,4885.0,4885.0
2014-10-01,377.77,3593.0,3593.0
2014-11-01,345.884,3289.0,3289.0
2014-12-01,230.121,2188.0,2188.0
2015-01-01,307.069,2862.0,2862.0
2015-02-01,340.835,3176.0,3176.0
2015-03-01,436.543,4068.0,4068.0
2015-04-01,561.902,5236.0,5236.0
2015-05-01,644.209,6003.0,6003.0
2015-06-01,532.778,4965.0,4965.0
2015-07-01,595.564,5550.0,5550.0
2015-08-01,647.48,6034.0,6034.0
2015-09-01,541.009,5042.0,5042.0
2015-10-01,472.631,4404.0,4404.0
2015-11-01,339.674,3165.0,3165.0
2015-12-01,189.306,1764.0,1764.0
2016-01-01,360.242,3326.0,3326.0
2016-02-01,313.399,2893.0,2893.0
2016-03-01,506.072,4672.0,4672.0
2016-04-01,557.914,5151.0,5151.0
2016-05-01,493.622,4557.0,4557.0
2016-06-01,635.677,5869.0,5869.0
2016-07-01,600.98,5548.0,5548.0
2016-08-01,583.529,5387.0,5387.0
2016-09-01,438.616,4049.0,4049.0
2016-10-01,429.942,3969.0,3969.0
2016-11-01,386.162,3565.0,3565.0
2016-12-01,280.845,2593.0,2593.0
2017-01-01,206.719,1905.0,1905.0
2017-02-01,378.861,3490.0,3490.0
2017-03-01,481.666,4438.0,4438.0
2017-04-01,501.912,4624.0,4624.0
2017-05-01,541.111,4985.0,4985.0
2017-06-01,617.105,5685.0,5685.0
2017-07-01,603.885,5564.0,5564.0
2017-08-01,603.607,5561.0,5561.0
2017-09-01,514.855,4743.0,4743.0
2017-10-01,327.089,3013.0,3013.0
2017-11-01,339.385,3127.0,3127.0
2017-12-01,222.805,2053.0,2053.0
2018-01-01,273.714,2492.0,2492.0
2018-02-01,254.411,2316.0,2316.0
2018-03-01,426.764,3885.0,3885.0
2018-04-01,424.664,3866.0,3866.0
2018-05-01,491.699,4476.0,4476.0
2018-06-01,546.135,4972.0,4972.0
2018-07-01,581.268,5292.0,5292.0
2018-08-01,505.349,4601.0,4601.0
2018-09-01,335.015,3050.0,3050.0
2018-10-01,309.331,2816.0,2816.0
2018-11-01,240.6,2190.0,2190.0
2018-12-01,229.05,2085.0,2085.0
2019-01-01,295.867,2635.0,2635.0
2019-02-01,354.088,3153.0,3153.0
2019-03-01,498.994,4444.0,4444.0
2019-04-01,473.906,4220.0,4220.0
2019-05-01,517.94,4612.0,4612.0
2019-06-01,564.569,5027.0,5027.0
2019-07-01,632.653,5634.0,5634.0
2019-08-01,567.424,5053.0,5053.0
2019-09-01,486.104,4329.0,4329.0
2019-10-01,348.552,3104.0,3104.0
2019-11-01,334.018,2974.0,2974.0
2019-12-01,207.885,1851.0,1851.0
2020-01-01,262.507,2301.0,2301.0
2020-02-01,294.929,2586.0,2586.0
2020-03-01,422.406,3703.0,3703.0
2020-04-01,439.256,3851.0,3851.0
2020-05-01,574.867,5040.0,5040.0
2020-06-01,603.454,5290.0,5290.0
2020-07-01,568.36,4983.0,4983.0
2020-08-01,491.083,4305.0,4305.0
2020-09-01,451.225,3956.0,3956.0
2020-10-01,325.839,2857.0,2857.0
2020-11-01,298.996,2621.0,2621.0
2020-12-01,207.078,1815.0,1815.0
2021-01-01,267.796,2368.0,2368.0
2021-02-01,159.475,1410.0,1410.0
2021-03-01,522.9,4625.0,4625.0
2021-04-01,515.629,4560.0,4560.0
2021-05-01,583.249,5158.0,5158.0
2021-06-01,580.825,5137.0,5137.0
2021-07-01,558.043,4935.0,4935.0
2021-08-01,488.121,4317.0,4317.0
2021-09-01,440.981,3900.0,3900.0
2021-10-01,353.367,3125.0,3125.0
2021-11-01,305.5,2702.0,2702.0
2021-12-01,274.114,2424.0,2424.0
2022-01-01,248.04,846.0,846.0
2022-02-01,302.796,1033.0,1033.0
2022-03-01,405.573,1384.0,1384.0
2022-04-01,479.975,1638.0,1638.0
2022-05-01,492.417,1680.0,1680.0
2022-06-01,510.295,1741.0,1741.0
2022-07-01,519.146,1771.0,1771.0
2022-08-01,532.012,1815.0,1815.0
2022-09-01,444.968,1518.0,1518.0
2022-10-01,368.621,1258.0,1258.0
2022-11-01,293.072,1000.0,1000.0
2022-12-01,222.085,758.0,758.0
2023-01-01,168.0,573.0,573.0
2023-02-01,232.0,792.0,792.0
2023-03-01,386.0,1317.0,1317.0
2023-04-01,468.0,1597.0,1597.0
2023-05-01,397.0,1355.0,1355.0
2023-06-01,237.0,809.0,809.0
2023-07-01,447.0,1525.0,1525.0
2023-08-01,446.0,1522.0,1522.0
2023-09-01,357.0,1218.0,1218.0
2023-10-01,345.0,1177.0,1177.0
2023-11-01,274.0,935.0,935.0
2023-12-01,167.0,570.0,570.0
2024-01-01,166.0,566.0,566.0
2024-02-01,343.0,1170.0,1170.0
