measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1996.284,20443.94,20443.94
2003-02-01,1767.678,18102.79,18102.79
2003-03-01,1918.3580000000002,19645.9,19645.9
2003-04-01,1686.134,17267.7,17267.7
2003-05-01,1793.19,18364.06,18364.06
2003-06-01,1795.125,18383.88,18383.88
2003-07-01,2041.904,20911.14,20911.14
2003-08-01,2417.39,24756.49,24756.49
2003-09-01,2039.6180000000002,20887.73,20887.73
2003-10-01,1465.2810000000002,15005.94,15005.94
2003-11-01,1810.1660000000002,18537.91,18537.91
2003-12-01,2115.873,21668.66,21668.66
2004-01-01,2168.514,21732.85,21732.85
2004-02-01,1189.44,11920.57,11920.57
2004-03-01,1707.8890000000001,17116.46,17116.46
2004-04-01,3818.3940000000002,38267.94,38267.94
2004-05-01,2613.344,26190.93,26190.93
2004-06-01,1043.044,10453.39,10453.39
2004-07-01,1041.277,10435.68,10435.68
2004-08-01,1312.921,13158.09,13158.09
2004-09-01,2043.529,20480.25,20480.25
2004-10-01,947.7230000000001,9498.08,9498.08
2004-11-01,1212.248,12149.15,12149.15
2004-12-01,1918.6760000000002,19228.97,19228.97
2005-01-01,2455.208,24549.62,24549.62
2005-02-01,1995.155,19949.56,19949.56
2005-03-01,2179.91,21796.92,21796.92
2005-04-01,2732.746,27324.72,27324.72
2005-05-01,2024.7340000000002,20245.31,20245.31
2005-06-01,1814.0430000000001,18138.62,18138.62
2005-07-01,1540.226,15400.72,15400.72
2005-08-01,1214.448,12143.27,12143.27
2005-09-01,1049.085,10489.8,10489.8
2005-10-01,2133.866,21336.53,21336.53
2005-11-01,2343.277,23430.42,23430.42
2005-12-01,2478.302,24780.54,24780.54
2006-01-01,2688.6690000000003,26669.0,26669.0
2006-02-01,2424.385,24047.0,24047.0
2006-03-01,2135.917,21186.0,21186.0
2006-04-01,2324.876,23060.0,23060.0
2006-05-01,2748.777,27265.0,27265.0
2006-06-01,2700.8520000000003,26790.0,26790.0
2006-07-01,2832.213,28093.0,28093.0
2006-08-01,2811.7470000000003,27890.0,27890.0
2006-09-01,1825.1560000000002,18104.0,18104.0
2006-10-01,1609.0040000000001,15960.0,15960.0
2006-11-01,1884.6760000000002,18694.0,18694.0
2006-12-01,1995.729,19796.0,19796.0
2007-01-01,1964.384,19416.0,19416.0
2007-02-01,909.212,8987.0,8987.0
2007-03-01,1486.3120000000001,14691.0,14691.0
2007-04-01,3057.577,30221.0,30221.0
2007-05-01,2879.241,28458.0,28458.0
2007-06-01,1134.5910000000001,11214.0,11214.0
2007-07-01,945.8810000000001,9349.0,9349.0
2007-08-01,696.4680000000001,6884.0,6884.0
2007-09-01,569.8190000000001,5632.0,5632.0
2007-10-01,1176.73,11631.0,11631.0
2007-11-01,2042.536,20188.0,20188.0
2007-12-01,1414.6290000000001,13982.0,13982.0
2008-01-01,1475.163,14536.0,14536.0
2008-02-01,1609.642,15861.0,15861.0
2008-03-01,2065.4900000000002,20353.0,20353.0
2008-04-01,4418.194,43537.0,43537.0
2008-05-01,2144.474,21132.0,21132.0
2008-06-01,2190.973,21590.0,21590.0
2008-07-01,2378.4,23437.0,23437.0
2008-08-01,3310.598,32623.0,32623.0
2008-09-01,1243.053,12249.0,12249.0
2008-10-01,1303.5890000000002,12846.0,12846.0
2008-11-01,1964.7340000000002,19360.0,19360.0
2008-12-01,2163.36,21318.0,21318.0
2009-01-01,1897.3280000000002,18518.0,18518.0
2009-02-01,1298.788,12676.0,12676.0
2009-03-01,2682.215,26178.0,26178.0
2009-04-01,3734.246,36446.0,36446.0
2009-05-01,3073.503,29997.0,29997.0
2009-06-01,1872.116,18272.0,18272.0
2009-07-01,3057.733,29843.0,29843.0
2009-08-01,2149.4030000000002,20978.0,20978.0
2009-09-01,741.1790000000001,7234.0,7234.0
2009-10-01,1638.536,15992.0,15992.0
2009-11-01,2302.002,22468.0,22468.0
2009-12-01,2725.481,26601.0,26601.0
2010-01-01,1308.255,12763.0,12763.0
2010-02-01,1068.1960000000001,10421.0,10421.0
2010-03-01,2115.75,20641.0,20641.0
2010-04-01,2512.7560000000003,24514.0,24514.0
2010-05-01,1535.222,14978.0,14978.0
2010-06-01,1010.695,9860.0,9860.0
2010-07-01,563.67,5499.0,5499.0
2010-08-01,708.315,6910.0,6910.0
2010-09-01,412.668,4026.0,4026.0
2010-10-01,2281.681,22260.0,22260.0
2010-11-01,1899.817,18535.0,18535.0
2010-12-01,1704.9750000000001,16634.0,16634.0
2011-01-01,1791.23,17404.0,17404.0
2011-02-01,1317.483,12801.0,12801.0
2011-03-01,2480.574,24101.0,24101.0
2011-04-01,4405.589,42805.0,42805.0
2011-05-01,5373.852,52212.0,52212.0
2011-06-01,1922.734,18681.0,18681.0
2011-07-01,920.663,8945.0,8945.0
2011-08-01,1182.168,11486.0,11486.0
2011-09-01,2033.417,19757.0,19757.0
2011-10-01,2706.178,26293.0,26293.0
2011-11-01,1322.715,12851.0,12851.0
2011-12-01,2151.397,20903.0,20903.0
2012-01-01,1628.007,15492.0,15492.0
2012-02-01,1264.273,12031.0,12031.0
2012-03-01,2791.381,26563.0,26563.0
2012-04-01,1701.307,16190.0,16190.0
2012-05-01,2788.849,26539.0,26539.0
2012-06-01,1881.204,17902.0,17902.0
2012-07-01,932.665,8875.0,8875.0
2012-08-01,716.727,6820.0,6820.0
2012-09-01,722.589,6876.0,6876.0
2012-10-01,1523.52,14498.0,14498.0
2012-11-01,1294.803,12321.0,12321.0
2012-12-01,1836.675,17478.0,17478.0
2013-01-01,1486.416,14182.0,14182.0
2013-02-01,1643.005,15676.0,15676.0
2013-03-01,1712.62,16340.0,16340.0
2013-04-01,2811.362,26823.0,26823.0
2013-05-01,2203.722,21026.0,21026.0
2013-06-01,2313.162,22070.0,22070.0
2013-07-01,2257.402,21538.0,21538.0
2013-08-01,942.831,8996.0,8996.0
2013-09-01,1098.584,10482.0,10482.0
2013-10-01,945.046,9017.0,9017.0
