measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-01-01,252.795,2467.0,2467.0
2009-02-01,264.119,2578.0,2578.0
2009-03-01,289.274,2823.0,2823.0
2009-04-01,256.762,2506.0,2506.0
2009-05-01,192.133,1875.0,1875.0
2009-06-01,159.187,1554.0,1554.0
2009-07-01,165.912,1619.0,1619.0
2009-08-01,217.703,2125.0,2125.0
2009-09-01,168.96800000000002,1649.0,1649.0
2009-10-01,288.502,2816.0,2816.0
2009-11-01,234.417,2288.0,2288.0
2009-12-01,248.228,2423.0,2423.0
2010-01-01,325.16,3172.0,3172.0
2010-02-01,195.247,1905.0,1905.0
2010-03-01,351.535,3430.0,3430.0
2010-04-01,415.192,4051.0,4051.0
2010-05-01,404.379,3945.0,3945.0
2010-06-01,289.42400000000004,2824.0,2824.0
2010-07-01,212.942,2077.0,2077.0
2010-08-01,251.215,2451.0,2451.0
2010-09-01,283.78200000000004,2769.0,2769.0
2010-10-01,300.815,2935.0,2935.0
2010-11-01,379.023,3698.0,3698.0
2010-12-01,408.286,3983.0,3983.0
2011-01-01,300.169,2916.0,2916.0
2011-02-01,304.948,2963.0,2963.0
2011-03-01,343.651,3339.0,3339.0
2011-04-01,407.101,3955.0,3955.0
2011-05-01,384.855,3739.0,3739.0
2011-06-01,332.808,3234.0,3234.0
2011-07-01,193.293,1878.0,1878.0
2011-08-01,150.248,1460.0,1460.0
2011-09-01,185.118,1799.0,1799.0
2011-10-01,260.835,2534.0,2534.0
2011-11-01,321.298,3122.0,3122.0
2011-12-01,237.676,2309.0,2309.0
2012-01-01,365.557,3479.0,3479.0
2012-02-01,339.643,3232.0,3232.0
2012-03-01,351.098,3341.0,3341.0
2012-04-01,308.114,2932.0,2932.0
2012-05-01,308.952,2940.0,2940.0
2012-06-01,299.804,2853.0,2853.0
2012-07-01,198.114,1885.0,1885.0
2012-08-01,190.136,1809.0,1809.0
2012-09-01,208.513,1984.0,1984.0
2012-10-01,314.981,2997.0,2997.0
2012-11-01,289.791,2758.0,2758.0
2012-12-01,372.297,3543.0,3543.0
2013-01-01,271.393,2589.0,2589.0
