measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-08-01,236.192,2071.0,2071.0
2020-09-01,171.496,1504.0,1504.0
2020-10-01,136.484,1197.0,1197.0
2020-11-01,117.214,1028.0,1028.0
2020-12-01,81.614,716.0,716.0
2021-01-01,66.905,592.0,592.0
2021-02-01,97.633,863.0,863.0
2021-03-01,186.498,1649.0,1649.0
2021-04-01,220.688,1952.0,1952.0
2021-05-01,217.924,1927.0,1927.0
2021-06-01,249.02,2202.0,2202.0
2021-07-01,228.83,2024.0,2024.0
2021-08-01,232.956,2060.0,2060.0
2021-09-01,213.319,1887.0,1887.0
2021-10-01,133.997,1185.0,1185.0
2021-11-01,107.802,953.0,953.0
2021-12-01,87.428,773.0,773.0
2022-01-01,102.877,351.0,351.0
2022-02-01,115.603,394.0,394.0
2022-03-01,158.754,542.0,542.0
2022-04-01,171.101,584.0,584.0
2022-05-01,219.079,747.0,747.0
2022-06-01,255.994,873.0,873.0
2022-07-01,236.987,809.0,809.0
2022-08-01,229.831,784.0,784.0
2022-09-01,199.687,681.0,681.0
2022-10-01,177.651,606.0,606.0
2022-11-01,114.804,392.0,392.0
2022-12-01,64.632,221.0,221.0
2023-01-01,40.0,136.0,136.0
2023-02-01,126.0,430.0,430.0
2023-03-01,151.0,515.0,515.0
2023-04-01,190.0,648.0,648.0
2023-05-01,257.0,877.0,877.0
2023-06-01,232.0,792.0,792.0
2023-07-01,238.0,812.0,812.0
2023-08-01,223.0,761.0,761.0
2023-09-01,163.0,556.0,556.0
2023-10-01,132.0,450.0,450.0
2023-11-01,126.0,430.0,430.0
2023-12-01,61.0,208.0,208.0
2024-01-01,79.0,270.0,270.0
2024-02-01,222.0,757.0,757.0
2024-03-01,136.0,464.0,464.0
2024-04-01,246.0,839.0,839.0
2024-05-01,302.0,1030.0,1030.0
2024-06-01,227.0,775.0,775.0
2024-07-01,216.0,737.0,737.0
2024-08-01,111.0,379.0,379.0
2024-09-01,105.0,358.0,358.0
2024-10-01,110.0,375.0,375.0
2024-11-01,119.0,406.0,406.0
2024-12-01,109.0,372.0,372.0
