measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,93.0,317.0,317.0
2023-02-01,249.0,850.0,850.0
2023-03-01,295.0,1007.0,1007.0
2023-04-01,356.0,1215.0,1215.0
2023-05-01,470.0,1604.0,1604.0
2023-06-01,433.0,1477.0,1477.0
2023-07-01,447.0,1525.0,1525.0
2023-08-01,399.0,1361.0,1361.0
2023-09-01,302.0,1030.0,1030.0
2023-10-01,223.0,761.0,761.0
2023-11-01,215.0,734.0,734.0
2023-12-01,108.0,368.0,368.0
2024-01-01,79.0,270.0,270.0
2024-02-01,273.0,931.0,931.0
2024-03-01,318.0,1085.0,1085.0
2024-04-01,365.0,1245.0,1245.0
2024-05-01,407.0,1389.0,1389.0
2024-06-01,376.0,1283.0,1283.0
2024-07-01,394.0,1344.0,1344.0
2024-08-01,366.0,1249.0,1249.0
2024-09-01,372.0,1269.0,1269.0
2024-10-01,335.0,1143.0,1143.0
2024-11-01,132.0,450.0,450.0
2024-12-01,111.0,379.0,379.0
