measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,188.0,641.0,641.0
2023-10-01,126.0,430.0,430.0
2023-11-01,132.0,450.0,450.0
2023-12-01,80.0,273.0,273.0
2024-01-01,57.0,194.0,194.0
2024-02-01,109.0,372.0,372.0
2024-03-01,243.0,829.0,829.0
2024-04-01,190.0,648.0,648.0
2024-05-01,142.0,485.0,485.0
2024-06-01,277.0,945.0,945.0
2024-07-01,255.0,870.0,870.0
2024-08-01,141.0,481.0,481.0
2024-09-01,113.0,386.0,386.0
2024-10-01,102.0,348.0,348.0
2024-11-01,59.0,201.0,201.0
2024-12-01,63.0,215.0,215.0
