measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,4.0,14.0,14.0
2023-10-01,70.0,239.0,239.0
2023-11-01,95.0,324.0,324.0
2023-12-01,53.0,181.0,181.0
2024-01-01,68.0,232.0,232.0
2024-02-01,152.0,519.0,519.0
2024-03-01,198.0,676.0,676.0
2024-04-01,181.0,618.0,618.0
2024-05-01,229.0,781.0,781.0
2024-06-01,227.0,775.0,775.0
2024-07-01,270.0,921.0,921.0
2024-08-01,253.0,863.0,863.0
2024-09-01,239.0,815.0,815.0
2024-10-01,177.0,604.0,604.0
2024-11-01,71.0,242.0,242.0
2024-12-01,51.0,174.0,174.0
