measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2009-10-01,,,,-1.97,101.0,101.0
2009-11-01,,,,-3.194,165.0,165.0
2009-12-01,,,,-4.146,214.0,214.0
2010-01-01,,,,44.367000000000004,1413.0,1413.0
2010-02-01,,,,29.515,940.0,940.0
2010-03-01,,,,9.499,302.0,302.0
2010-04-01,,,,14.529,463.0,463.0
2010-05-01,,,,35.035000000000004,1116.0,1116.0
2010-06-01,,,,83.086,2647.0,2647.0
2010-07-01,,,,200.032,6373.0,6373.0
2010-08-01,,,,187.27,5965.0,5965.0
2010-09-01,,,,29.062,925.0,925.0
2010-10-01,,,,11.868,378.0,378.0
2010-11-01,,,,23.536,750.0,750.0
2010-12-01,,,,55.201,1759.0,1759.0
2011-01-01,,,,55.511,1394.0,1394.0
2011-02-01,,,,29.285,735.0,735.0
2011-03-01,,,,43.955,1103.0,1103.0
2011-04-01,,,,18.883,474.0,474.0
2011-05-01,,,,22.407,562.0,562.0
2011-06-01,,,,59.768,1500.0,1500.0
2011-07-01,,,,344.553,8648.0,8648.0
2011-08-01,,,,239.121,6001.0,6001.0
2011-09-01,,,,55.861,1402.0,1402.0
2011-10-01,,,,16.251,407.0,407.0
2011-11-01,,,,14.313,359.0,359.0
2011-12-01,,,,18.092,454.0,454.0
2012-01-01,,,,50.011,1344.0,1344.0
2012-02-01,,,,49.695,1336.0,1336.0
2012-03-01,,,,58.274,1567.0,1567.0
2012-04-01,,,,36.411,979.0,979.0
2012-05-01,,,,122.354,3290.0,3290.0
2012-06-01,,,,239.168,6430.0,6430.0
2012-07-01,,,,552.426,14854.0,14854.0
2012-08-01,,,,191.943,5161.0,5161.0
2012-09-01,,,,99.178,2667.0,2667.0
2012-10-01,,,,59.494,1600.0,1600.0
2012-11-01,,,,95.733,2574.0,2574.0
2012-12-01,,,,107.313,2885.0,2885.0
2013-01-01,,,,84.499,2304.0,2304.0
2013-02-01,,,,113.149,3083.0,3083.0
2013-03-01,,,,96.706,2635.0,2635.0
2013-04-01,,,,46.937,1279.0,1279.0
2013-05-01,,,,104.022,2834.0,2834.0
2013-06-01,,,,100.267,2732.0,2732.0
2013-07-01,,,,288.57,7863.0,7863.0
2013-08-01,,,,249.104,6787.0,6787.0
2013-09-01,,,,190.462,5189.0,5189.0
2013-10-01,,,,54.628,1488.0,1488.0
2013-11-01,,,,116.186,3165.0,3165.0
2013-12-01,,,,154.47,4209.0,4209.0
2014-01-01,,,,371.949,7887.0,7887.0
2014-02-01,,,,184.576,3914.0,3914.0
2014-03-01,,,,92.801,1968.0,1968.0
2014-04-01,,,,233.838,4958.0,4958.0
2014-05-01,,,,757.286,16058.0,16058.0
2014-06-01,,,,651.929,13824.0,13824.0
2014-07-01,,,,453.55,9618.0,9618.0
2014-08-01,,,,930.416,19729.0,19729.0
2014-09-01,,,,424.516,9002.0,9002.0
2014-10-01,,,,598.778,12697.0,12697.0
2014-11-01,,,,435.947,9244.0,9244.0
2014-12-01,,,,630.414,13368.0,13368.0
2015-01-01,,,,87.877,2499.0,2499.0
2015-02-01,,,,94.676,2692.0,2692.0
2015-03-01,,,,94.272,2680.0,2680.0
2015-04-01,,,,51.788,1472.0,1472.0
2015-05-01,,,,62.645,1781.0,1781.0
2015-06-01,,,,116.039,3298.0,3298.0
2015-07-01,,,,191.418,5441.0,5441.0
2015-08-01,,,,147.152,4182.0,4182.0
2015-09-01,,,,104.982,2984.0,2984.0
2015-10-01,,,,63.028,1791.0,1791.0
2015-11-01,,,,38.903,1106.0,1106.0
2015-12-01,,,,126.22,3588.0,3588.0
2016-01-01,,,,110.289,3108.0,3108.0
2016-02-01,,,,97.766,2756.0,2756.0
2016-03-01,,,,94.638,2667.0,2667.0
2016-04-01,,,,43.605,1228.0,1228.0
2016-05-01,,,,151.617,4273.0,4273.0
2016-06-01,,,,134.759,3798.0,3798.0
2016-07-01,,,,175.736,4953.0,4953.0
2016-08-01,,,,200.77,5658.0,5658.0
2016-09-01,,,,81.284,2291.0,2291.0
2016-10-01,,,,68.608,1934.0,1934.0
2016-11-01,,,,54.777,1544.0,1544.0
2016-12-01,,,,58.151,1638.0,1638.0
2017-01-01,,,,-6.095,0.0,0.0
2017-02-01,,,,-4.96,0.0,0.0
2017-03-01,,,,-8.279,0.0,0.0
2017-04-01,,,,-12.367,0.0,0.0
2017-05-01,,,,-11.534,0.0,0.0
2017-06-01,,,,-14.728,0.0,0.0
2017-07-01,,,,-29.768,0.0,0.0
2017-08-01,,,,-29.798,0.0,0.0
2017-09-01,,,,-29.259,0.0,0.0
2017-10-01,,,,-20.576,0.0,0.0
2017-11-01,,,,-24.799,0.0,0.0
2017-12-01,,,,-28.837,0.0,0.0
