measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-11-01,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0
2020-01-01,888.246,7787.0,7787.0
2020-02-01,1051.477,9218.0,9218.0
2020-03-01,1109.499,9727.0,9727.0
2020-04-01,1432.001,12554.0,12554.0
2020-05-01,1870.816,16401.0,16401.0
2020-06-01,2020.112,17710.0,17710.0
2020-07-01,2157.282,18913.0,18913.0
2020-08-01,1919.006,16824.0,16824.0
2020-09-01,1527.391,13391.0,13391.0
2020-10-01,1267.0,11108.0,11108.0
2020-11-01,1043.443,9148.0,9148.0
2020-12-01,959.727,8414.0,8414.0
2021-01-01,956.767,8462.0,8462.0
2021-02-01,882.288,7803.0,7803.0
2021-03-01,1353.307,11969.0,11969.0
2021-04-01,1196.079,10578.0,10578.0
2021-05-01,1627.304,14392.0,14392.0
2021-06-01,1874.488,16578.0,16578.0
2021-07-01,1911.015,16901.0,16901.0
2021-08-01,1759.154,15558.0,15558.0
2021-09-01,1711.831,15139.0,15139.0
2021-10-01,1365.782,12079.0,12079.0
2021-11-01,1059.182,9367.0,9367.0
2021-12-01,898.803,7949.0,7949.0
2022-01-01,1136.307,3877.0,3877.0
2022-02-01,1218.987,4159.0,4159.0
2022-03-01,1454.569,4963.0,4963.0
2022-04-01,1512.198,5160.0,5160.0
2022-05-01,1772.082,6046.0,6046.0
2022-06-01,1997.981,6817.0,6817.0
2022-07-01,2090.67,7133.0,7133.0
2022-08-01,1735.548,5922.0,5922.0
2022-09-01,1733.313,5914.0,5914.0
2022-10-01,1364.813,4657.0,4657.0
2022-11-01,868.639,2964.0,2964.0
2022-12-01,770.893,2630.0,2630.0
2023-01-01,748.0,2552.0,2552.0
2023-02-01,795.0,2713.0,2713.0
2023-03-01,984.0,3357.0,3357.0
2023-04-01,1115.0,3804.0,3804.0
2023-05-01,1172.0,3999.0,3999.0
2023-06-01,1286.0,4388.0,4388.0
2023-07-01,1399.0,4773.0,4773.0
2023-08-01,1282.0,4374.0,4374.0
2023-09-01,1137.0,3879.0,3879.0
2023-10-01,983.0,3354.0,3354.0
2023-11-01,767.0,2617.0,2617.0
2023-12-01,679.0,2317.0,2317.0
2024-01-01,711.0,2426.0,2426.0
2024-02-01,874.0,2982.0,2982.0
2024-03-01,1034.0,3528.0,3528.0
2024-04-01,1439.0,4910.0,4910.0
2024-05-01,1181.0,4030.0,4030.0
2024-06-01,2010.0,6858.0,6858.0
2024-07-01,2087.0,7121.0,7121.0
2024-08-01,1921.0,6554.0,6554.0
2024-09-01,1142.0,3897.0,3897.0
2024-10-01,1188.0,4053.0,4053.0
2024-11-01,853.0,2910.0,2910.0
2024-12-01,690.0,2354.0,2354.0
