measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2019-06-01,55823.294,497106.0,497106.0
2019-07-01,59746.544,532043.0,532043.0
2019-08-01,52446.284,467034.0,467034.0
2019-09-01,43195.497,384656.0,384656.0
2019-10-01,31305.885,278779.0,278779.0
2019-11-01,16683.591,148567.0,148567.0
2019-12-01,16987.152,151271.0,151271.0
2020-01-01,26997.326,236686.0,236686.0
2020-02-01,27674.098,242619.0,242619.0
2020-03-01,40117.426,351709.0,351709.0
2020-04-01,54087.115,474182.0,474182.0
2020-05-01,55189.69,483848.0,483848.0
2020-06-01,61205.424,536588.0,536588.0
2020-07-01,60093.675,526841.0,526841.0
2020-08-01,51198.587,448858.0,448858.0
2020-09-01,28343.716,248489.0,248489.0
2020-10-01,30881.291,270736.0,270736.0
2020-11-01,23632.361,207185.0,207185.0
2020-12-01,23207.291,203458.0,203458.0
2021-01-01,28862.252,255258.0,255258.0
2021-02-01,42215.132,373351.0,373351.0
2021-03-01,49362.155,436559.0,436559.0
2021-04-01,66078.514,584398.0,584398.0
2021-05-01,72997.48,645590.0,645590.0
2021-06-01,64327.622,568913.0,568913.0
2021-07-01,52262.653,462211.0,462211.0
2021-08-01,55037.105,486748.0,486748.0
2021-09-01,43332.613,383234.0,383234.0
2021-10-01,33100.195,292738.0,292738.0
2021-11-01,19707.098,174290.0,174290.0
2021-12-01,26915.181,238038.0,238038.0
2022-01-01,21185.632,72285.0,72285.0
2022-02-01,28082.658,95818.0,95818.0
2022-03-01,48539.766,165618.0,165618.0
2022-04-01,62536.332,213374.0,213374.0
2022-05-01,72227.478,246440.0,246440.0
2022-06-01,59974.513,204633.0,204633.0
2022-07-01,61605.457,210198.0,210198.0
2022-08-01,47839.031,163227.0,163227.0
2022-09-01,35684.412,121755.0,121755.0
2022-10-01,28420.295,96970.0,96970.0
2022-11-01,29363.151,100187.0,100187.0
2022-12-01,28433.275,97014.0,97014.0
2023-01-01,27904.0,95208.0,95208.0
2023-02-01,26915.0,91834.0,91834.0
2023-03-01,42526.0,145099.0,145099.0
2023-04-01,56735.0,193580.0,193580.0
2023-05-01,54723.0,186715.0,186715.0
2023-06-01,58939.0,201100.0,201100.0
2023-07-01,60223.0,205481.0,205481.0
2023-08-01,29533.0,100767.0,100767.0
2023-09-01,28307.0,96583.0,96583.0
2023-10-01,37623.0,128370.0,128370.0
2023-11-01,26014.0,88760.0,88760.0
2023-12-01,19043.0,64975.0,64975.0
2024-01-01,41315.0,140967.0,140967.0
2024-02-01,26508.0,90445.0,90445.0
2024-03-01,47357.0,161582.0,161582.0
2024-04-01,54383.0,185555.0,185555.0
2024-05-01,77659.0,264973.0,264973.0
2024-06-01,69442.0,236936.0,236936.0
2024-07-01,49430.0,168655.0,168655.0
2024-08-01,51309.0,175066.0,175066.0
2024-09-01,36753.0,125401.0,125401.0
2024-10-01,25559.0,87207.0,87207.0
2024-11-01,34340.0,117168.0,117168.0
2024-12-01,29606.0,101016.0,101016.0
