measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-06-01,432.1,3934.0,3934.0
2018-07-01,526.631,4794.0,4794.0
2018-08-01,409.188,3725.0,3725.0
2018-09-01,336.753,3066.0,3066.0
2018-10-01,246.76,2247.0,2247.0
2018-11-01,137.071,1248.0,1248.0
2018-12-01,103.497,942.0,942.0
2019-01-01,214.316,1908.0,1908.0
2019-02-01,134.994,1202.0,1202.0
2019-03-01,391.347,3485.0,3485.0
2019-04-01,482.031,4292.0,4292.0
2019-05-01,601.823,5359.0,5359.0
2019-06-01,688.394,6130.0,6130.0
2019-07-01,681.161,6066.0,6066.0
2019-08-01,643.684,5732.0,5732.0
2019-09-01,429.096,3821.0,3821.0
2019-10-01,323.834,2884.0,2884.0
2019-11-01,197.13,1755.0,1755.0
2019-12-01,171.19,1524.0,1524.0
2020-01-01,160.856,1410.0,1410.0
2020-02-01,356.722,3127.0,3127.0
2020-03-01,432.807,3794.0,3794.0
2020-04-01,572.202,5016.0,5016.0
2020-05-01,595.208,5218.0,5218.0
2020-06-01,645.139,5656.0,5656.0
2020-07-01,622.088,5454.0,5454.0
2020-08-01,615.988,5400.0,5400.0
2020-09-01,434.381,3808.0,3808.0
2020-10-01,325.074,2850.0,2850.0
2020-11-01,248.778,2181.0,2181.0
2020-12-01,155.757,1366.0,1366.0
2021-01-01,193.424,1711.0,1711.0
2021-02-01,289.802,2563.0,2563.0
2021-03-01,496.679,4393.0,4393.0
2021-04-01,448.885,3970.0,3970.0
2021-05-01,569.903,5040.0,5040.0
2021-06-01,708.234,6264.0,6264.0
2021-07-01,643.084,5687.0,5687.0
2021-08-01,592.066,5236.0,5236.0
2021-09-01,504.278,4460.0,4460.0
2021-10-01,338.272,2992.0,2992.0
2021-11-01,207.957,1839.0,1839.0
2021-12-01,132.416,1171.0,1171.0
2022-01-01,228.558,780.0,780.0
2022-02-01,343.874,1173.0,1173.0
2022-03-01,451.905,1542.0,1542.0
2022-04-01,382.75,1306.0,1306.0
2022-05-01,565.286,1929.0,1929.0
2022-06-01,708.778,2418.0,2418.0
2022-07-01,689.059,2351.0,2351.0
2022-08-01,609.129,2078.0,2078.0
2022-09-01,571.625,1950.0,1950.0
2022-10-01,381.165,1301.0,1301.0
2022-11-01,205.425,701.0,701.0
2022-12-01,98.446,336.0,336.0
2023-01-01,220.0,751.0,751.0
2023-02-01,331.0,1129.0,1129.0
2023-03-01,435.0,1484.0,1484.0
2023-04-01,467.0,1593.0,1593.0
2023-05-01,621.0,2119.0,2119.0
2023-06-01,664.0,2266.0,2266.0
2023-07-01,614.0,2095.0,2095.0
2023-08-01,548.0,1870.0,1870.0
2023-09-01,383.0,1307.0,1307.0
2023-10-01,276.0,942.0,942.0
2023-11-01,204.0,696.0,696.0
2023-12-01,121.0,413.0,413.0
2024-01-01,108.0,368.0,368.0
2024-02-01,275.0,938.0,938.0
2024-03-01,438.0,1494.0,1494.0
2024-04-01,517.0,1764.0,1764.0
2024-05-01,685.0,2337.0,2337.0
2024-06-01,650.0,2218.0,2218.0
2024-07-01,672.0,2293.0,2293.0
2024-08-01,549.0,1873.0,1873.0
2024-09-01,615.0,2098.0,2098.0
2024-10-01,394.0,1344.0,1344.0
2024-11-01,202.0,689.0,689.0
2024-12-01,132.0,450.0,450.0
