measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-12-01,227.0,2166.0,2166.0
2014-01-01,119.81,1139.0,1139.0
2014-02-01,131.009,1246.0,1246.0
2014-03-01,212.031,2016.0,2016.0
2014-04-01,240.053,2283.0,2283.0
2014-05-01,280.618,2669.0,2669.0
2014-06-01,306.369,2914.0,2914.0
2014-07-01,282.924,2691.0,2691.0
2014-08-01,294.387,2800.0,2800.0
2014-09-01,290.727,2765.0,2765.0
2014-10-01,268.347,2552.0,2552.0
2014-11-01,218.004,2073.0,2073.0
2014-12-01,149.721,1424.0,1424.0
2015-01-01,140.108,1306.0,1306.0
2015-02-01,180.068,1678.0,1678.0
2015-03-01,257.044,2395.0,2395.0
2015-04-01,292.594,2727.0,2727.0
2015-05-01,293.712,2737.0,2737.0
2015-06-01,304.281,2836.0,2836.0
2015-07-01,308.148,2872.0,2872.0
2015-08-01,314.091,2927.0,2927.0
2015-09-01,259.922,2422.0,2422.0
2015-10-01,221.899,2068.0,2068.0
2015-11-01,203.321,1895.0,1895.0
2015-12-01,175.812,1638.0,1638.0
2016-01-01,126.235,1165.0,1165.0
2016-02-01,252.548,2332.0,2332.0
2016-03-01,219.627,2028.0,2028.0
2016-04-01,246.677,2277.0,2277.0
2016-05-01,304.533,2811.0,2811.0
2016-06-01,302.394,2792.0,2792.0
2016-07-01,348.256,3215.0,3215.0
2016-08-01,339.193,3131.0,3131.0
2016-09-01,316.053,2918.0,2918.0
2016-10-01,277.216,2559.0,2559.0
2016-11-01,242.692,2241.0,2241.0
2016-12-01,194.576,1796.0,1796.0
2017-01-01,117.696,1084.0,1084.0
2017-02-01,191.755,1767.0,1767.0
2017-03-01,263.265,2425.0,2425.0
2017-04-01,277.598,2558.0,2558.0
2017-05-01,275.528,2538.0,2538.0
2017-06-01,330.952,3049.0,3049.0
2017-07-01,323.626,2982.0,2982.0
2017-08-01,320.918,2957.0,2957.0
2017-09-01,259.124,2387.0,2387.0
2017-10-01,228.863,2109.0,2109.0
2017-11-01,140.631,1296.0,1296.0
2017-12-01,103.044,949.0,949.0
2018-01-01,103.25,940.0,940.0
2018-02-01,167.351,1524.0,1524.0
2018-03-01,269.352,2452.0,2452.0
2018-04-01,296.646,2701.0,2701.0
2018-05-01,345.775,3148.0,3148.0
2018-06-01,349.83,3185.0,3185.0
2018-07-01,321.756,2929.0,2929.0
2018-08-01,264.517,2408.0,2408.0
2018-09-01,183.883,1674.0,1674.0
2018-10-01,197.92,1802.0,1802.0
2018-11-01,144.112,1312.0,1312.0
2018-12-01,163.608,1489.0,1489.0
2019-01-01,156.347,1392.0,1392.0
2019-02-01,180.564,1608.0,1608.0
2019-03-01,253.819,2260.0,2260.0
2019-04-01,278.186,2477.0,2477.0
2019-05-01,280.911,2502.0,2502.0
2019-06-01,309.819,2759.0,2759.0
2019-07-01,370.966,3303.0,3303.0
2019-08-01,307.095,2735.0,2735.0
2019-09-01,289.538,2578.0,2578.0
2019-10-01,195.85,1744.0,1744.0
2019-11-01,158.164,1408.0,1408.0
2019-12-01,99.741,888.0,888.0
2020-01-01,121.897,1069.0,1069.0
2020-02-01,167.608,1469.0,1469.0
2020-03-01,268.95,2358.0,2358.0
2020-04-01,266.887,2340.0,2340.0
2020-05-01,376.995,3305.0,3305.0
2020-06-01,362.05,3174.0,3174.0
2020-07-01,362.312,3176.0,3176.0
2020-08-01,314.572,2758.0,2758.0
2020-09-01,285.38,2502.0,2502.0
2020-10-01,200.915,1761.0,1761.0
2020-11-01,151.036,1324.0,1324.0
2020-12-01,94.398,828.0,828.0
2021-01-01,123.934,1096.0,1096.0
2021-02-01,82.537,730.0,730.0
2021-03-01,280.729,2483.0,2483.0
2021-04-01,272.864,2413.0,2413.0
2021-05-01,325.543,2879.0,2879.0
2021-06-01,349.916,3095.0,3095.0
2021-07-01,285.852,2528.0,2528.0
2021-08-01,279.281,2470.0,2470.0
2021-09-01,251.596,2225.0,2225.0
2021-10-01,195.812,1732.0,1732.0
2021-11-01,158.088,1398.0,1398.0
2021-12-01,82.848,733.0,733.0
2022-01-01,60.984,208.0,208.0
2022-02-01,94.015,321.0,321.0
2022-03-01,233.199,796.0,796.0
2022-04-01,269.132,918.0,918.0
2022-05-01,298.149,1017.0,1017.0
2022-06-01,310.288,1059.0,1059.0
2022-07-01,331.035,1129.0,1129.0
2022-08-01,297.085,1014.0,1014.0
2022-09-01,238.084,812.0,812.0
2022-10-01,187.304,639.0,639.0
2022-11-01,146.149,499.0,499.0
2022-12-01,99.576,340.0,340.0
2023-01-01,90.0,307.0,307.0
2023-02-01,129.0,440.0,440.0
2023-03-01,215.0,734.0,734.0
2023-04-01,282.0,962.0,962.0
2023-05-01,414.0,1413.0,1413.0
2023-06-01,284.0,969.0,969.0
2023-07-01,257.0,877.0,877.0
2023-08-01,226.0,771.0,771.0
2023-09-01,243.0,829.0,829.0
2023-10-01,219.0,747.0,747.0
2023-11-01,160.0,546.0,546.0
2023-12-01,102.0,348.0,348.0
2024-01-01,61.0,208.0,208.0
2024-02-01,160.0,546.0,546.0
2024-03-01,247.0,843.0,843.0
2024-04-01,266.0,908.0,908.0
2024-05-01,321.0,1095.0,1095.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,303.0,1034.0,1034.0
2024-08-01,252.0,860.0,860.0
2024-09-01,256.0,873.0,873.0
2024-10-01,223.0,761.0,761.0
2024-11-01,172.0,587.0,587.0
2024-12-01,104.0,355.0,355.0
