measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-04-01,631.7040000000001,6165.0,6165.0
2009-05-01,563.74,5502.0,5502.0
2009-06-01,636.133,6209.0,6209.0
2009-07-01,636.9390000000001,6217.0,6217.0
2009-08-01,488.365,4766.0,4766.0
2009-09-01,322.905,3152.0,3152.0
2009-10-01,227.923,2225.0,2225.0
2009-11-01,184.03400000000002,1796.0,1796.0
2009-12-01,225.876,2205.0,2205.0
2010-01-01,2419.184,23602.0,23602.0
2010-02-01,2096.724,20456.0,20456.0
2010-03-01,2028.342,19789.0,19789.0
2010-04-01,2268.177,22128.0,22128.0
2010-05-01,3740.052,36488.0,36488.0
2010-06-01,5784.887000000001,56437.0,56437.0
2010-07-01,5257.117,51288.0,51288.0
2010-08-01,4365.768,42592.0,42592.0
2010-09-01,2974.924,29023.0,29023.0
2010-10-01,1894.355,18481.0,18481.0
2010-11-01,1664.5610000000001,16239.0,16239.0
2010-12-01,2405.909,23472.0,23472.0
2011-01-01,3243.429,31513.0,31513.0
2011-02-01,3532.26,34319.0,34319.0
2011-03-01,3921.987,38106.0,38106.0
2011-04-01,3693.367,35885.0,35885.0
2011-05-01,3553.81,34529.0,34529.0
2011-06-01,4422.068,42965.0,42965.0
2011-07-01,5154.553,50082.0,50082.0
2011-08-01,3900.716,37899.0,37899.0
2011-09-01,3040.866,29545.0,29545.0
2011-10-01,1809.888,17585.0,17585.0
2011-11-01,1555.133,15110.0,15110.0
2011-12-01,1763.923,17138.0,17138.0
2012-01-01,3297.76,31381.0,31381.0
2012-02-01,3303.093,31432.0,31432.0
2012-03-01,6031.944,57400.0,57400.0
2012-04-01,6639.131,63178.0,63178.0
2012-05-01,6413.175,61028.0,61028.0
2012-06-01,6711.358,63865.0,63865.0
2012-07-01,6667.097,63444.0,63444.0
2012-08-01,5197.425,49459.0,49459.0
2012-09-01,3377.131,32137.0,32137.0
2012-10-01,2261.376,21519.0,21519.0
2012-11-01,2277.371,21671.0,21671.0
2012-12-01,3040.139,28930.0,28930.0
2013-01-01,3210.451,30631.0,30631.0
2013-02-01,2534.992,24186.0,24186.0
2013-03-01,2518.049,24025.0,24025.0
2013-04-01,5633.129,53746.0,53746.0
2013-05-01,5156.838,49201.0,49201.0
2013-06-01,5291.598,50487.0,50487.0
2013-07-01,5727.182,54643.0,54643.0
2013-08-01,4410.862,42084.0,42084.0
2013-09-01,2749.12,26229.0,26229.0
2013-10-01,2266.934,21629.0,21629.0
2013-11-01,1971.825,18813.0,18813.0
2013-12-01,2157.02,20580.0,20580.0
2014-01-01,1942.336,18472.0,18472.0
2014-02-01,2087.073,19848.0,19848.0
2014-03-01,5520.577,52501.0,52501.0
2014-04-01,5643.592,53671.0,53671.0
2014-05-01,3919.876,37278.0,37278.0
2014-06-01,4368.729,41547.0,41547.0
2014-07-01,5817.989,55329.0,55329.0
2014-08-01,3880.936,36908.0,36908.0
2014-09-01,2508.567,23856.0,23856.0
2014-10-01,1915.208,18214.0,18214.0
2014-11-01,1862.302,17710.0,17710.0
2014-12-01,2561.815,24363.0,24363.0
2015-01-01,3548.533,33069.0,33069.0
2015-02-01,5079.097,47332.0,47332.0
2015-03-01,4012.968,37397.0,37397.0
2015-04-01,5403.56,50356.0,50356.0
2015-05-01,4213.136,39262.0,39262.0
2015-06-01,4603.569,42901.0,42901.0
2015-07-01,5402.539,50346.0,50346.0
2015-08-01,3845.475,35836.0,35836.0
2015-09-01,3040.242,28332.0,28332.0
2015-10-01,2043.818,19046.0,19046.0
2015-11-01,2133.694,19884.0,19884.0
2015-12-01,2611.369,24335.0,24335.0
2016-01-01,2600.637,24009.0,24009.0
2016-02-01,2397.223,22131.0,22131.0
2016-03-01,4032.676,37230.0,37230.0
2016-04-01,5967.459,55092.0,55092.0
2016-05-01,5070.353,46809.0,46809.0
2016-06-01,4158.603,38392.0,38392.0
2016-07-01,4669.539,43109.0,43109.0
2016-08-01,3964.646,36602.0,36602.0
2016-09-01,2400.289,22159.0,22159.0
2016-10-01,2014.548,18598.0,18598.0
2016-11-01,2042.521,18857.0,18857.0
2016-12-01,2264.506,20906.0,20906.0
2017-01-01,3261.734,30050.0,30050.0
2017-02-01,2817.746,25960.0,25960.0
2017-03-01,3816.075,35157.0,35157.0
2017-04-01,3700.977,34097.0,34097.0
2017-05-01,3735.459,34415.0,34415.0
2017-06-01,3916.179,36080.0,36080.0
2017-07-01,4253.226,39185.0,39185.0
2017-08-01,3919.922,36114.0,36114.0
2017-09-01,3102.949,28587.0,28587.0
2017-10-01,2990.709,27553.0,27553.0
2017-11-01,3264.953,30080.0,30080.0
2017-12-01,3258.071,30017.0,30017.0
2018-01-01,3194.738,29085.0,29085.0
2018-02-01,3449.795,31407.0,31407.0
2018-03-01,3955.483,36011.0,36011.0
2018-04-01,4095.734,37288.0,37288.0
2018-05-01,4163.634,37906.0,37906.0
2018-06-01,4093.849,37270.0,37270.0
2018-07-01,3923.961,35724.0,35724.0
2018-08-01,3854.632,35093.0,35093.0
2018-09-01,3157.9,28750.0,28750.0
2018-10-01,2914.022,26529.0,26529.0
2018-11-01,2796.617,25460.0,25460.0
2018-12-01,2738.635,24933.0,24933.0
2019-01-01,3083.661,27460.0,27460.0
2019-02-01,3237.007,28826.0,28826.0
2019-03-01,3605.779,32109.0,32109.0
2019-04-01,3905.303,34777.0,34777.0
2019-05-01,4128.778,36767.0,36767.0
2019-06-01,4109.216,36593.0,36593.0
2019-07-01,4533.544,40371.0,40371.0
2019-08-01,4323.005,38496.0,38496.0
2019-09-01,3460.714,30818.0,30818.0
2019-10-01,3067.962,27320.0,27320.0
2019-11-01,2862.5,25491.0,25491.0
2019-12-01,2460.531,21911.0,21911.0
2020-01-01,2915.245,25558.0,25558.0
2020-02-01,3070.48,26919.0,26919.0
2020-03-01,3194.436,28006.0,28006.0
2020-04-01,3593.775,31507.0,31507.0
2020-05-01,4087.955,35839.0,35839.0
2020-06-01,3981.992,34910.0,34910.0
2020-07-01,4034.706,35372.0,35372.0
2020-08-01,4062.083,35612.0,35612.0
2020-09-01,2950.626,25868.0,25868.0
2020-10-01,3228.019,28300.0,28300.0
2020-11-01,3146.579,27586.0,27586.0
2020-12-01,2922.104,25618.0,25618.0
2021-01-01,2535.502,22424.0,22424.0
2021-02-01,2303.491,20372.0,20372.0
2021-03-01,2989.535,26439.0,26439.0
2021-04-01,3014.861,26663.0,26663.0
2021-05-01,3081.521,27253.0,27253.0
2021-06-01,2848.528,25192.0,25192.0
2021-07-01,2855.345,25253.0,25253.0
2021-08-01,2705.841,23930.0,23930.0
2021-09-01,2144.581,18967.0,18967.0
2021-10-01,1820.573,16101.0,16101.0
2021-11-01,1879.993,16627.0,16627.0
2021-12-01,1878.229,16611.0,16611.0
2022-01-01,1475.687,5035.0,5035.0
2022-02-01,1277.452,4359.0,4359.0
2022-03-01,1701.689,5806.0,5806.0
2022-04-01,1606.338,5481.0,5481.0
2022-05-01,1813.716,6188.0,6188.0
2022-06-01,1615.969,5514.0,5514.0
2022-07-01,1712.682,5844.0,5844.0
2022-08-01,1419.892,4845.0,4845.0
2022-09-01,1149.771,3923.0,3923.0
2022-10-01,939.456,3205.0,3205.0
2022-11-01,1246.656,4254.0,4254.0
2022-12-01,1035.692,3534.0,3534.0
2023-01-01,1962.0,6694.0,6694.0
2023-02-01,1722.0,5875.0,5875.0
2023-03-01,2242.0,7650.0,7650.0
2023-04-01,2539.0,8663.0,8663.0
2023-05-01,4495.0,15337.0,15337.0
2023-06-01,4222.0,14405.0,14405.0
2023-07-01,5012.0,17101.0,17101.0
2023-08-01,4642.0,15839.0,15839.0
2023-09-01,4075.0,13904.0,13904.0
2023-10-01,3198.0,10912.0,10912.0
2023-11-01,2746.0,9369.0,9369.0
2023-12-01,2728.0,9308.0,9308.0
2024-01-01,1953.0,6664.0,6664.0
2024-02-01,1689.0,5763.0,5763.0
2024-03-01,2995.0,10219.0,10219.0
2024-04-01,4130.0,14092.0,14092.0
2024-05-01,3176.0,10837.0,10837.0
2024-06-01,4110.0,14023.0,14023.0
2024-07-01,5121.0,17473.0,17473.0
2024-08-01,4377.0,14934.0,14934.0
2024-09-01,4136.0,14112.0,14112.0
2024-10-01,2071.0,7066.0,7066.0
2024-11-01,2529.0,8629.0,8629.0
2024-12-01,2645.0,9025.0,9025.0
