measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-08-01,21766.0,202837.0,202837.0
2015-09-01,26523.0,247168.0,247168.0
2015-10-01,50382.0,469510.0,469510.0
2015-11-01,67111.0,625407.0,625407.0
2015-12-01,65739.0,612622.0,612622.0
2016-01-01,56435.0,521008.0,521008.0
2016-02-01,57099.0,527138.0,527138.0
2016-03-01,55761.0,514786.0,514786.0
2016-04-01,54147.0,499885.0,499885.0
2016-05-01,39593.0,365523.0,365523.0
2016-06-01,24952.0,230357.0,230357.0
2016-07-01,17585.0,162345.0,162345.0
2016-08-01,14832.0,136929.0,136929.0
2016-09-01,34952.0,322677.0,322677.0
2016-10-01,43420.0,400853.0,400853.0
2016-11-01,54750.0,505452.0,505452.0
2016-12-01,68807.0,635226.0,635226.0
2017-01-01,53789.315,495561.0,495561.0
2017-02-01,60464.741,557062.0,557062.0
2017-03-01,62398.963,574882.0,574882.0
2017-04-01,61813.297,569486.0,569486.0
2017-05-01,52089.818,479903.0,479903.0
2017-06-01,45126.215,415748.0,415748.0
2017-07-01,22541.849,207678.0,207678.0
2017-08-01,19771.039,182151.0,182151.0
2017-09-01,24866.154,229092.0,229092.0
2017-10-01,55697.216,513138.0,513138.0
2017-11-01,59550.676,548640.0,548640.0
2017-12-01,57807.717,532582.0,532582.0
2018-01-01,65751.471,598601.0,598601.0
2018-02-01,51602.458,469789.0,469789.0
2018-03-01,55178.266,502343.0,502343.0
2018-04-01,47014.738,428022.0,428022.0
2018-05-01,36076.416,328440.0,328440.0
2018-06-01,25433.864,231550.0,231550.0
2018-07-01,23388.182,212926.0,212926.0
2018-08-01,23566.299,214548.0,214548.0
2018-09-01,28080.076,255641.0,255641.0
2018-10-01,48743.814,443764.0,443764.0
2018-11-01,44268.438,403020.0,403020.0
2018-12-01,50155.978,456620.0,456620.0
2019-01-01,54002.73,480894.0,480894.0
2019-02-01,48061.256,427985.0,427985.0
2019-03-01,54710.418,487196.0,487196.0
2019-04-01,59591.86,530666.0,530666.0
2019-05-01,41656.255,370949.0,370949.0
2019-06-01,37973.522,338154.0,338154.0
2019-07-01,24814.921,220977.0,220977.0
2019-08-01,20672.258,184086.0,184086.0
2019-09-01,33099.122,294748.0,294748.0
2019-10-01,47547.684,423412.0,423412.0
2019-11-01,45095.725,401577.0,401577.0
2019-12-01,60043.249,534685.0,534685.0
2020-01-01,38467.851,337248.0,337248.0
2020-02-01,43283.686,379468.0,379468.0
2020-03-01,46078.356,403969.0,403969.0
2020-04-01,45179.651,396090.0,396090.0
2020-05-01,36511.696,320098.0,320098.0
2020-06-01,28577.976,250543.0,250543.0
2020-07-01,16342.006,143270.0,143270.0
2020-08-01,14170.843,124236.0,124236.0
2020-09-01,28031.031,245748.0,245748.0
2020-10-01,40298.576,353298.0,353298.0
2020-11-01,55042.686,482559.0,482559.0
2020-12-01,40544.642,355455.0,355455.0
2021-01-01,26246.103,232121.0,232121.0
2021-02-01,27876.51,246540.0,246540.0
2021-03-01,36374.058,321692.0,321692.0
2021-04-01,29774.025,263321.0,263321.0
2021-05-01,26405.766,233533.0,233533.0
2021-06-01,18223.857,161172.0,161172.0
2021-07-01,11691.254,103397.0,103397.0
2021-08-01,13294.68,117578.0,117578.0
2021-09-01,23668.747,209326.0,209326.0
2021-10-01,25824.748,228394.0,228394.0
2021-11-01,34485.48,304990.0,304990.0
2021-12-01,35526.772,314199.0,314199.0
2022-01-01,46733.602,159455.0,159455.0
2022-02-01,46818.368,159744.0,159744.0
2022-03-01,46043.16,157099.0,157099.0
2022-04-01,51548.816,175885.0,175885.0
2022-05-01,44845.141,153012.0,153012.0
2022-06-01,26940.535,91921.0,91921.0
2022-07-01,21538.183,73488.0,73488.0
2022-08-01,19150.148,65340.0,65340.0
2022-09-01,23389.708,79806.0,79806.0
2022-10-01,42227.416,144080.0,144080.0
2022-11-01,50974.522,173925.0,173925.0
2022-12-01,42086.401,143599.0,143599.0
2023-01-01,72098.0,245998.0,245998.0
2023-02-01,89634.0,305831.0,305831.0
2023-03-01,56501.0,192781.0,192781.0
2023-04-01,27922.0,95270.0,95270.0
2023-05-01,36041.0,122972.0,122972.0
2023-06-01,44922.0,153274.0,153274.0
2023-07-01,24249.0,82738.0,82738.0
2023-08-01,40440.0,137981.0,137981.0
2023-09-01,46288.0,157935.0,157935.0
2023-10-01,78645.0,268337.0,268337.0
2023-11-01,80009.0,272991.0,272991.0
2023-12-01,77967.0,266023.0,266023.0
2024-01-01,64361.0,219600.0,219600.0
2024-02-01,50167.0,171170.0,171170.0
2024-03-01,85783.0,292692.0,292692.0
2024-04-01,73799.0,251802.0,251802.0
2024-05-01,71153.0,242774.0,242774.0
2024-06-01,59828.0,204133.0,204133.0
2024-07-01,27019.0,92189.0,92189.0
2024-08-01,32059.0,109385.0,109385.0
2024-09-01,39132.0,133518.0,133518.0
2024-10-01,64322.0,219467.0,219467.0
2024-11-01,81361.0,277604.0,277604.0
2024-12-01,81905.0,279460.0,279460.0
