measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,177.677,1582.0,1582.0
2019-02-01,212.641,1894.0,1894.0
2019-03-01,299.661,2668.0,2668.0
2019-04-01,284.595,2534.0,2534.0
2019-05-01,311.038,2770.0,2770.0
2019-06-01,339.041,3019.0,3019.0
2019-07-01,379.927,3383.0,3383.0
2019-08-01,340.755,3034.0,3034.0
2019-09-01,291.92,2600.0,2600.0
2019-10-01,209.316,1864.0,1864.0
2019-11-01,200.588,1786.0,1786.0
2019-12-01,124.841,1112.0,1112.0
2020-01-01,184.149,1614.0,1614.0
2020-02-01,205.595,1802.0,1802.0
2020-03-01,297.272,2606.0,2606.0
2020-04-01,298.084,2613.0,2613.0
2020-05-01,391.442,3432.0,3432.0
2020-06-01,393.511,3450.0,3450.0
2020-07-01,374.263,3281.0,3281.0
2020-08-01,317.776,2786.0,2786.0
2020-09-01,312.511,2740.0,2740.0
2020-10-01,221.869,1945.0,1945.0
2020-11-01,204.32,1791.0,1791.0
2020-12-01,138.208,1212.0,1212.0
2021-01-01,190.094,1681.0,1681.0
2021-02-01,134.455,1189.0,1189.0
2021-03-01,331.004,2927.0,2927.0
2021-04-01,337.309,2983.0,2983.0
2021-05-01,373.73,3305.0,3305.0
2021-06-01,369.917,3272.0,3272.0
2021-07-01,331.604,2933.0,2933.0
2021-08-01,316.952,2803.0,2803.0
2021-09-01,316.441,2799.0,2799.0
2021-10-01,244.98,2167.0,2167.0
2021-11-01,226.394,2002.0,2002.0
2021-12-01,151.12,1337.0,1337.0
2022-01-01,161.673,552.0,552.0
2022-02-01,202.726,692.0,692.0
2022-03-01,283.462,967.0,967.0
2022-04-01,331.35,1131.0,1131.0
2022-05-01,330.448,1127.0,1127.0
2022-06-01,350.494,1196.0,1196.0
2022-07-01,362.335,1236.0,1236.0
2022-08-01,360.648,1231.0,1231.0
2022-09-01,305.166,1041.0,1041.0
2022-10-01,297.223,1014.0,1014.0
2022-11-01,213.578,729.0,729.0
2022-12-01,162.897,556.0,556.0
2023-01-01,45.0,154.0,154.0
2023-02-01,157.0,536.0,536.0
2023-03-01,273.0,931.0,931.0
2023-04-01,372.0,1269.0,1269.0
2023-05-01,470.0,1604.0,1604.0
2023-06-01,347.0,1184.0,1184.0
2023-07-01,421.0,1436.0,1436.0
2023-08-01,318.0,1085.0,1085.0
2023-09-01,375.0,1280.0,1280.0
2023-10-01,214.0,730.0,730.0
2023-11-01,156.0,532.0,532.0
2023-12-01,82.0,280.0,280.0
2024-01-01,37.0,126.0,126.0
2024-02-01,217.0,740.0,740.0
2024-03-01,288.0,983.0,983.0
2024-04-01,291.0,993.0,993.0
2024-05-01,382.0,1303.0,1303.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,395.0,1348.0,1348.0
2024-08-01,318.0,1085.0,1085.0
2024-09-01,281.0,959.0,959.0
2024-10-01,251.0,856.0,856.0
2024-11-01,168.0,573.0,573.0
2024-12-01,49.0,167.0,167.0
