measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-04-01,355.098,3309.0,3309.0
2015-05-01,490.64,4572.0,4572.0
2015-06-01,457.333,4262.0,4262.0
2015-07-01,489.993,4566.0,4566.0
2015-08-01,436.857,4071.0,4071.0
2015-09-01,298.542,2782.0,2782.0
2015-10-01,268.21,2499.0,2499.0
2015-11-01,197.414,1840.0,1840.0
2015-12-01,295.913,2758.0,2758.0
2016-01-01,303.22,2799.0,2799.0
2016-02-01,312.068,2881.0,2881.0
2016-03-01,615.379,5681.0,5681.0
2016-04-01,517.342,4776.0,4776.0
2016-05-01,454.09,4192.0,4192.0
2016-06-01,536.867,4956.0,4956.0
2016-07-01,556.453,5137.0,5137.0
2016-08-01,732.088,6759.0,6759.0
2016-09-01,525.307,4850.0,4850.0
2016-10-01,404.211,3732.0,3732.0
2016-11-01,288.081,2660.0,2660.0
2016-12-01,465.894,4301.0,4301.0
2017-01-01,333.595,3073.0,3073.0
2017-02-01,407.248,3752.0,3752.0
2017-03-01,501.364,4619.0,4619.0
2017-04-01,546.101,5031.0,5031.0
2017-05-01,597.001,5500.0,5500.0
2017-06-01,510.614,4704.0,4704.0
2017-07-01,569.824,5250.0,5250.0
2017-08-01,514.435,4739.0,4739.0
2017-09-01,494.019,4551.0,4551.0
2017-10-01,430.18,3963.0,3963.0
2017-11-01,379.967,3501.0,3501.0
2017-12-01,310.652,2862.0,2862.0
2018-01-01,358.048,3260.0,3260.0
2018-02-01,313.833,2857.0,2857.0
2018-03-01,453.356,4127.0,4127.0
2018-04-01,556.677,5068.0,5068.0
2018-05-01,552.968,5034.0,5034.0
2018-06-01,594.88,5416.0,5416.0
2018-07-01,561.686,5114.0,5114.0
2018-08-01,573.533,5221.0,5221.0
2018-09-01,379.716,3457.0,3457.0
2018-10-01,408.829,3722.0,3722.0
2018-11-01,296.481,2699.0,2699.0
2018-12-01,244.993,2230.0,2230.0
2019-01-01,300.572,2677.0,2677.0
2019-02-01,289.686,2580.0,2580.0
2019-03-01,479.981,4274.0,4274.0
2019-04-01,493.246,4392.0,4392.0
2019-05-01,560.363,4990.0,4990.0
2019-06-01,543.051,4836.0,4836.0
2019-07-01,603.717,5376.0,5376.0
2019-08-01,537.618,4787.0,4787.0
2019-09-01,490.267,4366.0,4366.0
2019-10-01,388.747,3462.0,3462.0
2019-11-01,334.787,2981.0,2981.0
2019-12-01,296.965,2644.0,2644.0
2020-01-01,299.569,2626.0,2626.0
2020-02-01,307.867,2699.0,2699.0
2020-03-01,393.792,3452.0,3452.0
2020-04-01,534.873,4689.0,4689.0
2020-05-01,535.298,4693.0,4693.0
2020-06-01,520.779,4566.0,4566.0
2020-07-01,582.531,5107.0,5107.0
2020-08-01,467.748,4101.0,4101.0
2020-09-01,396.144,3473.0,3473.0
2020-10-01,401.621,3521.0,3521.0
2020-11-01,335.901,2945.0,2945.0
2020-12-01,283.877,2489.0,2489.0
2021-01-01,265.861,2351.0,2351.0
2021-02-01,259.711,2297.0,2297.0
2021-03-01,426.053,3768.0,3768.0
2021-04-01,572.498,5063.0,5063.0
2021-05-01,576.937,5102.0,5102.0
2021-06-01,531.476,4700.0,4700.0
2021-07-01,574.264,5079.0,5079.0
2021-08-01,523.397,4629.0,4629.0
2021-09-01,489.603,4330.0,4330.0
2021-10-01,401.993,3555.0,3555.0
2021-11-01,378.036,3343.0,3343.0
2021-12-01,276.171,2442.0,2442.0
2022-01-01,298.082,1017.0,1017.0
2022-02-01,332.612,1135.0,1135.0
2022-03-01,433.699,1480.0,1480.0
2022-04-01,562.964,1921.0,1921.0
2022-05-01,533.622,1821.0,1821.0
2022-06-01,563.942,1924.0,1924.0
2022-07-01,502.079,1713.0,1713.0
2022-08-01,488.404,1666.0,1666.0
2022-09-01,457.259,1560.0,1560.0
2022-10-01,383.39,1308.0,1308.0
2022-11-01,299.401,1022.0,1022.0
2022-12-01,234.546,800.0,800.0
2023-01-01,277.0,945.0,945.0
2023-02-01,346.0,1181.0,1181.0
2023-03-01,443.0,1512.0,1512.0
2023-04-01,516.0,1761.0,1761.0
2023-05-01,399.0,1361.0,1361.0
2023-06-01,533.0,1819.0,1819.0
2023-07-01,559.0,1907.0,1907.0
2023-08-01,519.0,1771.0,1771.0
2023-09-01,433.0,1477.0,1477.0
2023-10-01,477.0,1628.0,1628.0
2023-11-01,395.0,1348.0,1348.0
2023-12-01,318.0,1085.0,1085.0
2024-01-01,317.0,1082.0,1082.0
2024-02-01,402.0,1372.0,1372.0
2024-03-01,472.0,1610.0,1610.0
2024-04-01,502.0,1713.0,1713.0
2024-05-01,509.0,1737.0,1737.0
2024-06-01,546.0,1863.0,1863.0
2024-07-01,487.0,1662.0,1662.0
2024-08-01,507.0,1730.0,1730.0
2024-09-01,380.0,1297.0,1297.0
2024-10-01,489.0,1668.0,1668.0
2024-11-01,336.0,1146.0,1146.0
2024-12-01,306.0,1044.0,1044.0
