measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-05-01,844.702,7872.0,7872.0
2015-06-01,642.104,5984.0,5984.0
2015-07-01,529.306,4933.0,4933.0
2015-08-01,483.371,4505.0,4505.0
2015-09-01,655.833,6112.0,6112.0
2015-10-01,1097.739,10230.0,10230.0
2015-11-01,1439.842,13418.0,13418.0
2015-12-01,1164.747,10854.0,10854.0
2016-01-01,1021.157,9427.0,9427.0
2016-02-01,977.714,9026.0,9026.0
2016-03-01,855.798,7901.0,7901.0
2016-04-01,798.831,7375.0,7375.0
2016-05-01,672.622,6210.0,6210.0
2016-06-01,730.886,6748.0,6748.0
2016-07-01,655.077,6048.0,6048.0
2016-08-01,698.786,6451.0,6451.0
2016-09-01,653.208,6030.0,6030.0
2016-10-01,887.989,8198.0,8198.0
2016-11-01,1003.316,9263.0,9263.0
2016-12-01,1384.616,12783.0,12783.0
2017-01-01,928.842,8557.0,8557.0
2017-02-01,1051.126,9684.0,9684.0
2017-03-01,1061.965,9784.0,9784.0
2017-04-01,774.62,7137.0,7137.0
2017-05-01,766.465,7061.0,7061.0
2017-06-01,697.386,6425.0,6425.0
2017-07-01,451.431,4159.0,4159.0
2017-08-01,574.319,5291.0,5291.0
2017-09-01,601.801,5544.0,5544.0
2017-10-01,900.936,8300.0,8300.0
2017-11-01,1085.094,9997.0,9997.0
2017-12-01,1099.015,10125.0,10125.0
2018-01-01,1199.575,10921.0,10921.0
2018-02-01,990.88,9021.0,9021.0
2018-03-01,1220.431,11111.0,11111.0
2018-04-01,863.01,7857.0,7857.0
2018-05-01,776.039,7065.0,7065.0
2018-06-01,666.469,6068.0,6068.0
2018-07-01,561.98,5116.0,5116.0
2018-08-01,469.087,4271.0,4271.0
2018-09-01,600.959,5471.0,5471.0
2018-10-01,1104.808,10058.0,10058.0
2018-11-01,1059.801,9648.0,9648.0
2018-12-01,1102.961,10041.0,10041.0
2019-01-01,940.735,8377.0,8377.0
2019-02-01,1015.622,9044.0,9044.0
2019-03-01,1042.373,9282.0,9282.0
2019-04-01,964.773,8591.0,8591.0
2019-05-01,617.61,5500.0,5500.0
2019-06-01,567.373,5052.0,5052.0
2019-07-01,442.069,3937.0,3937.0
2019-08-01,420.754,3747.0,3747.0
2019-09-01,613.771,5466.0,5466.0
2019-10-01,786.317,7002.0,7002.0
2019-11-01,975.646,8688.0,8688.0
2019-12-01,1085.957,9670.0,9670.0
2020-01-01,735.674,6450.0,6450.0
2020-02-01,866.093,7593.0,7593.0
2020-03-01,1089.172,9549.0,9549.0
2020-04-01,1084.313,9506.0,9506.0
2020-05-01,981.263,8603.0,8603.0
2020-06-01,509.892,4470.0,4470.0
2020-07-01,379.638,3328.0,3328.0
2020-08-01,561.547,4923.0,4923.0
2020-09-01,792.552,6948.0,6948.0
2020-10-01,812.324,7122.0,7122.0
2020-11-01,1025.067,8987.0,8987.0
2020-12-01,993.465,8710.0,8710.0
2021-01-01,867.21,7670.0,7670.0
2021-02-01,657.664,5816.0,5816.0
2021-03-01,1059.198,9368.0,9368.0
2021-04-01,822.068,7270.0,7270.0
2021-05-01,653.094,5776.0,5776.0
2021-06-01,659.825,5835.0,5835.0
2021-07-01,431.103,3813.0,3813.0
2021-08-01,267.353,2364.0,2364.0
2021-09-01,582.189,5149.0,5149.0
2021-10-01,545.634,4826.0,4826.0
2021-11-01,831.593,7355.0,7355.0
2021-12-01,934.069,8261.0,8261.0
2022-01-01,874.263,2983.0,2983.0
2022-02-01,781.425,2666.0,2666.0
2022-03-01,862.885,2944.0,2944.0
2022-04-01,819.687,2797.0,2797.0
2022-05-01,503.329,1717.0,1717.0
2022-06-01,471.616,1609.0,1609.0
2022-07-01,509.719,1739.0,1739.0
2022-08-01,291.468,994.0,994.0
2022-09-01,482.969,1648.0,1648.0
2022-10-01,500.768,1709.0,1709.0
2022-11-01,821.614,2803.0,2803.0
2022-12-01,847.257,2891.0,2891.0
2023-01-01,262.0,894.0,894.0
2023-02-01,487.0,1662.0,1662.0
2023-03-01,526.0,1795.0,1795.0
2023-04-01,342.0,1167.0,1167.0
2023-05-01,669.0,2283.0,2283.0
2023-06-01,479.0,1634.0,1634.0
2023-07-01,308.0,1051.0,1051.0
2023-08-01,445.0,1518.0,1518.0
2023-09-01,185.0,631.0,631.0
2023-10-01,511.0,1744.0,1744.0
2023-11-01,890.0,3037.0,3037.0
2023-12-01,606.0,2068.0,2068.0
2024-01-01,411.0,1402.0,1402.0
2024-02-01,626.0,2136.0,2136.0
2024-03-01,711.0,2426.0,2426.0
2024-04-01,640.0,2184.0,2184.0
2024-05-01,456.0,1556.0,1556.0
2024-06-01,506.0,1726.0,1726.0
2024-07-01,598.0,2040.0,2040.0
2024-08-01,328.0,1119.0,1119.0
2024-09-01,530.0,1808.0,1808.0
2024-10-01,699.0,2385.0,2385.0
2024-11-01,1252.0,4272.0,4272.0
2024-12-01,883.0,3013.0,3013.0
