measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-12-01,10057.0,93721.0,93721.0
2016-01-01,31385.0,289746.0,289746.0
2016-02-01,35065.0,323720.0,323720.0
2016-03-01,34132.0,315107.0,315107.0
2016-04-01,37645.0,347539.0,347539.0
2016-05-01,31927.0,294750.0,294750.0
2016-06-01,35470.0,327459.0,327459.0
2016-07-01,28293.0,261201.0,261201.0
2016-08-01,30933.0,285573.0,285573.0
2016-09-01,38020.0,351001.0,351001.0
2016-10-01,35897.0,331401.0,331401.0
2016-11-01,38539.0,355792.0,355792.0
2016-12-01,50653.0,467628.0,467628.0
2017-01-01,36520.861,336467.0,336467.0
2017-02-01,39579.726,364648.0,364648.0
2017-03-01,44067.183,405991.0,405991.0
2017-04-01,41316.484,380649.0,380649.0
2017-05-01,37346.523,344074.0,344074.0
2017-06-01,32295.968,297543.0,297543.0
2017-07-01,23348.01,215105.0,215105.0
2017-08-01,19204.854,176934.0,176934.0
2017-09-01,32494.163,299369.0,299369.0
2017-10-01,42726.931,393643.0,393643.0
2017-11-01,38460.055,354332.0,354332.0
2017-12-01,41011.242,377837.0,377837.0
2018-01-01,42776.293,389435.0,389435.0
2018-02-01,39316.488,357937.0,357937.0
2018-03-01,34973.362,318397.0,318397.0
2018-04-01,40009.729,364249.0,364249.0
2018-05-01,29107.713,264997.0,264997.0
2018-06-01,29059.364,264556.0,264556.0
2018-07-01,24276.592,221014.0,221014.0
2018-08-01,24297.686,221206.0,221206.0
2018-09-01,34387.603,313065.0,313065.0
2018-10-01,39323.717,358003.0,358003.0
2018-11-01,32313.923,294186.0,294186.0
2018-12-01,37831.53,344418.0,344418.0
2019-01-01,48505.55,431942.0,431942.0
2019-02-01,38930.309,346674.0,346674.0
2019-03-01,53485.011,476284.0,476284.0
2019-04-01,48246.177,429632.0,429632.0
2019-05-01,44137.075,393041.0,393041.0
2019-06-01,37040.831,329849.0,329849.0
2019-07-01,31512.537,280619.0,280619.0
2019-08-01,38003.159,338418.0,338418.0
2019-09-01,47425.967,422328.0,422328.0
2019-10-01,62786.752,559116.0,559116.0
2019-11-01,48404.399,431041.0,431041.0
2019-12-01,49118.233,437398.0,437398.0
2020-01-01,46411.557,406890.0,406890.0
2020-02-01,52556.049,460759.0,460759.0
2020-03-01,52997.708,464631.0,464631.0
2020-04-01,52334.762,458819.0,458819.0
2020-05-01,49555.533,434453.0,434453.0
2020-06-01,47523.158,416636.0,416636.0
2020-07-01,37626.309,329870.0,329870.0
2020-08-01,38699.437,339278.0,339278.0
2020-09-01,53716.666,470934.0,470934.0
2020-10-01,54317.17,476199.0,476199.0
2020-11-01,60091.5,526822.0,526822.0
2020-12-01,54296.151,476014.0,476014.0
2021-01-01,43955.67,388744.0,388744.0
2021-02-01,36943.882,326732.0,326732.0
2021-03-01,50054.458,442682.0,442682.0
2021-04-01,42562.519,376423.0,376423.0
2021-05-01,48078.036,425202.0,425202.0
2021-06-01,31253.736,276408.0,276408.0
2021-07-01,38704.126,342299.0,342299.0
2021-08-01,45022.71,398181.0,398181.0
2021-09-01,50042.646,442577.0,442577.0
2021-10-01,59596.956,527075.0,527075.0
2021-11-01,55888.735,494280.0,494280.0
2021-12-01,53943.526,477077.0,477077.0
2022-01-01,55331.065,188790.0,188790.0
2022-02-01,49703.514,169588.0,169588.0
2022-03-01,58123.926,198319.0,198319.0
2022-04-01,58423.345,199340.0,199340.0
2022-05-01,51151.757,174530.0,174530.0
2022-06-01,40555.549,138376.0,138376.0
2022-07-01,34018.183,116070.0,116070.0
2022-08-01,38274.309,130592.0,130592.0
2022-09-01,46324.907,158061.0,158061.0
2022-10-01,47271.886,161292.0,161292.0
2022-11-01,53907.987,183934.0,183934.0
2022-12-01,43928.572,149884.0,149884.0
2023-01-01,42698.0,145686.0,145686.0
2023-02-01,56719.0,193525.0,193525.0
2023-03-01,36249.0,123682.0,123682.0
2023-04-01,50942.0,173814.0,173814.0
2023-05-01,32881.0,112190.0,112190.0
2023-06-01,24562.0,83806.0,83806.0
2023-07-01,29212.0,99671.0,99671.0
2023-08-01,33309.0,113650.0,113650.0
2023-09-01,30706.0,104769.0,104769.0
2023-10-01,47954.0,163619.0,163619.0
2023-11-01,48748.0,166328.0,166328.0
2023-12-01,53764.0,183443.0,183443.0
2024-01-01,37338.0,127397.0,127397.0
2024-02-01,42866.0,146259.0,146259.0
2024-03-01,39578.0,135040.0,135040.0
2024-04-01,55270.0,188581.0,188581.0
2024-05-01,40630.0,138630.0,138630.0
2024-06-01,43101.0,147061.0,147061.0
2024-07-01,29706.0,101357.0,101357.0
2024-08-01,42620.0,145419.0,145419.0
2024-09-01,44225.0,150896.0,150896.0
2024-10-01,42638.0,145481.0,145481.0
2024-11-01,47061.0,160572.0,160572.0
2024-12-01,57539.0,196323.0,196323.0
