measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0
2001-04-01,2827.0,29211.39,29211.39
2001-05-01,5193.0,53659.27,53659.27
2001-06-01,5601.0,57875.13,57875.13
2001-07-01,5528.0,57120.82,57120.82
2001-08-01,3811.0,39379.06,39379.06
2001-09-01,2165.0,22370.95,22370.95
2001-10-01,1484.0,15334.17,15334.17
2001-11-01,617.0,6375.46,6375.46
2001-12-01,2218.0,22918.59,22918.59
2002-01-01,3181.0,32360.31,32360.31
2002-02-01,1098.0,11169.95,11169.95
2002-03-01,2884.0,29338.93,29338.93
2002-04-01,4398.0,44740.85,44740.85
2002-05-01,6237.0,63449.0,63449.0
2002-06-01,6659.0,67742.01,67742.01
2002-07-01,7300.0,74262.9,74262.9
2002-08-01,6617.0,67314.74,67314.74
2002-09-01,5991.0,60946.44,60946.44
2002-10-01,5667.0,57650.39,57650.39
2002-11-01,1724.0,17538.25,17538.25
2002-12-01,4113.0,41841.55,41841.55
2003-01-01,2953.0,30241.67,30241.67
2003-02-01,1737.0,17788.62,17788.62
2003-03-01,2249.0,23032.01,23032.01
2003-04-01,3585.0,36713.99,36713.99
2003-05-01,5560.0,56939.96,56939.96
2003-06-01,7836.0,80248.48,80248.48
2003-07-01,7527.0,77084.01,77084.01
2003-08-01,7099.0,72700.86,72700.86
2003-09-01,5322.0,54502.6,54502.6
2003-10-01,1238.0,12678.36,12678.36
2003-11-01,673.0,6892.19,6892.19
2003-12-01,3649.0,37369.41,37369.41
2004-01-01,3533.371,35411.44,35411.44
2004-02-01,3234.87,32419.87,32419.87
2004-03-01,4592.649,46027.53,46027.53
2004-04-01,4435.484,44452.42,44452.42
2004-05-01,4101.295,41103.18,41103.18
2004-06-01,4445.504,44552.84,44552.84
2004-07-01,4663.5160000000005,46737.76,46737.76
2004-08-01,4049.914,40588.24,40588.24
2004-09-01,3052.97,30596.87,30596.87
2004-10-01,2619.897,26256.61,26256.61
2004-11-01,2345.754,23509.15,23509.15
2004-12-01,2931.7760000000003,29382.26,29382.26
2005-01-01,4040.826,40404.22,40404.22
2005-02-01,3702.463,37020.93,37020.93
2005-03-01,3858.059,38576.74,38576.74
2005-04-01,3855.275,38548.9,38548.9
2005-05-01,5437.533,54369.89,54369.89
2005-06-01,5069.84,50693.33,50693.33
2005-07-01,4712.777,47123.05,47123.05
2005-08-01,3910.9480000000003,39105.57,39105.57
2005-09-01,3099.6960000000004,30993.86,30993.86
2005-10-01,3345.184,33448.5,33448.5
2005-11-01,3604.837,36044.77,36044.77
2005-12-01,4035.561,40351.58,40351.58
2006-01-01,7569.01,75077.0,75077.0
2006-02-01,6640.592000000001,65868.0,65868.0
2006-03-01,7137.233,70794.0,70794.0
2006-04-01,8616.448,85467.0,85467.0
2006-05-01,9298.296,92230.0,92230.0
2006-06-01,9603.818000000001,95260.0,95260.0
2006-07-01,7847.526000000001,77840.0,77840.0
2006-08-01,6434.619000000001,63825.0,63825.0
2006-09-01,4717.211,46790.0,46790.0
2006-10-01,4461.275000000001,44251.0,44251.0
2006-11-01,5176.541,51346.0,51346.0
2006-12-01,5615.4310000000005,55699.0,55699.0
2007-01-01,2003.6760000000002,19804.0,19804.0
2007-02-01,1736.777,17166.0,17166.0
2007-03-01,2324.474,22975.0,22975.0
2007-04-01,2267.6890000000003,22414.0,22414.0
2007-05-01,3007.304,29724.0,29724.0
2007-06-01,2761.4950000000003,27295.0,27295.0
2007-07-01,3405.849,33663.0,33663.0
2007-08-01,2883.7940000000003,28503.0,28503.0
2007-09-01,2156.743,21317.0,21317.0
2007-10-01,1798.161,17773.0,17773.0
2007-11-01,1733.8410000000001,17137.0,17137.0
2007-12-01,1470.1970000000001,14531.0,14531.0
2008-01-01,2416.692,23814.0,23814.0
2008-02-01,1894.3020000000001,18666.0,18666.0
2008-03-01,2223.484,21910.0,21910.0
2008-04-01,4186.56,41254.0,41254.0
2008-05-01,4981.058,49083.0,49083.0
2008-06-01,4226.602,41649.0,41649.0
2008-07-01,5134.976000000001,50600.0,50600.0
2008-08-01,5269.5,51926.0,51926.0
2008-09-01,2638.26,25997.0,25997.0
2008-10-01,1692.07,16674.0,16674.0
2008-11-01,1213.9940000000001,11963.0,11963.0
2008-12-01,1318.502,12993.0,12993.0
2009-01-01,2342.443,22862.0,22862.0
2009-02-01,3100.9030000000002,30265.0,30265.0
2009-03-01,4897.733,47802.0,47802.0
2009-04-01,5805.502,56662.0,56662.0
2009-05-01,7936.226000000001,77458.0,77458.0
2009-06-01,7182.407,70100.0,70100.0
2009-07-01,7918.569,77285.0,77285.0
2009-08-01,6461.867,63068.0,63068.0
2009-09-01,4816.033,47004.0,47004.0
2009-10-01,3824.097,37323.0,37323.0
2009-11-01,2668.286,26042.0,26042.0
2009-12-01,2798.934,27318.0,27318.0
2010-01-01,2188.717,21353.0,21353.0
2010-02-01,2381.031,23229.0,23229.0
2010-03-01,3339.065,32576.0,32576.0
2010-04-01,4225.466,41224.0,41224.0
2010-05-01,6454.628000000001,62971.0,62971.0
2010-06-01,7262.321,70851.0,70851.0
2010-07-01,6834.838000000001,66681.0,66681.0
2010-08-01,5768.4980000000005,56277.0,56277.0
2010-09-01,4331.446,42258.0,42258.0
2010-10-01,3238.0130000000004,31590.0,31590.0
2010-11-01,3392.0930000000003,33093.0,33093.0
2010-12-01,5346.884,52164.0,52164.0
2011-01-01,5959.244,57900.0,57900.0
2011-02-01,4348.095,42246.0,42246.0
2011-03-01,7097.623,68961.0,68961.0
2011-04-01,8381.725,81437.0,81437.0
2011-05-01,9310.276,90459.0,90459.0
2011-06-01,9056.732,87995.0,87995.0
2011-07-01,9092.331,88341.0,88341.0
2011-08-01,7360.579,71515.0,71515.0
2011-09-01,5906.695,57389.0,57389.0
2011-10-01,4155.412,40374.0,40374.0
2011-11-01,3620.527,35177.0,35177.0
2011-12-01,3241.761,31497.0,31497.0
2012-01-01,1679.533,15982.0,15982.0
2012-02-01,1394.241,13268.0,13268.0
2012-03-01,1878.356,17874.0,17874.0
2012-04-01,2896.849,27566.0,27566.0
2012-05-01,4359.039,41481.0,41481.0
2012-06-01,3832.738,36472.0,36472.0
2012-07-01,4123.083,39235.0,39235.0
2012-08-01,3738.1,35572.0,35572.0
2012-09-01,3062.943,29147.0,29147.0
2012-10-01,2375.444,22605.0,22605.0
2012-11-01,1911.739,18192.0,18192.0
2012-12-01,2469.935,23504.0,23504.0
2013-01-01,2465.599,23524.0,23524.0
2013-02-01,2187.486,20871.0,20871.0
2013-03-01,2599.488,24802.0,24802.0
2013-04-01,3277.098,31267.0,31267.0
2013-05-01,3937.892,37571.0,37571.0
2013-06-01,4158.182,39673.0,39673.0
2013-07-01,4644.734,44315.0,44315.0
2013-08-01,3821.219,36458.0,36458.0
2013-09-01,2570.727,24527.0,24527.0
2013-10-01,2053.988,19597.0,19597.0
2013-11-01,1507.546,14383.0,14383.0
2013-12-01,1347.041,12852.0,12852.0
2014-01-01,750.587,7138.0,7138.0
2014-02-01,671.272,6384.0,6384.0
2014-03-01,878.841,8358.0,8358.0
2014-04-01,1308.31,12442.0,12442.0
2014-05-01,1907.067,18136.0,18136.0
2014-06-01,2041.303,19413.0,19413.0
2014-07-01,2132.607,20281.0,20281.0
2014-08-01,1745.164,16597.0,16597.0
2014-09-01,1150.626,10942.0,10942.0
2014-10-01,925.558,8802.0,8802.0
2014-11-01,765.248,7278.0,7278.0
2014-12-01,905.417,8611.0,8611.0
2015-01-01,1160.607,10816.0,10816.0
2015-02-01,1216.32,11335.0,11335.0
2015-03-01,1222.265,11390.0,11390.0
2015-04-01,1334.729,12438.0,12438.0
2015-05-01,1703.91,15879.0,15879.0
2015-06-01,2093.948,19514.0,19514.0
2015-07-01,2584.427,24084.0,24084.0
2015-08-01,2287.953,21321.0,21321.0
2015-09-01,1862.308,17355.0,17355.0
2015-10-01,1228.579,11449.0,11449.0
2015-11-01,871.831,8125.0,8125.0
2015-12-01,1172.123,10923.0,10923.0
2016-01-01,2555.78,23595.0,23595.0
2016-02-01,3631.486,33526.0,33526.0
2016-03-01,6548.153,60453.0,60453.0
2016-04-01,6522.616,60217.0,60217.0
2016-05-01,7562.814,69820.0,69820.0
2016-06-01,7839.432,72374.0,72374.0
2016-07-01,8146.826,75211.0,75211.0
2016-08-01,6777.405,62569.0,62569.0
2016-09-01,5430.847,50138.0,50138.0
2016-10-01,4061.814,37499.0,37499.0
2016-11-01,3935.352,36331.0,36331.0
2016-12-01,5430.475,50134.0,50134.0
2017-01-01,7345.461,67674.0,67674.0
2017-02-01,6871.609,63308.0,63308.0
2017-03-01,8807.142,81140.0,81140.0
2017-04-01,8734.009,80466.0,80466.0
2017-05-01,9994.082,92075.0,92075.0
