measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,157.921,1406.0,1406.0
2019-02-01,182.381,1624.0,1624.0
2019-03-01,256.374,2283.0,2283.0
2019-04-01,280.987,2502.0,2502.0
2019-05-01,283.738,2527.0,2527.0
2019-06-01,312.938,2787.0,2787.0
2019-07-01,374.7,3337.0,3337.0
2019-08-01,310.186,2762.0,2762.0
2019-09-01,292.452,2604.0,2604.0
2019-10-01,197.822,1762.0,1762.0
2019-11-01,159.756,1423.0,1423.0
2019-12-01,100.745,897.0,897.0
2020-01-01,55.748,489.0,489.0
2020-02-01,99.273,870.0,870.0
2020-03-01,270.431,2371.0,2371.0
2020-04-01,306.858,2690.0,2690.0
2020-05-01,428.448,3756.0,3756.0
2020-06-01,397.048,3481.0,3481.0
2020-07-01,409.128,3587.0,3587.0
2020-08-01,361.544,3170.0,3170.0
2020-09-01,285.509,2503.0,2503.0
2020-10-01,199.884,1752.0,1752.0
2020-11-01,119.7,1049.0,1049.0
2020-12-01,49.429,433.0,433.0
2021-01-01,52.939,468.0,468.0
2021-02-01,78.668,696.0,696.0
2021-03-01,309.388,2736.0,2736.0
2021-04-01,279.067,2468.0,2468.0
2021-05-01,357.834,3165.0,3165.0
2021-06-01,366.278,3239.0,3239.0
2021-07-01,301.882,2670.0,2670.0
2021-08-01,332.154,2938.0,2938.0
2021-09-01,264.795,2342.0,2342.0
2021-10-01,170.67,1509.0,1509.0
2021-11-01,130.472,1154.0,1154.0
2021-12-01,67.853,600.0,600.0
2022-01-01,49.979,171.0,171.0
2022-02-01,117.877,402.0,402.0
2022-03-01,209.782,716.0,716.0
2022-04-01,294.371,1004.0,1004.0
2022-05-01,404.225,1379.0,1379.0
2022-06-01,367.521,1254.0,1254.0
2022-07-01,386.533,1319.0,1319.0
2022-08-01,371.775,1268.0,1268.0
2022-09-01,255.541,872.0,872.0
2022-10-01,250.514,855.0,855.0
2022-11-01,144.205,492.0,492.0
2022-12-01,62.677,214.0,214.0
2023-01-01,78.0,266.0,266.0
2023-02-01,154.0,525.0,525.0
2023-03-01,249.0,850.0,850.0
2023-04-01,284.0,969.0,969.0
2023-05-01,390.0,1331.0,1331.0
2023-06-01,292.0,996.0,996.0
2023-07-01,297.0,1013.0,1013.0
2023-08-01,275.0,938.0,938.0
2023-09-01,228.0,778.0,778.0
2023-10-01,169.0,577.0,577.0
2023-11-01,175.0,597.0,597.0
2023-12-01,110.0,375.0,375.0
2024-01-01,64.0,218.0,218.0
2024-02-01,232.0,792.0,792.0
2024-03-01,235.0,802.0,802.0
2024-04-01,264.0,901.0,901.0
2024-05-01,303.0,1034.0,1034.0
2024-06-01,309.0,1054.0,1054.0
2024-07-01,318.0,1085.0,1085.0
2024-08-01,268.0,914.0,914.0
2024-09-01,261.0,891.0,891.0
2024-10-01,249.0,850.0,850.0
2024-11-01,167.0,570.0,570.0
2024-12-01,122.0,416.0,416.0
