measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-10-01,11781.0,112108.0,112108.0
2012-11-01,12949.0,123223.0,123223.0
2012-12-01,11469.0,109139.0,109139.0
2013-01-01,15073.0,143811.0,143811.0
2013-02-01,10686.0,101955.0,101955.0
2013-03-01,10567.0,100820.0,100820.0
2013-04-01,11588.0,110561.0,110561.0
2013-05-01,12201.0,116410.0,116410.0
2013-06-01,9517.0,90802.0,90802.0
2013-07-01,8725.0,83245.0,83245.0
2013-08-01,7085.0,67598.0,67598.0
2013-09-01,11442.0,109168.0,109168.0
2013-10-01,9968.0,95105.0,95105.0
2013-11-01,13997.0,133545.0,133545.0
2013-12-01,12255.0,116925.0,116925.0
2014-01-01,13747.0,130734.0,130734.0
2014-02-01,13765.0,130905.0,130905.0
2014-03-01,13716.0,130439.0,130439.0
2014-04-01,13340.0,126863.0,126863.0
2014-05-01,10441.0,99294.0,99294.0
2014-06-01,8927.0,84896.0,84896.0
2014-07-01,9302.0,88462.0,88462.0
2014-08-01,6001.0,57070.0,57070.0
2014-09-01,9368.0,89090.0,89090.0
2014-10-01,13885.0,132046.0,132046.0
2014-11-01,15531.0,147700.0,147700.0
2014-12-01,11267.0,107149.0,107149.0
2015-01-01,13854.0,129105.0,129105.0
2015-02-01,12615.0,117559.0,117559.0
2015-03-01,14591.0,135974.0,135974.0
2015-04-01,14051.0,130941.0,130941.0
2015-05-01,12934.0,120532.0,120532.0
2015-06-01,7677.0,71542.0,71542.0
2015-07-01,7658.0,71365.0,71365.0
2015-08-01,9321.0,86862.0,86862.0
2015-09-01,10668.0,99415.0,99415.0
2015-10-01,13287.0,123822.0,123822.0
2015-11-01,16601.0,154705.0,154705.0
2015-12-01,13497.0,125779.0,125779.0
2016-01-01,12369.0,114191.0,114191.0
2016-02-01,12381.0,114301.0,114301.0
2016-03-01,11277.0,104109.0,104109.0
2016-04-01,14393.0,132876.0,132876.0
2016-05-01,9980.0,92135.0,92135.0
2016-06-01,8962.0,82737.0,82737.0
2016-07-01,7990.0,73764.0,73764.0
2016-08-01,6228.0,57497.0,57497.0
2016-09-01,11697.0,107987.0,107987.0
2016-10-01,12547.0,115834.0,115834.0
2016-11-01,13053.0,120505.0,120505.0
2016-12-01,15693.0,144878.0,144878.0
2017-01-01,11387.892,104917.0,104917.0
2017-02-01,14300.321,131749.0,131749.0
2017-03-01,15957.224,147014.0,147014.0
2017-04-01,13730.105,126495.0,126495.0
2017-05-01,12309.682,113409.0,113409.0
2017-06-01,10209.66,94062.0,94062.0
2017-07-01,5716.232,52664.0,52664.0
2017-08-01,5354.07,49327.0,49327.0
2017-09-01,9425.048,86833.0,86833.0
2017-10-01,14654.776,135014.0,135014.0
2017-11-01,13671.13,125952.0,125952.0
2017-12-01,13489.86,124282.0,124282.0
2018-01-01,14898.79,135639.0,135639.0
2018-02-01,10279.111,93581.0,93581.0
2018-03-01,12925.633,117675.0,117675.0
2018-04-01,12729.997,115894.0,115894.0
2018-05-01,9138.889,83200.0,83200.0
2018-06-01,10287.614,93658.0,93658.0
2018-07-01,6138.68,55887.0,55887.0
2018-08-01,7385.233,67235.0,67235.0
2018-09-01,10115.634,92093.0,92093.0
2018-10-01,10130.331,92227.0,92227.0
2018-11-01,11441.099,104160.0,104160.0
2018-12-01,11892.989,108274.0,108274.0
2019-01-01,11410.378,101609.0,101609.0
2019-02-01,8965.385,79837.0,79837.0
2019-03-01,13042.138,116140.0,116140.0
2019-04-01,13804.424,122928.0,122928.0
2019-05-01,9928.976,88418.0,88418.0
2019-06-01,7892.688,70284.0,70284.0
2019-07-01,7845.152,69861.0,69861.0
2019-08-01,5627.903,50116.0,50116.0
2019-09-01,10740.604,95645.0,95645.0
2019-10-01,12846.49,114398.0,114398.0
2019-11-01,13289.46,118343.0,118343.0
2019-12-01,12957.402,115386.0,115386.0
2020-01-01,9479.831,83110.0,83110.0
2020-02-01,11436.806,100266.0,100266.0
2020-03-01,11412.96,100057.0,100057.0
2020-04-01,11358.076,99576.0,99576.0
2020-05-01,10046.471,88077.0,88077.0
2020-06-01,11784.491,103315.0,103315.0
2020-07-01,6455.72,56597.0,56597.0
2020-08-01,8724.481,76488.0,76488.0
2020-09-01,11239.014,98532.0,98532.0
2020-10-01,12550.288,110028.0,110028.0
2020-11-01,14359.74,125892.0,125892.0
2020-12-01,11079.122,97131.0,97131.0
2021-01-01,11288.037,99831.0,99831.0
2021-02-01,9618.479,85066.0,85066.0
2021-03-01,13771.642,121796.0,121796.0
2021-04-01,13240.84,117102.0,117102.0
2021-05-01,11903.783,105277.0,105277.0
2021-06-01,8107.389,71702.0,71702.0
2021-07-01,5657.489,50035.0,50035.0
2021-08-01,7817.038,69134.0,69134.0
2021-09-01,9829.744,86934.0,86934.0
2021-10-01,11028.538,97536.0,97536.0
2021-11-01,14724.778,130226.0,130226.0
2021-12-01,13712.243,121271.0,121271.0
2022-01-01,14823.421,50578.0,50578.0
2022-02-01,13892.023,47400.0,47400.0
2022-03-01,15229.539,51963.0,51963.0
2022-04-01,15922.946,54329.0,54329.0
2022-05-01,12742.113,43476.0,43476.0
2022-06-01,9878.075,33704.0,33704.0
2022-07-01,7201.484,24571.0,24571.0
2022-08-01,6808.526,23231.0,23231.0
2022-09-01,9968.309,34012.0,34012.0
2022-10-01,11758.081,40119.0,40119.0
2022-11-01,16178.289,55200.0,55200.0
2022-12-01,13904.194,47441.0,47441.0
2023-01-01,9693.0,33073.0,33073.0
2023-02-01,13796.0,47072.0,47072.0
2023-03-01,13671.0,46645.0,46645.0
2023-04-01,15544.0,53036.0,53036.0
2023-05-01,11888.0,40562.0,40562.0
2023-06-01,6344.0,21646.0,21646.0
2023-07-01,5230.0,17845.0,17845.0
2023-08-01,6705.0,22877.0,22877.0
2023-09-01,5355.0,18271.0,18271.0
2023-10-01,0.0,0.0,0.0
2023-11-01,363.0,1239.0,1239.0
2023-12-01,8525.0,29087.0,29087.0
2024-01-01,12603.0,43001.0,43001.0
2024-02-01,16003.0,54602.0,54602.0
2024-03-01,18752.0,63982.0,63982.0
2024-04-01,18320.0,62508.0,62508.0
2024-05-01,13419.0,45786.0,45786.0
2024-06-01,14118.0,48171.0,48171.0
2024-07-01,8115.0,27688.0,27688.0
2024-08-01,11113.0,37918.0,37918.0
2024-09-01,13168.0,44929.0,44929.0
2024-10-01,18261.0,62307.0,62307.0
2024-11-01,15071.0,51422.0,51422.0
2024-12-01,14333.0,48904.0,48904.0
