measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2014-05-01,17973.031,170924.0,170924.0
2014-06-01,16498.89,156904.0,156904.0
2014-07-01,13342.207,126884.0,126884.0
2014-08-01,9305.513,88495.0,88495.0
2014-09-01,9677.844,92036.0,92036.0
2014-10-01,10291.672,97874.0,97874.0
2014-11-01,13100.852,124589.0,124589.0
2014-12-01,17128.514,162892.0,162892.0
2015-01-01,20325.954,189418.0,189418.0
2015-02-01,20388.627,190002.0,190002.0
2015-03-01,20237.057,188589.0,188589.0
2015-04-01,13048.268,121597.0,121597.0
2015-05-01,11799.126,109956.0,109956.0
2015-06-01,9514.951,88670.0,88670.0
2015-07-01,8334.81,77672.0,77672.0
2015-08-01,8418.051,78448.0,78448.0
2015-09-01,10292.672,95917.0,95917.0
2015-10-01,10315.341,96129.0,96129.0
2015-11-01,12975.954,120923.0,120923.0
2015-12-01,14470.189,134848.0,134848.0
2016-01-01,20002.38,184662.0,184662.0
2016-02-01,21255.691,196233.0,196233.0
2016-03-01,26903.09,248369.0,248369.0
2016-04-01,24006.92,221632.0,221632.0
2016-05-01,20211.299,186591.0,186591.0
2016-06-01,15214.872,140464.0,140464.0
2016-07-01,11904.875,109906.0,109906.0
2016-08-01,9987.131,92201.0,92201.0
2016-09-01,12148.4,112154.0,112154.0
2016-10-01,15104.638,139446.0,139446.0
2016-11-01,17808.466,164408.0,164408.0
2016-12-01,20228.238,186747.0,186747.0
2017-01-01,29576.052,272484.0,272484.0
2017-02-01,26604.58,245108.0,245108.0
2017-03-01,34022.738,313451.0,313451.0
2017-04-01,33226.379,306115.0,306115.0
2017-05-01,35798.797,329814.0,329814.0
2017-06-01,34629.211,319039.0,319039.0
2017-07-01,26663.142,245648.0,245648.0
2017-08-01,20490.072,188775.0,188775.0
2017-09-01,19087.226,175851.0,175851.0
2017-10-01,16250.921,149720.0,149720.0
2017-11-01,18637.394,171706.0,171706.0
2017-12-01,23745.488,218767.0,218767.0
2018-01-01,18863.969,171738.0,171738.0
2018-02-01,18374.448,167281.0,167281.0
2018-03-01,18019.226,164047.0,164047.0
2018-04-01,19477.586,177324.0,177324.0
2018-05-01,22373.848,203692.0,203692.0
2018-06-01,20165.805,183589.0,183589.0
2018-07-01,16383.964,149160.0,149160.0
2018-08-01,13301.65,121098.0,121098.0
2018-09-01,10902.225,99254.0,99254.0
2018-10-01,10517.82,95754.0,95754.0
2018-11-01,12706.409,115679.0,115679.0
2018-12-01,12963.05,118016.0,118016.0
2019-01-01,18165.276,161762.0,161762.0
2019-02-01,17559.96,156371.0,156371.0
2019-03-01,20966.231,186704.0,186704.0
2019-04-01,22176.516,197482.0,197482.0
2019-05-01,27476.131,244675.0,244675.0
2019-06-01,23360.812,208028.0,208028.0
2019-07-01,18745.008,166924.0,166924.0
2019-08-01,17984.285,160150.0,160150.0
2019-09-01,13704.112,122035.0,122035.0
2019-10-01,13797.804,122869.0,122869.0
2019-11-01,16899.621,150491.0,150491.0
2019-12-01,17200.244,153168.0,153168.0
2020-01-01,14977.6,131309.0,131309.0
2020-02-01,16220.687,142207.0,142207.0
2020-03-01,13016.864,114119.0,114119.0
2020-04-01,11575.619,101483.0,101483.0
2020-05-01,19849.304,174019.0,174019.0
2020-06-01,19932.059,174744.0,174744.0
2020-07-01,18274.024,160208.0,160208.0
2020-08-01,14694.851,128830.0,128830.0
2020-09-01,11166.716,97899.0,97899.0
2020-10-01,10998.047,96420.0,96420.0
2020-11-01,13270.348,116341.0,116341.0
2020-12-01,13612.881,119344.0,119344.0
2021-01-01,16526.685,146162.0,146162.0
2021-02-01,13694.558,121115.0,121115.0
2021-03-01,11703.757,103508.0,103508.0
2021-04-01,10129.823,89588.0,89588.0
2021-05-01,13906.662,122991.0,122991.0
2021-06-01,15723.653,139060.0,139060.0
2021-07-01,13101.359,115868.0,115868.0
2021-08-01,12040.407,106485.0,106485.0
2021-09-01,9105.418,80528.0,80528.0
2021-10-01,9495.185,83975.0,83975.0
2021-11-01,12036.34,106449.0,106449.0
2021-12-01,16933.153,149757.0,149757.0
2022-01-01,16198.039,55268.0,55268.0
2022-02-01,13602.713,46412.0,46412.0
2022-03-01,14398.783,49129.0,49129.0
2022-04-01,10094.644,34443.0,34443.0
2022-05-01,13983.233,47711.0,47711.0
2022-06-01,17853.288,60915.0,60915.0
2022-07-01,16826.17,57411.0,57411.0
2022-08-01,13521.329,46135.0,46135.0
2022-09-01,9609.04,32786.0,32786.0
2022-10-01,8116.31,27693.0,27693.0
2022-11-01,10959.298,37393.0,37393.0
2022-12-01,11909.153,40634.0,40634.0
2023-01-01,8703.0,29695.0,29695.0
2023-02-01,7488.0,25549.0,25549.0
2023-03-01,6452.0,22014.0,22014.0
2023-04-01,30225.0,103128.0,103128.0
2023-05-01,47556.0,162261.0,162261.0
2023-06-01,19547.0,66694.0,66694.0
2023-07-01,11894.0,40582.0,40582.0
2023-08-01,11339.0,38689.0,38689.0
2023-09-01,12144.0,41435.0,41435.0
2023-10-01,13949.0,47594.0,47594.0
2023-11-01,14285.0,48740.0,48740.0
2023-12-01,8420.0,28729.0,28729.0
2024-01-01,3311.0,11297.0,11297.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
