measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-06-01,219.76,1927.0,1927.0
2020-07-01,211.908,1858.0,1858.0
2020-08-01,209.83,1840.0,1840.0
2020-09-01,147.968,1297.0,1297.0
2020-10-01,110.733,971.0,971.0
2020-11-01,84.744,743.0,743.0
2020-12-01,53.057,465.0,465.0
2021-01-01,67.933,601.0,601.0
2021-02-01,101.784,900.0,900.0
2021-03-01,174.444,1543.0,1543.0
2021-04-01,157.657,1394.0,1394.0
2021-05-01,200.161,1770.0,1770.0
2021-06-01,248.746,2200.0,2200.0
2021-07-01,225.864,1998.0,1998.0
2021-08-01,207.945,1839.0,1839.0
2021-09-01,177.112,1566.0,1566.0
2021-10-01,118.808,1051.0,1051.0
2021-11-01,73.039,646.0,646.0
2021-12-01,46.507,411.0,411.0
2022-01-01,74.644,255.0,255.0
2022-02-01,112.304,383.0,383.0
2022-03-01,147.586,504.0,504.0
2022-04-01,125.0,427.0,427.0
2022-05-01,184.614,630.0,630.0
2022-06-01,231.477,790.0,790.0
2022-07-01,225.036,768.0,768.0
2022-08-01,198.932,679.0,679.0
2022-09-01,186.684,637.0,637.0
2022-10-01,124.483,425.0,425.0
2022-11-01,67.089,229.0,229.0
2022-12-01,32.151,110.0,110.0
2023-01-01,46.0,157.0,157.0
2023-02-01,70.0,239.0,239.0
2023-03-01,127.0,433.0,433.0
2023-04-01,100.0,341.0,341.0
2023-05-01,203.0,693.0,693.0
2023-06-01,251.0,856.0,856.0
2023-07-01,230.0,785.0,785.0
2023-08-01,178.0,607.0,607.0
2023-09-01,120.0,409.0,409.0
2023-10-01,88.0,300.0,300.0
2023-11-01,75.0,256.0,256.0
2023-12-01,42.0,143.0,143.0
2024-01-01,50.0,171.0,171.0
2024-02-01,105.0,358.0,358.0
2024-03-01,175.0,597.0,597.0
2024-04-01,176.0,601.0,601.0
2024-05-01,238.0,812.0,812.0
2024-06-01,200.0,682.0,682.0
2024-07-01,248.0,846.0,846.0
2024-08-01,227.0,775.0,775.0
2024-09-01,199.0,679.0,679.0
2024-10-01,147.0,502.0,502.0
2024-11-01,64.0,218.0,218.0
2024-12-01,34.0,116.0,116.0
