measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,242.354,2504.24,2504.24
2001-02-01,229.251,2368.85,2368.85
2001-03-01,198.043,2046.38,2046.38
2001-04-01,219.61200000000002,2269.25,2269.25
2001-05-01,250.393,2587.31,2587.31
2001-06-01,241.02200000000002,2490.48,2490.48
2001-07-01,270.213,2792.11,2792.11
2001-08-01,268.715,2776.63,2776.63
2001-09-01,259.211,2678.43,2678.43
2001-10-01,261.75600000000003,2704.72,2704.72
2001-11-01,250.43,2587.69,2587.69
2001-12-01,246.99900000000002,2552.24,2552.24
2002-01-01,478.288,4865.62,4865.62
2002-02-01,404.838,4118.42,4118.42
2002-03-01,377.409,3839.38,3839.38
2002-04-01,416.305,4235.07,4235.07
2002-05-01,419.44800000000004,4267.04,4267.04
2002-06-01,419.007,4262.56,4262.56
2002-07-01,475.43100000000004,4836.56,4836.56
2002-08-01,460.57,4685.38,4685.38
2002-09-01,469.94,4780.7,4780.7
2002-10-01,457.04200000000003,4649.49,4649.49
2002-11-01,414.81300000000005,4219.89,4219.89
2002-12-01,456.908,4648.13,4648.13
2003-01-01,260.678,2669.6,2669.6
2003-02-01,209.399,2144.46,2144.46
2003-03-01,203.66400000000002,2085.72,2085.72
2003-04-01,229.049,2345.69,2345.69
2003-05-01,257.981,2641.98,2641.98
2003-06-01,243.3,2491.64,2491.64
2003-07-01,277.031,2837.07,2837.07
2003-08-01,272.59700000000004,2791.67,2791.67
2003-09-01,249.471,2554.83,2554.83
2003-10-01,247.40900000000002,2533.72,2533.72
2003-11-01,240.39800000000002,2461.92,2461.92
2003-12-01,248.02300000000002,2540.0,2540.0
2004-01-01,209.827,2102.89,2102.89
2004-02-01,199.092,1995.3,1995.3
2004-03-01,216.334,2168.1,2168.1
2004-04-01,204.304,2047.53,2047.53
2004-05-01,454.59900000000005,4555.99,4555.99
2004-06-01,249.574,2501.23,2501.23
2004-07-01,251.775,2523.29,2523.29
2004-08-01,253.77800000000002,2543.36,2543.36
2004-09-01,249.175,2497.23,2497.23
2004-10-01,202.30100000000002,2027.46,2027.46
2004-11-01,190.71900000000002,1911.39,1911.39
2004-12-01,195.52100000000002,1959.51,1959.51
2005-01-01,514.059,5140.08,5140.08
2005-02-01,471.014,4709.67,4709.67
2005-03-01,490.80800000000005,4907.59,4907.59
2005-04-01,490.454,4904.05,4904.05
2005-05-01,691.743,6916.74,6916.74
2005-06-01,644.966,6449.02,6449.02
2005-07-01,599.542,5994.82,5994.82
2005-08-01,497.536,4974.87,4974.87
2005-09-01,394.332,3942.93,3942.93
2005-10-01,425.562,4255.2,4255.2
2005-11-01,458.594,4585.48,4585.48
2005-12-01,513.389,5133.38,5133.38
2006-01-01,277.926,2757.0,2757.0
2006-02-01,243.835,2419.0,2419.0
2006-03-01,262.071,2599.0,2599.0
2006-04-01,316.386,3138.0,3138.0
2006-05-01,341.423,3387.0,3387.0
2006-06-01,352.641,3498.0,3498.0
2006-07-01,288.152,2858.0,2858.0
2006-08-01,236.27200000000002,2344.0,2344.0
2006-09-01,173.211,1718.0,1718.0
2006-10-01,163.81300000000002,1625.0,1625.0
2006-11-01,190.077,1885.0,1885.0
2006-12-01,206.192,2045.0,2045.0
2007-01-01,334.752,3309.0,3309.0
2007-02-01,294.94800000000004,2915.0,2915.0
2007-03-01,232.96300000000002,2303.0,2303.0
2007-04-01,215.77100000000002,2133.0,2133.0
2007-05-01,622.219,6150.0,6150.0
2007-06-01,314.34700000000004,3107.0,3107.0
2007-07-01,251.595,2487.0,2487.0
2007-08-01,233.59900000000002,2309.0,2309.0
2007-09-01,227.62800000000001,2250.0,2250.0
2007-10-01,227.72400000000002,2251.0,2251.0
2007-11-01,220.59,2180.0,2180.0
2007-12-01,180.954,1789.0,1789.0
2008-01-01,364.66900000000004,3593.0,3593.0
2008-02-01,339.476,3345.0,3345.0
2008-03-01,429.09200000000004,4228.0,4228.0
2008-04-01,506.42100000000005,4990.0,4990.0
2008-05-01,599.871,5911.0,5911.0
2008-06-01,754.471,7435.0,7435.0
2008-07-01,683.3580000000001,6734.0,6734.0
2008-08-01,557.027,5489.0,5489.0
2008-09-01,411.08500000000004,4051.0,4051.0
2008-10-01,335.824,3309.0,3309.0
2008-11-01,333.92,3290.0,3290.0
2008-12-01,404.786,3989.0,3989.0
2009-01-01,221.288,2160.0,2160.0
2009-02-01,179.895,1756.0,1756.0
2009-03-01,208.55100000000002,2035.0,2035.0
2009-04-01,280.175,2735.0,2735.0
2009-05-01,316.81100000000004,3092.0,3092.0
2009-06-01,341.585,3334.0,3334.0
2009-07-01,302.24100000000004,2950.0,2950.0
2009-08-01,244.06900000000002,2382.0,2382.0
2009-09-01,185.47400000000002,1810.0,1810.0
2009-10-01,174.531,1703.0,1703.0
2009-11-01,174.80200000000002,1706.0,1706.0
2009-12-01,222.768,2174.0,2174.0
2010-01-01,30.066000000000003,293.0,293.0
2010-02-01,24.114,235.0,235.0
2010-03-01,27.782,271.0,271.0
2010-04-01,28.831000000000003,281.0,281.0
2010-05-01,41.576,406.0,406.0
2010-06-01,57.075,557.0,557.0
2010-07-01,50.192,490.0,490.0
2010-08-01,40.185,392.0,392.0
2010-09-01,33.244,324.0,324.0
2010-10-01,24.762,242.0,242.0
2010-11-01,29.044,283.0,283.0
2010-12-01,33.879000000000005,331.0,331.0
2011-01-01,202.477,1967.0,1967.0
2011-02-01,236.567,2298.0,2298.0
2011-03-01,278.295,2704.0,2704.0
2011-04-01,291.915,2836.0,2836.0
2011-05-01,314.334,3054.0,3054.0
2011-06-01,343.589,3338.0,3338.0
2011-07-01,368.476,3580.0,3580.0
2011-08-01,301.431,2929.0,2929.0
2011-09-01,218.684,2125.0,2125.0
2011-10-01,170.601,1658.0,1658.0
2011-11-01,179.166,1741.0,1741.0
2011-12-01,196.465,1909.0,1909.0
2012-01-01,275.713,2624.0,2624.0
2012-02-01,252.961,2407.0,2407.0
2012-03-01,342.262,3257.0,3257.0
2012-04-01,442.32,4209.0,4209.0
2012-05-01,439.251,4180.0,4180.0
2012-06-01,472.967,4501.0,4501.0
2012-07-01,465.809,4433.0,4433.0
2012-08-01,355.446,3382.0,3382.0
2012-09-01,238.281,2267.0,2267.0
2012-10-01,187.27,1782.0,1782.0
2012-11-01,258.439,2459.0,2459.0
2012-12-01,290.281,2762.0,2762.0
2013-01-01,202.577,1933.0,1933.0
2013-02-01,160.71,1533.0,1533.0
2013-03-01,180.841,1725.0,1725.0
2013-04-01,259.24,2473.0,2473.0
2013-05-01,298.166,2845.0,2845.0
2013-06-01,312.31,2980.0,2980.0
2013-07-01,285.993,2729.0,2729.0
2013-08-01,219.731,2096.0,2096.0
2013-09-01,150.818,1439.0,1439.0
2013-10-01,153.399,1464.0,1464.0
2013-11-01,157.436,1502.0,1502.0
2013-12-01,159.779,1524.0,1524.0
2014-01-01,195.507,1859.0,1859.0
2014-02-01,188.143,1789.0,1789.0
2014-03-01,300.135,2854.0,2854.0
2014-04-01,384.483,3656.0,3656.0
2014-05-01,349.777,3326.0,3326.0
2014-06-01,346.819,3298.0,3298.0
2014-07-01,373.969,3556.0,3556.0
2014-08-01,257.723,2451.0,2451.0
2014-09-01,213.939,2035.0,2035.0
2014-10-01,175.721,1671.0,1671.0
2014-11-01,205.86,1958.0,1958.0
2014-12-01,245.924,2339.0,2339.0
2015-01-01,228.931,2133.0,2133.0
2015-02-01,218.589,2037.0,2037.0
2015-03-01,243.329,2268.0,2268.0
2015-04-01,280.032,2610.0,2610.0
2015-05-01,279.893,2608.0,2608.0
2015-06-01,285.392,2660.0,2660.0
2015-07-01,260.2,2425.0,2425.0
2015-08-01,207.909,1938.0,1938.0
2015-09-01,184.026,1715.0,1715.0
2015-10-01,151.218,1409.0,1409.0
2015-11-01,160.19,1493.0,1493.0
2015-12-01,208.291,1941.0,1941.0
2016-01-01,211.856,1956.0,1956.0
2016-02-01,196.048,1810.0,1810.0
2016-03-01,265.257,2449.0,2449.0
2016-04-01,320.208,2956.0,2956.0
2016-05-01,361.43,3337.0,3337.0
2016-06-01,322.56,2978.0,2978.0
2016-07-01,299.028,2761.0,2761.0
2016-08-01,241.1,2226.0,2226.0
2016-09-01,197.703,1825.0,1825.0
2016-10-01,176.858,1633.0,1633.0
2016-11-01,236.941,2187.0,2187.0
2016-12-01,256.011,2363.0,2363.0
2017-01-01,324.327,2988.0,2988.0
2017-02-01,280.179,2581.0,2581.0
2017-03-01,379.447,3496.0,3496.0
2017-04-01,368.002,3390.0,3390.0
2017-05-01,371.431,3422.0,3422.0
2017-06-01,389.401,3588.0,3588.0
2017-07-01,422.915,3896.0,3896.0
2017-08-01,389.773,3591.0,3591.0
2017-09-01,308.538,2843.0,2843.0
2017-10-01,297.378,2740.0,2740.0
2017-11-01,324.647,2991.0,2991.0
2017-12-01,323.962,2985.0,2985.0
2018-01-01,337.365,3071.0,3071.0
2018-02-01,364.298,3317.0,3317.0
2018-03-01,417.699,3803.0,3803.0
2018-04-01,432.51,3938.0,3938.0
2018-05-01,439.68,4003.0,4003.0
2018-06-01,432.311,3936.0,3936.0
2018-07-01,414.37,3772.0,3772.0
2018-08-01,407.049,3706.0,3706.0
2018-09-01,333.474,3036.0,3036.0
2018-10-01,307.721,2801.0,2801.0
2018-11-01,295.323,2689.0,2689.0
2018-12-01,289.2,2633.0,2633.0
2019-01-01,304.2,2709.0,2709.0
2019-02-01,319.327,2844.0,2844.0
2019-03-01,355.706,3168.0,3168.0
2019-04-01,385.254,3431.0,3431.0
2019-05-01,407.299,3627.0,3627.0
2019-06-01,405.369,3610.0,3610.0
2019-07-01,447.229,3983.0,3983.0
2019-08-01,426.459,3798.0,3798.0
2019-09-01,341.395,3040.0,3040.0
2019-10-01,302.651,2695.0,2695.0
2019-11-01,282.382,2515.0,2515.0
2019-12-01,242.729,2162.0,2162.0
2020-01-01,230.032,2017.0,2017.0
2020-02-01,242.281,2124.0,2124.0
2020-03-01,252.062,2210.0,2210.0
2020-04-01,283.572,2486.0,2486.0
2020-05-01,322.566,2828.0,2828.0
2020-06-01,314.205,2755.0,2755.0
2020-07-01,318.364,2791.0,2791.0
2020-08-01,320.525,2810.0,2810.0
2020-09-01,232.823,2041.0,2041.0
2020-10-01,254.712,2233.0,2233.0
2020-11-01,248.285,2177.0,2177.0
2020-12-01,230.573,2021.0,2021.0
2021-01-01,270.354,2391.0,2391.0
2021-02-01,245.615,2172.0,2172.0
2021-03-01,318.766,2819.0,2819.0
2021-04-01,321.466,2843.0,2843.0
2021-05-01,328.574,2906.0,2906.0
2021-06-01,303.73,2686.0,2686.0
2021-07-01,304.457,2693.0,2693.0
2021-08-01,288.516,2552.0,2552.0
2021-09-01,228.671,2022.0,2022.0
2021-10-01,194.123,1717.0,1717.0
2021-11-01,200.458,1773.0,1773.0
2021-12-01,200.27,1771.0,1771.0
2022-01-01,285.586,974.0,974.0
2022-02-01,247.222,844.0,844.0
2022-03-01,329.324,1124.0,1124.0
2022-04-01,310.871,1061.0,1061.0
2022-05-01,351.004,1198.0,1198.0
2022-06-01,312.734,1067.0,1067.0
2022-07-01,331.451,1131.0,1131.0
2022-08-01,274.788,938.0,938.0
2022-09-01,222.512,759.0,759.0
2022-10-01,181.811,620.0,620.0
2022-11-01,241.262,823.0,823.0
2022-12-01,200.435,684.0,684.0
2023-01-01,182.0,621.0,621.0
2023-02-01,43.0,147.0,147.0
2023-03-01,0.0,0.0,0.0
2023-04-01,160.0,546.0,546.0
2023-05-01,631.0,2153.0,2153.0
2023-06-01,754.0,2573.0,2573.0
2023-07-01,495.0,1689.0,1689.0
2023-08-01,234.0,798.0,798.0
2023-09-01,155.0,529.0,529.0
2023-10-01,179.0,611.0,611.0
2023-11-01,165.0,563.0,563.0
2023-12-01,180.0,614.0,614.0
2024-01-01,158.0,539.0,539.0
2024-02-01,151.0,515.0,515.0
2024-03-01,145.0,495.0,495.0
2024-04-01,0.0,0.0,0.0
2024-05-01,123.0,420.0,420.0
2024-06-01,690.0,2354.0,2354.0
2024-07-01,324.0,1105.0,1105.0
2024-08-01,198.0,676.0,676.0
2024-09-01,162.0,553.0,553.0
2024-10-01,34.0,116.0,116.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
