measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,54.0,184.0,184.0
2023-02-01,132.0,450.0,450.0
2023-03-01,189.0,645.0,645.0
2023-04-01,231.0,788.0,788.0
2023-05-01,289.0,986.0,986.0
2023-06-01,239.0,815.0,815.0
2023-07-01,249.0,850.0,850.0
2023-08-01,230.0,785.0,785.0
2023-09-01,201.0,686.0,686.0
2023-10-01,155.0,529.0,529.0
2023-11-01,130.0,444.0,444.0
2023-12-01,66.0,225.0,225.0
2024-01-01,50.0,171.0,171.0
2024-02-01,161.0,549.0,549.0
2024-03-01,192.0,655.0,655.0
2024-04-01,195.0,665.0,665.0
2024-05-01,228.0,778.0,778.0
2024-06-01,246.0,839.0,839.0
2024-07-01,246.0,839.0,839.0
2024-08-01,217.0,740.0,740.0
2024-09-01,183.0,624.0,624.0
2024-10-01,207.0,706.0,706.0
2024-11-01,116.0,396.0,396.0
2024-12-01,61.0,208.0,208.0
