measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,95.0,324.0,324.0
2023-02-01,204.0,696.0,696.0
2023-03-01,338.0,1153.0,1153.0
2023-04-01,504.0,1720.0,1720.0
2023-05-01,669.0,2283.0,2283.0
2023-06-01,160.0,546.0,546.0
2023-07-01,569.0,1941.0,1941.0
2023-08-01,493.0,1682.0,1682.0
2023-09-01,485.0,1655.0,1655.0
2023-10-01,292.0,996.0,996.0
2023-11-01,214.0,730.0,730.0
2023-12-01,128.0,437.0,437.0
2024-01-01,109.0,372.0,372.0
2024-02-01,327.0,1116.0,1116.0
2024-03-01,328.0,1119.0,1119.0
2024-04-01,400.0,1365.0,1365.0
2024-05-01,563.0,1921.0,1921.0
2024-06-01,529.0,1805.0,1805.0
2024-07-01,627.0,2139.0,2139.0
2024-08-01,486.0,1658.0,1658.0
2024-09-01,511.0,1744.0,1744.0
2024-10-01,427.0,1457.0,1457.0
2024-11-01,253.0,863.0,863.0
2024-12-01,112.0,382.0,382.0
