measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,26467.0,271048.55,271048.55
2003-02-01,32477.0,332596.96,332596.96
2003-03-01,40369.23,413421.28,413421.28
2003-04-01,32756.0,335454.2,335454.2
2003-05-01,23079.0,236352.04,236352.04
2003-06-01,21184.0,216945.34,216945.34
2003-07-01,20723.0,212224.24,212224.24
2003-08-01,13989.0,143261.35,143261.35
2003-09-01,13560.0,138867.96,138867.96
2003-10-01,15810.0,161910.21,161910.21
2003-11-01,14289.0,146333.65,146333.65
2003-12-01,44619.0,456943.18,456943.18
2004-01-01,25584.229,256405.14,256405.14
2004-02-01,21995.247,220436.37,220436.37
2004-03-01,21165.196,212117.59,212117.59
2004-04-01,21712.998,217607.67,217607.67
2004-05-01,28241.17,283033.01,283033.01
2004-06-01,31530.947,316003.15,316003.15
2004-07-01,23816.003,238683.98,238683.98
2004-08-01,22832.024,228822.54,228822.54
2004-09-01,20163.272,202076.31,202076.31
2004-10-01,21278.219,213250.31,213250.31
2004-11-01,23569.506,236213.59,236213.59
2004-12-01,28871.189,289347.06,289347.06
2005-01-01,29455.0,294520.55,294520.55
2005-02-01,6916.0,69153.08,69153.08
2005-03-01,6023.0,60223.98,60223.98
2005-04-01,18463.0,184611.54,184611.54
2005-05-01,16818.0,168163.18,168163.18
2005-06-01,6664.0,66633.34,66633.34
2005-07-01,2954.0,29537.05,29537.05
2005-08-01,3439.0,34386.56,34386.56
2005-09-01,18054.0,180521.95,180521.95
2005-10-01,20282.0,202799.72,202799.72
2005-11-01,25723.0,257204.28,257204.28
2005-12-01,33686.0,336826.31,336826.31
2006-01-01,47506.0,471212.0,471212.0
2006-02-01,42043.0,417025.0,417025.0
2006-03-01,28801.0,285677.0,285677.0
2006-04-01,21963.0,217851.0,217851.0
2006-05-01,25094.0,248907.0,248907.0
2006-06-01,28472.0,282414.0,282414.0
2006-07-01,22579.0,223961.0,223961.0
2006-08-01,18609.0,184583.0,184583.0
2006-09-01,14922.0,148011.0,148011.0
2006-10-01,16885.0,167482.0,167482.0
2006-11-01,40856.0,405251.0,405251.0
2006-12-01,46372.0,459964.0,459964.0
2007-01-01,43681.0,431743.0,431743.0
2007-02-01,26366.0,260602.0,260602.0
2007-03-01,45410.0,448832.0,448832.0
2007-04-01,39361.0,389044.0,389044.0
2007-05-01,23347.0,230762.0,230762.0
2007-06-01,21052.0,208078.0,208078.0
2007-07-01,21141.0,208958.0,208958.0
2007-08-01,13392.0,132367.0,132367.0
2007-09-01,11730.0,115939.0,115939.0
2007-10-01,11611.0,114763.0,114763.0
2007-11-01,14000.0,138376.0,138376.0
2007-12-01,40845.0,403712.0,403712.0
2008-01-01,28357.874,279438.0,279438.0
2008-02-01,23181.533,228431.0,228431.0
2008-03-01,24707.064,243463.0,243463.0
2008-04-01,23712.969,233668.0,233668.0
2008-05-01,39072.747,385023.0,385023.0
2008-06-01,47873.456,471745.0,471745.0
2008-07-01,36052.412,355260.0,355260.0
2008-08-01,23138.304,228005.0,228005.0
2008-09-01,18059.245000000003,177956.0,177956.0
2008-10-01,19596.325,193102.0,193102.0
2008-11-01,21775.382,214575.0,214575.0
2008-12-01,27104.689,267090.0,267090.0
2009-01-01,3954.3360000000002,38594.0,38594.0
2009-02-01,2686.699,26222.0,26222.0
2009-03-01,2839.4680000000003,27713.0,27713.0
2009-04-01,3886.755,37935.0,37935.0
2009-05-01,4586.13,44761.0,44761.0
2009-06-01,5086.782,49647.0,49647.0
2009-07-01,3460.054,33770.0,33770.0
2009-08-01,2442.89,23843.0,23843.0
2009-09-01,1960.469,19134.0,19134.0
2009-10-01,2323.3140000000003,22676.0,22676.0
2009-11-01,2813.882,27463.0,27463.0
2009-12-01,3321.221,32415.0,32415.0
2010-01-01,28070.749,273858.0,273858.0
2010-02-01,24581.002,239812.0,239812.0
2010-03-01,24852.021,242456.0,242456.0
2010-04-01,24050.749,234639.0,234639.0
2010-05-01,37251.243,363423.0,363423.0
2010-06-01,49572.283,483627.0,483627.0
2010-07-01,37640.544,367221.0,367221.0
2010-08-01,26057.599000000002,254218.0,254218.0
2010-09-01,20019.364,195309.0,195309.0
2010-10-01,25230.314,246147.0,246147.0
2010-11-01,29208.336000000003,284957.0,284957.0
2010-12-01,31410.796,306444.0,306444.0
2011-01-01,35071.559,340755.0,340755.0
2011-02-01,35105.717,341087.0,341087.0
2011-03-01,37303.685,362443.0,362443.0
2011-04-01,38562.296,374671.0,374671.0
2011-05-01,40944.83,397820.0,397820.0
2011-06-01,41782.525,405959.0,405959.0
2011-07-01,43225.628,419980.0,419980.0
2011-08-01,34244.489,332719.0,332719.0
2011-09-01,21906.189,212841.0,212841.0
2011-10-01,23204.511,225455.0,225455.0
2011-11-01,25229.05,245125.0,245125.0
2011-12-01,27369.521,265922.0,265922.0
2012-01-01,30187.409,287263.0,287263.0
2012-02-01,26358.324,250826.0,250826.0
2012-03-01,37559.537,357417.0,357417.0
2012-04-01,42149.067,401091.0,401091.0
2012-05-01,46976.696,447030.0,447030.0
2012-06-01,45430.126,432313.0,432313.0
2012-07-01,46014.187,437871.0,437871.0
2012-08-01,38917.505,370339.0,370339.0
2012-09-01,23288.631,221615.0,221615.0
2012-10-01,20839.172,198306.0,198306.0
2012-11-01,27467.46,261380.0,261380.0
2012-12-01,38364.886,365080.0,365080.0
2013-01-01,35352.627,337299.0,337299.0
2013-02-01,24315.793,231997.0,231997.0
2013-03-01,22893.517,218427.0,218427.0
2013-04-01,34934.465,333310.0,333310.0
2013-05-01,40026.925,381897.0,381897.0
2013-06-01,38400.725,366381.0,366381.0
2013-07-01,35192.491,335772.0,335772.0
2013-08-01,27134.956,258895.0,258895.0
2013-09-01,18839.132,179744.0,179744.0
2013-10-01,22103.581,210890.0,210890.0
2013-11-01,23668.578,225822.0,225822.0
2013-12-01,26568.21,253487.0,253487.0
2014-01-01,28795.099,273841.0,273841.0
2014-02-01,21701.396,206380.0,206380.0
2014-03-01,37427.554,355936.0,355936.0
2014-04-01,37574.194,357331.0,357331.0
2014-05-01,44060.912,419019.0,419019.0
2014-06-01,44149.528,419862.0,419862.0
2014-07-01,40221.533,382507.0,382507.0
2014-08-01,29337.247,278997.0,278997.0
2014-09-01,18987.715,180573.0,180573.0
2014-10-01,21678.727,206165.0,206165.0
2014-11-01,27180.776,258489.0,258489.0
2014-12-01,34674.319,329753.0,329753.0
2015-01-01,35371.927,329631.0,329631.0
2015-02-01,35347.626,329405.0,329405.0
2015-03-01,34665.755,323050.0,323050.0
2015-04-01,27019.939,251799.0,251799.0
2015-05-01,26998.901,251603.0,251603.0
2015-06-01,24701.96,230198.0,230198.0
2015-07-01,23402.886,218091.0,218091.0
2015-08-01,24717.775,230345.0,230345.0
2015-09-01,18416.359,171622.0,171622.0
2015-10-01,19211.1,179028.0,179028.0
2015-11-01,23341.667,217521.0,217521.0
2015-12-01,25589.105,238465.0,238465.0
2016-01-01,30612.805,282617.0,282617.0
2016-02-01,30728.521,283686.0,283686.0
2016-03-01,37711.347,348151.0,348151.0
2016-04-01,39155.295,361482.0,361482.0
2016-05-01,38223.423,352879.0,352879.0
2016-06-01,35027.219,323371.0,323371.0
2016-07-01,29491.961,272270.0,272270.0
2016-08-01,25728.317,237524.0,237524.0
2016-09-01,19943.299,184117.0,184117.0
2016-10-01,25048.409,231247.0,231247.0
2016-11-01,30490.778,281491.0,281491.0
2016-12-01,36083.626,333124.0,333124.0
2017-01-01,36941.201,340339.0,340339.0
2017-02-01,31923.685,294113.0,294113.0
2017-03-01,41841.59,385487.0,385487.0
2017-04-01,41518.77,382512.0,382512.0
2017-05-01,44523.811,410198.0,410198.0
2017-06-01,44566.032,410587.0,410587.0
2017-07-01,34078.541,313966.0,313966.0
2017-08-01,25233.053,232472.0,232472.0
2017-09-01,22504.391,207333.0,207333.0
2017-10-01,20244.605,186514.0,186514.0
2017-11-01,23899.624,220187.0,220187.0
2017-12-01,31678.697,291856.0,291856.0
2018-01-01,32700.838,297708.0,297708.0
2018-02-01,33736.106,307134.0,307134.0
2018-03-01,30811.841,280511.0,280511.0
2018-04-01,31636.489,288019.0,288019.0
2018-05-01,38770.26,352964.0,352964.0
2018-06-01,35304.131,321409.0,321409.0
2018-07-01,27953.991,254493.0,254493.0
2018-08-01,22162.005,201763.0,201763.0
2018-09-01,16576.761,150915.0,150915.0
2018-10-01,17664.827,160821.0,160821.0
2018-11-01,22269.39,202741.0,202741.0
2018-12-01,22079.361,201011.0,201011.0
2019-01-01,21753.671,193716.0,193716.0
2019-02-01,19527.896,173896.0,173896.0
2019-03-01,19439.327,173107.0,173107.0
2019-04-01,20982.964,186853.0,186853.0
2019-05-01,30809.476,274358.0,274358.0
2019-06-01,25304.114,225333.0,225333.0
2019-07-01,20031.924,178384.0,178384.0
2019-08-01,19652.898,175009.0,175009.0
2019-09-01,13420.967,119514.0,119514.0
2019-10-01,14797.348,131770.0,131770.0
2019-11-01,19669.215,175154.0,175154.0
2019-12-01,19198.2,170960.0,170960.0
2020-01-01,28828.133,252736.0,252736.0
2020-02-01,31992.26,280476.0,280476.0
2020-03-01,24710.447,216636.0,216636.0
2020-04-01,21727.097,190481.0,190481.0
2020-05-01,39233.514,343960.0,343960.0
2020-06-01,39814.812,349056.0,349056.0
2020-07-01,36920.816,323685.0,323685.0
2020-08-01,28296.456,248075.0,248075.0
2020-09-01,20425.012,179066.0,179066.0
2020-10-01,20891.349,183154.0,183154.0
2020-11-01,26485.752,232201.0,232201.0
2020-12-01,27683.352,242700.0,242700.0
