measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2013-05-01,1.298,56.0,56.0,7.587,318.0,318.0
2013-06-01,0.817,37.0,37.0,10.511,441.0,441.0
2013-07-01,0.337,12.0,12.0,10.237,429.0,429.0
2013-08-01,0.212,6.0,6.0,9.247,388.0,388.0
2013-09-01,0.355,12.0,12.0,8.762,367.0,367.0
2013-10-01,0.578,25.0,25.0,4.945,208.0,208.0
2013-11-01,0.361,12.0,12.0,3.376,142.0,142.0
2013-12-01,1.107,43.0,43.0,4.03,169.0,169.0
2014-01-01,0.0,50.0,50.0,0.0,174.0,174.0
2014-02-01,0.0,55.0,55.0,0.0,134.0,134.0
2014-03-01,0.0,72.0,72.0,0.0,73.0,73.0
2014-04-01,0.0,44.0,44.0,0.0,136.0,136.0
2014-05-01,0.0,77.0,77.0,0.0,233.0,233.0
2014-06-01,0.0,55.0,55.0,0.0,170.0,170.0
2014-07-01,0.0,11.0,11.0,0.0,204.0,204.0
2014-08-01,0.0,55.0,55.0,0.0,232.0,232.0
2014-09-01,0.0,50.0,50.0,0.0,125.0,125.0
2014-10-01,0.0,39.0,39.0,0.0,102.0,102.0
2014-11-01,0.0,17.0,17.0,0.0,130.0,130.0
2014-12-01,0.0,61.0,61.0,0.0,98.0,98.0
2015-01-01,0.0,93.0,93.0,0.0,90.0,90.0
2015-02-01,0.0,62.0,62.0,0.0,161.0,161.0
2015-03-01,0.0,112.0,112.0,0.0,196.0,196.0
2015-04-01,0.0,81.0,81.0,0.0,169.0,169.0
2015-05-01,0.0,68.0,68.0,0.0,185.0,185.0
2015-06-01,0.0,19.0,19.0,0.0,301.0,301.0
2015-07-01,0.0,25.0,25.0,0.0,546.0,546.0
2015-08-01,0.0,37.0,37.0,0.0,349.0,349.0
2015-09-01,0.0,50.0,50.0,0.0,255.0,255.0
2015-10-01,0.0,19.0,19.0,0.0,97.0,97.0
2015-11-01,0.0,99.0,99.0,0.0,120.0,120.0
2015-12-01,0.0,81.0,81.0,0.0,111.0,111.0
2016-01-01,0.0,37.0,37.0,0.0,61.0,61.0
2016-02-01,0.0,31.0,31.0,0.0,54.0,54.0
2016-03-01,0.0,19.0,19.0,0.0,114.0,114.0
2016-04-01,0.0,25.0,25.0,0.0,128.0,128.0
2016-05-01,0.0,50.0,50.0,0.0,242.0,242.0
2016-06-01,0.0,37.0,37.0,0.0,370.0,370.0
2016-07-01,0.0,25.0,25.0,0.0,337.0,337.0
2016-08-01,0.0,6.0,6.0,0.0,336.0,336.0
2016-09-01,0.0,19.0,19.0,0.0,307.0,307.0
2016-10-01,0.0,31.0,31.0,0.0,132.0,132.0
2016-11-01,0.0,81.0,81.0,0.0,161.0,161.0
2016-12-01,0.0,56.0,56.0,0.0,142.0,142.0
2017-01-01,0.0,37.0,37.0,0.0,129.0,129.0
2017-02-01,0.0,25.0,25.0,0.0,86.0,86.0
2017-03-01,0.0,31.0,31.0,0.0,172.0,172.0
2017-04-01,0.0,37.0,37.0,0.0,187.0,187.0
2017-05-01,0.0,37.0,37.0,0.0,136.0,136.0
2017-06-01,0.0,25.0,25.0,0.0,227.0,227.0
2017-07-01,0.0,19.0,19.0,0.0,353.0,353.0
2017-08-01,0.0,19.0,19.0,0.0,212.0,212.0
2017-09-01,0.0,25.0,25.0,0.0,164.0,164.0
2017-10-01,0.0,31.0,31.0,0.0,232.0,232.0
2017-11-01,0.0,50.0,50.0,0.0,202.0,202.0
2017-12-01,0.0,43.0,43.0,0.0,195.0,195.0
2018-01-01,0.0,43.0,43.0,0.0,147.0,147.0
2018-02-01,0.0,31.0,31.0,0.0,151.0,151.0
2018-03-01,0.0,43.0,43.0,0.0,184.0,184.0
2018-04-01,0.0,31.0,31.0,0.0,171.0,171.0
2018-05-01,0.0,43.0,43.0,0.0,261.0,261.0
2018-06-01,0.0,62.0,62.0,0.0,256.0,256.0
2018-07-01,0.0,25.0,25.0,0.0,318.0,318.0
2018-08-01,0.0,37.0,37.0,0.0,237.0,237.0
2018-09-01,0.0,37.0,37.0,0.0,213.0,213.0
2018-10-01,0.0,37.0,37.0,0.0,156.0,156.0
2018-11-01,0.0,37.0,37.0,0.0,143.0,143.0
2018-12-01,0.0,43.0,43.0,0.0,132.0,132.0
2019-01-01,0.0,6.0,6.0,0.0,167.0,167.0
2019-02-01,0.0,19.0,19.0,0.0,150.0,150.0
2019-03-01,0.0,25.0,25.0,0.0,129.0,129.0
2019-04-01,0.0,12.0,12.0,0.0,110.0,110.0
2019-05-01,0.0,25.0,25.0,0.0,298.0,298.0
2019-06-01,0.0,19.0,19.0,0.0,289.0,289.0
2019-07-01,0.0,12.0,12.0,0.0,319.0,319.0
2019-08-01,0.0,19.0,19.0,0.0,347.0,347.0
2019-09-01,0.0,19.0,19.0,0.0,257.0,257.0
2019-10-01,0.0,19.0,19.0,0.0,279.0,279.0
2019-11-01,0.0,19.0,19.0,0.0,154.0,154.0
2019-12-01,0.0,19.0,19.0,0.0,182.0,182.0
2020-01-01,0.0,19.0,19.0,0.0,380.0,380.0
2020-02-01,0.0,12.0,12.0,0.0,320.0,320.0
2020-03-01,0.0,12.0,12.0,0.0,275.0,275.0
2020-04-01,0.0,12.0,12.0,0.0,237.0,237.0
2020-05-01,0.0,12.0,12.0,0.0,219.0,219.0
2020-06-01,0.0,19.0,19.0,0.0,338.0,338.0
2020-07-01,0.0,6.0,6.0,0.0,493.0,493.0
2020-08-01,0.0,12.0,12.0,0.0,345.0,345.0
2020-09-01,0.0,12.0,12.0,0.0,233.0,233.0
2020-10-01,0.0,12.0,12.0,0.0,260.0,260.0
2020-11-01,0.0,19.0,19.0,0.0,201.0,201.0
2020-12-01,0.0,12.0,12.0,0.0,309.0,309.0
2021-01-01,0.635,25.0,25.0,2.794,141.0,141.0
2021-02-01,1.053,56.0,56.0,2.635,133.0,133.0
2021-03-01,0.815,43.0,43.0,3.9,197.0,197.0
2021-04-01,0.636,31.0,31.0,4.31,218.0,218.0
2021-05-01,0.625,31.0,31.0,1.956,99.0,99.0
2021-06-01,0.721,37.0,37.0,3.367,171.0,171.0
2021-07-01,0.259,12.0,12.0,3.838,194.0,194.0
2021-08-01,0.402,19.0,19.0,4.078,206.0,206.0
2021-09-01,0.559,31.0,31.0,2.981,151.0,151.0
2021-10-01,0.703,37.0,37.0,2.444,123.0,123.0
2021-11-01,0.677,37.0,37.0,2.521,128.0,128.0
2021-12-01,1.016,50.0,50.0,3.135,158.0,158.0
2022-01-01,0.203,19.0,19.0,1.281,110.0,110.0
2022-02-01,0.217,19.0,19.0,1.318,116.0,116.0
2022-03-01,0.18,19.0,19.0,1.286,112.0,112.0
2022-04-01,0.12,12.0,12.0,0.739,65.0,65.0
2022-05-01,0.236,19.0,19.0,1.277,111.0,111.0
2022-06-01,0.163,12.0,12.0,1.423,124.0,124.0
2022-07-01,0.118,12.0,12.0,1.941,169.0,169.0
2022-08-01,0.126,12.0,12.0,2.0,175.0,175.0
2022-09-01,0.148,12.0,12.0,1.317,116.0,116.0
2022-10-01,0.177,12.0,12.0,1.684,147.0,147.0
2022-11-01,0.205,19.0,19.0,1.772,155.0,155.0
2022-12-01,0.237,19.0,19.0,1.432,125.0,125.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,0.0,31.0,31.0,0.0,108.0,108.0
2024-02-01,0.0,19.0,19.0,0.0,103.0,103.0
2024-03-01,0.0,19.0,19.0,0.0,121.0,121.0
2024-04-01,0.0,12.0,12.0,0.0,98.0,98.0
2024-05-01,0.0,19.0,19.0,0.0,132.0,132.0
2024-06-01,0.0,12.0,12.0,0.0,141.0,141.0
2024-07-01,0.0,12.0,12.0,0.0,195.0,195.0
2024-08-01,0.0,12.0,12.0,0.0,176.0,176.0
2024-09-01,0.0,12.0,12.0,0.0,134.0,134.0
2024-10-01,0.0,12.0,12.0,0.0,96.0,96.0
2024-11-01,0.0,12.0,12.0,0.0,125.0,125.0
2024-12-01,0.0,12.0,12.0,0.0,97.0,97.0
