measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,3434.491,35172.62,35172.62
2003-02-01,3168.815,32451.83,32451.83
2003-03-01,3493.2360000000003,35774.23,35774.23
2003-04-01,3303.503,33831.17,33831.17
2003-05-01,3782.454,38736.11,38736.11
2003-06-01,3940.9390000000003,40359.16,40359.16
2003-07-01,5059.808,51817.49,51817.49
2003-08-01,4753.512000000001,48680.72,48680.72
2003-09-01,4343.809,44484.95,44484.95
2003-10-01,4087.907,41864.26,41864.26
2003-11-01,3460.413,35438.09,35438.09
2003-12-01,3674.1130000000003,37626.59,37626.59
2004-01-01,4561.017,45710.51,45710.51
2004-02-01,4175.7,41848.87,41848.87
2004-03-01,5928.376,59414.18,59414.18
2004-04-01,5725.5,57380.96,57380.96
2004-05-01,5294.116,53057.63,53057.63
2004-06-01,5738.435,57510.6,57510.6
2004-07-01,6019.853,60330.97,60330.97
2004-08-01,5227.791,52392.92,52392.92
2004-09-01,3940.896,39495.66,39495.66
2004-10-01,3381.869,33893.09,33893.09
2004-11-01,3027.994,30346.56,30346.56
2004-12-01,3784.454,37927.8,37927.8
2005-01-01,3601.568,36012.08,36012.08
2005-02-01,3299.987,32996.57,32996.57
2005-03-01,3438.6690000000003,34383.25,34383.25
2005-04-01,3436.188,34358.44,34358.44
2005-05-01,4846.446,48459.61,48459.61
2005-06-01,4518.723,45182.71,45182.71
2005-07-01,4200.474,42000.54,42000.54
2005-08-01,3485.808,34854.6,34854.6
2005-09-01,2762.744,27624.67,27624.67
2005-10-01,2981.5460000000003,29812.48,29812.48
2005-11-01,3212.973,32126.52,32126.52
2005-12-01,3596.875,35965.16,35965.16
2006-01-01,6078.211,60290.0,60290.0
2006-02-01,5332.655000000001,52895.0,52895.0
2006-03-01,5731.477,56851.0,56851.0
2006-04-01,6919.344,68633.0,68633.0
2006-05-01,7466.895,74064.0,74064.0
2006-06-01,7712.241,76498.0,76498.0
