measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,0.0,0.0,0.0
2021-01-01,258.89,2290.0,2290.0
2021-02-01,183.116,1619.0,1619.0
2021-03-01,450.799,3987.0,3987.0
2021-04-01,459.386,4063.0,4063.0
2021-05-01,508.988,4501.0,4501.0
2021-06-01,503.795,4456.0,4456.0
2021-07-01,451.616,3994.0,3994.0
2021-08-01,431.661,3818.0,3818.0
2021-09-01,430.966,3811.0,3811.0
2021-10-01,333.642,2951.0,2951.0
2021-11-01,308.329,2727.0,2727.0
2021-12-01,205.812,1820.0,1820.0
2022-01-01,226.979,774.0,774.0
2022-02-01,284.612,971.0,971.0
2022-03-01,397.959,1358.0,1358.0
2022-04-01,465.191,1587.0,1587.0
2022-05-01,463.925,1583.0,1583.0
2022-06-01,492.067,1679.0,1679.0
2022-07-01,508.692,1736.0,1736.0
2022-08-01,506.323,1728.0,1728.0
2022-09-01,428.43,1462.0,1462.0
2022-10-01,417.279,1424.0,1424.0
2022-11-01,299.848,1023.0,1023.0
2022-12-01,228.695,780.0,780.0
2023-01-01,376.0,1283.0,1283.0
2023-02-01,376.0,1283.0,1283.0
2023-03-01,376.0,1283.0,1283.0
2023-04-01,376.0,1283.0,1283.0
2023-05-01,376.0,1283.0,1283.0
2023-06-01,379.0,1293.0,1293.0
2023-07-01,376.0,1283.0,1283.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,376.0,1283.0,1283.0
2023-10-01,376.0,1283.0,1283.0
2023-11-01,376.0,1283.0,1283.0
2023-12-01,376.0,1283.0,1283.0
2024-01-01,392.0,1338.0,1338.0
2024-02-01,392.0,1338.0,1338.0
2024-03-01,392.0,1338.0,1338.0
2024-04-01,392.0,1338.0,1338.0
2024-05-01,392.0,1338.0,1338.0
2024-06-01,392.0,1338.0,1338.0
2024-07-01,392.0,1338.0,1338.0
2024-08-01,392.0,1338.0,1338.0
2024-09-01,392.0,1338.0,1338.0
2024-10-01,392.0,1338.0,1338.0
2024-11-01,392.0,1338.0,1338.0
2024-12-01,392.0,1338.0,1338.0
