measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-01-01,499.708,4752.0,4752.0
2014-02-01,650.367,6185.0,6185.0
2014-03-01,861.632,8194.0,8194.0
2014-04-01,848.606,8070.0,8070.0
2014-05-01,1084.263,10311.0,10311.0
2014-06-01,920.782,8757.0,8757.0
2014-07-01,946.512,9001.0,9001.0
2014-08-01,1000.213,9512.0,9512.0
2014-09-01,843.334,8020.0,8020.0
2014-10-01,1076.704,10239.0,10239.0
2014-11-01,580.35,5519.0,5519.0
2014-12-01,598.529,5692.0,5692.0
2015-01-01,515.246,4802.0,4802.0
2015-02-01,422.549,3938.0,3938.0
2015-03-01,769.242,7169.0,7169.0
2015-04-01,874.358,8148.0,8148.0
2015-05-01,1208.102,11258.0,11258.0
2015-06-01,1126.09,10494.0,10494.0
2015-07-01,1206.51,11243.0,11243.0
2015-08-01,1075.673,10024.0,10024.0
2015-09-01,735.1,6850.0,6850.0
2015-10-01,660.412,6154.0,6154.0
2015-11-01,486.092,4530.0,4530.0
2015-12-01,728.626,6790.0,6790.0
2016-01-01,439.989,4062.0,4062.0
2016-02-01,452.829,4181.0,4181.0
2016-03-01,892.951,8244.0,8244.0
2016-04-01,750.694,6930.0,6930.0
2016-05-01,658.912,6083.0,6083.0
2016-06-01,779.026,7192.0,7192.0
2016-07-01,807.446,7454.0,7454.0
2016-08-01,1062.304,9807.0,9807.0
2016-09-01,762.252,7037.0,7037.0
2016-10-01,586.535,5415.0,5415.0
2016-11-01,418.022,3859.0,3859.0
2016-12-01,676.04,6241.0,6241.0
2017-01-01,592.187,5456.0,5456.0
2017-02-01,722.929,6660.0,6660.0
2017-03-01,890.0,8200.0,8200.0
2017-04-01,969.414,8931.0,8931.0
2017-05-01,1059.77,9764.0,9764.0
2017-06-01,906.42,8351.0,8351.0
2017-07-01,1011.526,9319.0,9319.0
2017-08-01,913.202,8413.0,8413.0
2017-09-01,876.96,8079.0,8079.0
2017-10-01,763.637,7035.0,7035.0
2017-11-01,674.5,6214.0,6214.0
2017-12-01,551.455,5081.0,5081.0
2018-01-01,547.451,4984.0,4984.0
2018-02-01,479.848,4369.0,4369.0
2018-03-01,693.176,6311.0,6311.0
2018-04-01,851.153,7749.0,7749.0
2018-05-01,845.482,7697.0,7697.0
2018-06-01,909.565,8281.0,8281.0
2018-07-01,858.813,7819.0,7819.0
2018-08-01,876.926,7984.0,7984.0
2018-09-01,580.581,5286.0,5286.0
2018-10-01,625.096,5691.0,5691.0
2018-11-01,453.317,4127.0,4127.0
2018-12-01,374.592,3410.0,3410.0
2019-01-01,521.298,4642.0,4642.0
2019-02-01,502.416,4474.0,4474.0
2019-03-01,832.454,7413.0,7413.0
2019-04-01,855.461,7618.0,7618.0
2019-05-01,971.864,8654.0,8654.0
2019-06-01,941.841,8387.0,8387.0
2019-07-01,1047.056,9324.0,9324.0
2019-08-01,932.416,8303.0,8303.0
2019-09-01,850.294,7572.0,7572.0
2019-10-01,674.222,6004.0,6004.0
2019-11-01,580.637,5171.0,5171.0
2019-12-01,515.041,4586.0,4586.0
2020-01-01,502.991,4410.0,4410.0
2020-02-01,516.925,4532.0,4532.0
2020-03-01,661.198,5797.0,5797.0
2020-04-01,898.079,7873.0,7873.0
2020-05-01,898.794,7880.0,7880.0
2020-06-01,874.414,7666.0,7666.0
2020-07-01,978.099,8575.0,8575.0
2020-08-01,785.373,6885.0,6885.0
2020-09-01,665.146,5831.0,5831.0
2020-10-01,674.342,5912.0,5912.0
2020-11-01,563.995,4945.0,4945.0
2020-12-01,476.644,4179.0,4179.0
2021-01-01,446.765,3951.0,3951.0
2021-02-01,436.429,3860.0,3860.0
2021-03-01,715.956,6332.0,6332.0
2021-04-01,962.048,8508.0,8508.0
2021-05-01,969.507,8574.0,8574.0
2021-06-01,893.114,7899.0,7899.0
2021-07-01,965.015,8535.0,8535.0
2021-08-01,879.537,7779.0,7779.0
2021-09-01,822.748,7276.0,7276.0
2021-10-01,675.526,5974.0,5974.0
2021-11-01,635.267,5618.0,5618.0
2021-12-01,464.088,4104.0,4104.0
2022-01-01,560.15,1911.0,1911.0
2022-02-01,625.035,2133.0,2133.0
2022-03-01,814.996,2781.0,2781.0
2022-04-01,1057.908,3610.0,3610.0
2022-05-01,1002.77,3421.0,3421.0
2022-06-01,1059.745,3616.0,3616.0
2022-07-01,943.493,3219.0,3219.0
2022-08-01,917.796,3132.0,3132.0
2022-09-01,859.27,2932.0,2932.0
2022-10-01,720.457,2458.0,2458.0
2022-11-01,562.627,1920.0,1920.0
2022-12-01,440.753,1504.0,1504.0
2023-01-01,603.0,2057.0,2057.0
2023-02-01,609.0,2078.0,2078.0
2023-03-01,817.0,2788.0,2788.0
2023-04-01,875.0,2986.0,2986.0
2023-05-01,865.0,2951.0,2951.0
2023-06-01,883.0,3013.0,3013.0
2023-07-01,872.0,2975.0,2975.0
2023-08-01,889.0,3033.0,3033.0
2023-09-01,792.0,2702.0,2702.0
2023-10-01,823.0,2808.0,2808.0
2023-11-01,658.0,2245.0,2245.0
2023-12-01,549.0,1873.0,1873.0
2024-01-01,802.0,2736.0,2736.0
2024-02-01,685.0,2337.0,2337.0
2024-03-01,796.0,2716.0,2716.0
2024-04-01,796.0,2716.0,2716.0
2024-05-01,841.0,2869.0,2869.0
2024-06-01,880.0,3003.0,3003.0
2024-07-01,788.0,2689.0,2689.0
2024-08-01,756.0,2579.0,2579.0
2024-09-01,564.0,1924.0,1924.0
2024-10-01,802.0,2736.0,2736.0
2024-11-01,590.0,2013.0,2013.0
2024-12-01,609.0,2078.0,2078.0
