measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-06-01,675.042,6232.0,6232.0
2016-07-01,699.669,6459.0,6459.0
2016-08-01,920.509,8498.0,8498.0
2016-09-01,660.507,6098.0,6098.0
2016-10-01,508.245,4692.0,4692.0
2016-11-01,362.225,3344.0,3344.0
2016-12-01,585.803,5408.0,5408.0
2017-01-01,539.358,4969.0,4969.0
2017-02-01,658.439,6066.0,6066.0
2017-03-01,810.606,7468.0,7468.0
2017-04-01,882.936,8134.0,8134.0
2017-05-01,965.232,8893.0,8893.0
2017-06-01,825.561,7606.0,7606.0
2017-07-01,921.292,8488.0,8488.0
2017-08-01,831.738,7663.0,7663.0
2017-09-01,798.73,7359.0,7359.0
2017-10-01,695.516,6408.0,6408.0
2017-11-01,614.33,5660.0,5660.0
2017-12-01,502.262,4627.0,4627.0
2018-01-01,577.812,5260.0,5260.0
2018-02-01,506.46,4611.0,4611.0
2018-03-01,731.619,6661.0,6661.0
2018-04-01,898.358,8179.0,8179.0
2018-05-01,892.372,8124.0,8124.0
2018-06-01,960.009,8740.0,8740.0
2018-07-01,906.442,8252.0,8252.0
2018-08-01,925.56,8426.0,8426.0
2018-09-01,612.78,5579.0,5579.0
2018-10-01,659.764,6006.0,6006.0
2018-11-01,478.458,4356.0,4356.0
2018-12-01,395.366,3599.0,3599.0
2019-01-01,513.217,4570.0,4570.0
2019-02-01,494.628,4405.0,4405.0
2019-03-01,819.55,7298.0,7298.0
2019-04-01,842.2,7500.0,7500.0
2019-05-01,956.799,8520.0,8520.0
2019-06-01,927.241,8257.0,8257.0
2019-07-01,1030.825,9179.0,9179.0
2019-08-01,917.963,8174.0,8174.0
2019-09-01,837.113,7454.0,7454.0
2019-10-01,663.771,5911.0,5911.0
2019-11-01,571.636,5090.0,5090.0
2019-12-01,507.057,4515.0,4515.0
2020-01-01,520.932,4567.0,4567.0
2020-02-01,535.36,4694.0,4694.0
2020-03-01,684.778,6003.0,6003.0
2020-04-01,930.108,8154.0,8154.0
2020-05-01,930.848,8161.0,8161.0
2020-06-01,905.599,7939.0,7939.0
2020-07-01,1012.981,8881.0,8881.0
2020-08-01,813.382,7131.0,7131.0
2020-09-01,688.868,6039.0,6039.0
2020-10-01,698.392,6123.0,6123.0
2020-11-01,584.109,5121.0,5121.0
2020-12-01,493.643,4328.0,4328.0
2021-01-01,441.674,3906.0,3906.0
2021-02-01,431.457,3816.0,3816.0
2021-03-01,707.8,6260.0,6260.0
2021-04-01,951.089,8411.0,8411.0
2021-05-01,958.463,8477.0,8477.0
2021-06-01,882.94,7809.0,7809.0
2021-07-01,954.022,8437.0,8437.0
2021-08-01,869.517,7690.0,7690.0
2021-09-01,813.376,7193.0,7193.0
2021-10-01,667.83,5906.0,5906.0
2021-11-01,628.031,5554.0,5554.0
2021-12-01,458.801,4058.0,4058.0
2022-01-01,443.024,1512.0,1512.0
2022-02-01,494.343,1687.0,1687.0
2022-03-01,644.584,2199.0,2199.0
2022-04-01,836.704,2855.0,2855.0
2022-05-01,793.095,2706.0,2706.0
2022-06-01,838.157,2860.0,2860.0
2022-07-01,746.213,2546.0,2546.0
2022-08-01,725.889,2477.0,2477.0
2022-09-01,679.601,2319.0,2319.0
2022-10-01,569.813,1944.0,1944.0
2022-11-01,444.984,1518.0,1518.0
2022-12-01,348.593,1189.0,1189.0
2023-01-01,563.0,1921.0,1921.0
2023-02-01,618.0,2109.0,2109.0
2023-03-01,863.0,2945.0,2945.0
2023-04-01,867.0,2958.0,2958.0
2023-05-01,892.0,3044.0,3044.0
2023-06-01,869.0,2965.0,2965.0
2023-07-01,801.0,2733.0,2733.0
2023-08-01,632.0,2156.0,2156.0
2023-09-01,641.0,2187.0,2187.0
2023-10-01,834.0,2846.0,2846.0
2023-11-01,661.0,2255.0,2255.0
2023-12-01,542.0,1849.0,1849.0
2024-01-01,424.0,1447.0,1447.0
2024-02-01,531.0,1812.0,1812.0
2024-03-01,684.0,2334.0,2334.0
2024-04-01,823.0,2808.0,2808.0
2024-05-01,838.0,2859.0,2859.0
2024-06-01,887.0,3026.0,3026.0
2024-07-01,616.0,2102.0,2102.0
2024-08-01,524.0,1788.0,1788.0
2024-09-01,448.0,1529.0,1529.0
2024-10-01,642.0,2191.0,2191.0
2024-11-01,559.0,1907.0,1907.0
2024-12-01,561.0,1914.0,1914.0
