measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.561,5.8,5.8
2001-02-01,0.539,5.57,5.57
2001-03-01,0.553,5.71,5.71
2001-04-01,0.518,5.35,5.35
2001-05-01,0.499,5.16,5.16
2001-06-01,0.617,6.38,6.38
2001-07-01,0.63,6.51,6.51
2001-08-01,0.7230000000000001,7.47,7.47
2001-09-01,0.5720000000000001,5.91,5.91
2001-10-01,0.5670000000000001,5.86,5.86
2001-11-01,0.5740000000000001,5.93,5.93
2001-12-01,0.646,6.68,6.68
2002-01-01,545.909,5553.53,5553.53
2002-02-01,479.372,4876.65,4876.65
2002-03-01,501.93600000000004,5106.19,5106.19
2002-04-01,481.29900000000004,4896.25,4896.25
2002-05-01,512.7090000000001,5215.79,5215.79
2002-06-01,565.611,5753.96,5753.96
2002-07-01,649.029,6602.57,6602.57
2002-08-01,665.493,6770.06,6770.06
2002-09-01,581.028,5910.8,5910.8
2002-10-01,518.3620000000001,5273.3,5273.3
2002-11-01,459.209,4671.53,4671.53
2002-12-01,540.043,5493.86,5493.86
2003-01-01,572.784,5865.88,5865.88
2003-02-01,517.283,5297.5,5297.5
2003-03-01,530.726,5435.16,5435.16
2003-04-01,479.017,4905.61,4905.61
2003-05-01,484.615,4962.94,4962.94
2003-06-01,537.525,5504.79,5504.79
2003-07-01,624.894,6399.54,6399.54
2003-08-01,634.3820000000001,6496.71,6496.71
2003-09-01,534.81,5476.99,5476.99
2003-10-01,512.489,5248.4,5248.4
2003-11-01,503.37300000000005,5155.04,5155.04
2003-12-01,568.1030000000001,5817.94,5817.94
2005-01-01,0.7170000000000001,7.17,7.17
2005-02-01,0.5830000000000001,5.83,5.83
2005-03-01,0.637,6.37,6.37
2005-04-01,0.798,7.98,7.98
2005-05-01,0.5920000000000001,5.91,5.91
2005-06-01,0.53,5.3,5.3
2005-07-01,0.45,4.5,4.5
2005-08-01,0.355,3.55,3.55
2005-09-01,0.306,3.07,3.07
2005-10-01,0.623,6.23,6.23
2005-11-01,0.685,6.85,6.85
2005-12-01,0.7240000000000001,7.24,7.24
2006-01-01,504.45,5004.0,5004.0
2006-02-01,454.865,4512.0,4512.0
2006-03-01,400.742,3975.0,3975.0
2006-04-01,436.195,4327.0,4327.0
2006-05-01,515.727,5115.0,5115.0
2006-06-01,506.73600000000005,5026.0,5026.0
2006-07-01,531.381,5271.0,5271.0
2006-08-01,527.542,5233.0,5233.0
2006-09-01,342.437,3397.0,3397.0
2006-10-01,301.882,2994.0,2994.0
2006-11-01,353.60400000000004,3507.0,3507.0
2006-12-01,374.44,3714.0,3714.0
2007-01-01,711.8810000000001,7036.0,7036.0
2007-02-01,564.499,5580.0,5580.0
2007-03-01,673.922,6661.0,6661.0
2007-04-01,589.3140000000001,5825.0,5825.0
2007-05-01,628.613,6213.0,6213.0
2007-06-01,542.2710000000001,5360.0,5360.0
2007-07-01,520.091,5141.0,5141.0
2007-08-01,522.26,5162.0,5162.0
2007-09-01,490.821,4851.0,4851.0
2007-10-01,505.348,4995.0,4995.0
2007-11-01,558.827,5523.0,5523.0
2007-12-01,587.152,5803.0,5803.0
2008-01-01,576.4,5680.0,5680.0
2008-02-01,481.802,4748.0,4748.0
2008-03-01,624.544,6154.0,6154.0
2008-04-01,567.6460000000001,5594.0,5594.0
2008-05-01,593.789,5851.0,5851.0
2008-06-01,546.191,5382.0,5382.0
2008-07-01,578.248,5698.0,5698.0
2008-08-01,552.048,5440.0,5440.0
2008-09-01,499.511,4922.0,4922.0
2008-10-01,511.21900000000005,5038.0,5038.0
2008-11-01,579.676,5712.0,5712.0
2008-12-01,605.086,5963.0,5963.0
2009-01-01,398.89,3893.0,3893.0
2009-02-01,366.43,3576.0,3576.0
2009-03-01,447.819,4371.0,4371.0
2009-04-01,410.183,4003.0,4003.0
2009-05-01,431.601,4212.0,4212.0
2009-06-01,395.483,3860.0,3860.0
2009-07-01,414.868,4049.0,4049.0
2009-08-01,404.97400000000005,3953.0,3953.0
2009-09-01,366.552,3578.0,3578.0
2009-10-01,380.322,3712.0,3712.0
2009-11-01,411.173,4013.0,4013.0
2009-12-01,434.705,4243.0,4243.0
2010-01-01,562.813,5491.0,5491.0
2010-02-01,505.40900000000005,4931.0,4931.0
2010-03-01,593.47,5790.0,5790.0
2010-04-01,523.5930000000001,5108.0,5108.0
2010-05-01,528.072,5152.0,5152.0
2010-06-01,526.6220000000001,5138.0,5138.0
2010-07-01,550.543,5371.0,5371.0
2010-08-01,528.9680000000001,5161.0,5161.0
2010-09-01,496.721,4846.0,4846.0
2010-10-01,513.3290000000001,5008.0,5008.0
2010-11-01,565.969,5522.0,5522.0
2010-12-01,604.491,5897.0,5897.0
2011-01-01,499.571,4854.0,4854.0
2011-02-01,433.09,4208.0,4208.0
2011-03-01,575.965,5596.0,5596.0
2011-04-01,521.979,5072.0,5072.0
2011-05-01,609.885,5926.0,5926.0
2011-06-01,605.82,5886.0,5886.0
2011-07-01,584.697,5681.0,5681.0
2011-08-01,559.943,5440.0,5440.0
2011-09-01,529.743,5147.0,5147.0
2011-10-01,562.15,5462.0,5462.0
2011-11-01,609.128,5918.0,5918.0
2011-12-01,658.029,6393.0,6393.0
2012-01-01,658.756,6269.0,6269.0
2012-02-01,635.963,6052.0,6052.0
2012-03-01,679.183,6463.0,6463.0
2012-04-01,565.471,5381.0,5381.0
2012-05-01,553.984,5272.0,5272.0
2012-06-01,505.042,4806.0,4806.0
2012-07-01,486.36,4628.0,4628.0
2012-08-01,470.233,4475.0,4475.0
2012-09-01,441.608,4202.0,4202.0
2012-10-01,441.314,4200.0,4200.0
