measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-04-01,323.733,3017.0,3017.0
2015-05-01,325.402,3032.0,3032.0
2015-06-01,335.273,3124.0,3124.0
2015-07-01,346.99,3234.0,3234.0
2015-08-01,351.207,3273.0,3273.0
2015-09-01,289.843,2701.0,2701.0
2015-10-01,244.17,2275.0,2275.0
2015-11-01,226.192,2108.0,2108.0
2015-12-01,186.19,1735.0,1735.0
2016-01-01,126.246,1166.0,1166.0
2016-02-01,210.72,1945.0,1945.0
2016-03-01,232.593,2147.0,2147.0
2016-04-01,270.955,2501.0,2501.0
2016-05-01,336.81,3109.0,3109.0
2016-06-01,323.039,2982.0,2982.0
2016-07-01,377.112,3481.0,3481.0
2016-08-01,371.891,3433.0,3433.0
2016-09-01,328.117,3029.0,3029.0
2016-10-01,276.601,2554.0,2554.0
2016-11-01,237.613,2194.0,2194.0
2016-12-01,173.303,1600.0,1600.0
2017-01-01,139.384,1284.0,1284.0
2017-02-01,155.687,1434.0,1434.0
2017-03-01,290.315,2675.0,2675.0
2017-04-01,305.869,2818.0,2818.0
2017-05-01,384.579,3543.0,3543.0
2017-06-01,416.771,3840.0,3840.0
2017-07-01,379.892,3500.0,3500.0
2017-08-01,351.079,3234.0,3234.0
2017-09-01,327.833,3020.0,3020.0
2017-10-01,302.01,2782.0,2782.0
2017-11-01,185.586,1710.0,1710.0
2017-12-01,176.995,1631.0,1631.0
2018-01-01,153.859,1401.0,1401.0
2018-02-01,216.577,1972.0,1972.0
2018-03-01,247.642,2255.0,2255.0
2018-04-01,309.584,2818.0,2818.0
2018-05-01,373.166,3397.0,3397.0
2018-06-01,402.062,3660.0,3660.0
2018-07-01,347.53,3164.0,3164.0
2018-08-01,349.95,3186.0,3186.0
2018-09-01,331.276,3016.0,3016.0
2018-10-01,261.002,2376.0,2376.0
2018-11-01,179.529,1634.0,1634.0
2018-12-01,142.823,1300.0,1300.0
2019-01-01,137.015,1220.0,1220.0
2019-02-01,159.871,1424.0,1424.0
2019-03-01,242.847,2163.0,2163.0
2019-04-01,282.448,2515.0,2515.0
2019-05-01,294.074,2619.0,2619.0
2019-06-01,355.517,3166.0,3166.0
2019-07-01,350.851,3124.0,3124.0
2019-08-01,343.616,3060.0,3060.0
2019-09-01,281.006,2502.0,2502.0
2019-10-01,258.198,2299.0,2299.0
2019-11-01,165.126,1470.0,1470.0
2019-12-01,106.431,948.0,948.0
2020-01-01,158.687,1391.0,1391.0
2020-02-01,215.109,1886.0,1886.0
2020-03-01,210.497,1845.0,1845.0
2020-04-01,265.285,2326.0,2326.0
2020-05-01,347.192,3044.0,3044.0
2020-06-01,345.734,3031.0,3031.0
2020-07-01,390.512,3424.0,3424.0
2020-08-01,323.529,2836.0,2836.0
2020-09-01,254.034,2227.0,2227.0
2020-10-01,234.81,2059.0,2059.0
2020-11-01,185.635,1627.0,1627.0
2020-12-01,146.976,1289.0,1289.0
2021-01-01,156.797,1387.0,1387.0
2021-02-01,205.401,1817.0,1817.0
2021-03-01,265.208,2345.0,2345.0
2021-04-01,331.971,2936.0,2936.0
2021-05-01,361.842,3200.0,3200.0
2021-06-01,351.491,3109.0,3109.0
2021-07-01,336.661,2977.0,2977.0
2021-08-01,331.141,2929.0,2929.0
2021-09-01,285.529,2525.0,2525.0
2021-10-01,237.653,2102.0,2102.0
2021-11-01,189.098,1672.0,1672.0
2021-12-01,129.208,1143.0,1143.0
2022-01-01,180.468,616.0,616.0
2022-02-01,215.261,734.0,734.0
2022-03-01,285.391,974.0,974.0
2022-04-01,321.93,1098.0,1098.0
2022-05-01,377.312,1287.0,1287.0
2022-06-01,392.876,1340.0,1340.0
2022-07-01,378.923,1293.0,1293.0
2022-08-01,351.827,1200.0,1200.0
2022-09-01,296.913,1013.0,1013.0
2022-10-01,273.543,933.0,933.0
2022-11-01,202.786,692.0,692.0
2022-12-01,141.77,484.0,484.0
2023-01-01,110.0,375.0,375.0
2023-02-01,191.0,652.0,652.0
2023-03-01,247.0,843.0,843.0
2023-04-01,190.0,648.0,648.0
2023-05-01,196.0,669.0,669.0
2023-06-01,303.0,1034.0,1034.0
2023-07-01,325.0,1109.0,1109.0
2023-08-01,286.0,976.0,976.0
2023-09-01,123.0,420.0,420.0
2023-10-01,184.0,628.0,628.0
2023-11-01,171.0,583.0,583.0
2023-12-01,150.0,512.0,512.0
2024-01-01,163.0,556.0,556.0
2024-02-01,157.0,536.0,536.0
2024-03-01,232.0,792.0,792.0
2024-04-01,295.0,1007.0,1007.0
2024-05-01,281.0,959.0,959.0
2024-06-01,314.0,1071.0,1071.0
2024-07-01,314.0,1071.0,1071.0
2024-08-01,321.0,1095.0,1095.0
2024-09-01,300.0,1024.0,1024.0
2024-10-01,234.0,798.0,798.0
2024-11-01,195.0,665.0,665.0
2024-12-01,170.0,580.0,580.0
