measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2001-01-01,0.17800000000000002,1.84,1.84
2001-02-01,0.155,1.6,1.6
2001-03-01,0.167,1.73,1.73
2001-04-01,0.164,1.69,1.69
2001-05-01,0.17200000000000001,1.78,1.78
2001-06-01,0.17,1.76,1.76
2001-07-01,0.195,2.01,2.01
2001-08-01,0.201,2.08,2.08
2001-09-01,0.168,1.74,1.74
2001-10-01,0.158,1.63,1.63
2001-11-01,0.13,1.34,1.34
2001-12-01,0.14100000000000001,1.46,1.46
2002-01-01,0.152,1.545,1.545
2002-02-01,0.132,1.3399999999999999,1.3399999999999999
2002-03-01,0.168,1.705,1.705
2002-04-01,0.1355,1.38,1.38
2002-05-01,0.1405,1.43,1.43
2002-06-01,0.1825,1.86,1.86
2002-07-01,0.2205,2.245,2.245
2002-08-01,0.21,2.1350000000000002,2.1350000000000002
2002-09-01,0.1895,1.9300000000000002,1.9300000000000002
2002-10-01,0.16,1.625,1.625
2002-11-01,0.14800000000000002,1.505,1.505
2002-12-01,0.162,1.645,1.645
2003-01-01,0.14700000000000002,1.51,1.51
2003-02-01,0.1355,1.3849999999999998,1.3849999999999998
2003-03-01,0.1495,1.5350000000000001,1.5350000000000001
2003-04-01,0.14150000000000001,1.4449999999999998,1.4449999999999998
2003-05-01,0.162,1.66,1.66
2003-06-01,0.1685,1.725,1.725
2003-07-01,0.2165,2.215,2.215
2003-08-01,0.203,2.08,2.08
2003-09-01,0.186,1.9049999999999998,1.9049999999999998
2003-10-01,0.17500000000000002,1.79,1.79
2003-11-01,0.14800000000000002,1.52,1.52
2003-12-01,0.157,1.61,1.61
2004-01-01,0.045,0.44999999999999996,0.44999999999999996
2004-02-01,0.07050000000000001,0.705,0.705
2004-03-01,0.1005,1.0050000000000001,1.0050000000000001
2004-04-01,0.139,1.3900000000000001,1.3900000000000001
2004-05-01,0.22050000000000003,2.21,2.21
2004-06-01,0.238,2.3850000000000002,2.3850000000000002
2004-07-01,0.20500000000000002,2.055,2.055
2004-08-01,0.171,1.7149999999999999,1.7149999999999999
2004-09-01,0.125,1.25,1.25
2004-10-01,0.09,0.8999999999999999,0.8999999999999999
2004-11-01,0.054000000000000006,0.54,0.54
2004-12-01,0.041,0.41000000000000003,0.41000000000000003
2005-01-01,386.67900000000003,3866.41,3866.41
2005-02-01,289.522,2894.93,2894.93
2005-03-01,510.302,5102.51,5102.51
2005-04-01,581.188,5811.3,5811.3
2005-05-01,598.681,5986.21,5986.21
2005-06-01,668.74,6686.74,6686.74
2005-07-01,535.856,5358.03,5358.03
2005-08-01,414.903,4148.61,4148.61
2005-09-01,492.668,4926.19,4926.19
2005-10-01,452.742,4526.96,4526.96
2005-11-01,400.84,4008.0,4008.0
2005-12-01,397.879,3978.39,3978.39
2006-01-01,902.687,8954.0,8954.0
2006-02-01,717.437,7116.0,7116.0
2006-03-01,1003.166,9950.0,9950.0
2006-04-01,1077.756,10690.0,10690.0
2006-05-01,1101.258,10923.0,10923.0
2006-06-01,1021.091,10128.0,10128.0
2006-07-01,945.224,9376.0,9376.0
2006-08-01,792.759,7863.0,7863.0
2006-09-01,869.077,8620.0,8620.0
2006-10-01,1076.6580000000001,10679.0,10679.0
