measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-11-01,124.935,1113.0,1113.0
2019-12-01,91.065,811.0,811.0
2020-01-01,192.707,1689.0,1689.0
2020-02-01,202.995,1780.0,1780.0
2020-03-01,310.976,2726.0,2726.0
2020-04-01,347.548,3047.0,3047.0
2020-05-01,403.575,3538.0,3538.0
2020-06-01,391.26,3430.0,3430.0
2020-07-01,405.508,3555.0,3555.0
2020-08-01,330.497,2897.0,2897.0
2020-09-01,322.095,2824.0,2824.0
2020-10-01,242.69,2128.0,2128.0
2020-11-01,209.132,1833.0,1833.0
2020-12-01,158.017,1385.0,1385.0
2021-01-01,185.431,1640.0,1640.0
2021-02-01,204.631,1810.0,1810.0
2021-03-01,261.561,2313.0,2313.0
2021-04-01,317.589,2809.0,2809.0
2021-05-01,312.908,2767.0,2767.0
2021-06-01,389.036,3441.0,3441.0
2021-07-01,418.925,3705.0,3705.0
2021-08-01,397.673,3517.0,3517.0
2021-09-01,340.282,3009.0,3009.0
2021-10-01,263.649,2332.0,2332.0
2021-11-01,196.895,1741.0,1741.0
2021-12-01,176.42,1560.0,1560.0
2022-01-01,200.153,683.0,683.0
2022-02-01,251.239,857.0,857.0
2022-03-01,304.193,1038.0,1038.0
2022-04-01,368.311,1257.0,1257.0
2022-05-01,377.765,1289.0,1289.0
2022-06-01,335.327,1144.0,1144.0
2022-07-01,388.424,1325.0,1325.0
2022-08-01,391.453,1336.0,1336.0
2022-09-01,341.061,1164.0,1164.0
2022-10-01,281.463,960.0,960.0
2022-11-01,206.324,704.0,704.0
2022-12-01,182.287,622.0,622.0
2023-01-01,135.0,461.0,461.0
2023-02-01,246.0,839.0,839.0
2023-03-01,289.0,986.0,986.0
2023-04-01,350.0,1194.0,1194.0
2023-05-01,379.0,1293.0,1293.0
2023-06-01,368.0,1256.0,1256.0
2023-07-01,398.0,1358.0,1358.0
2023-08-01,394.0,1344.0,1344.0
2023-09-01,317.0,1082.0,1082.0
2023-10-01,249.0,850.0,850.0
2023-11-01,185.0,631.0,631.0
2023-12-01,147.0,502.0,502.0
2024-01-01,166.0,566.0,566.0
2024-02-01,220.0,751.0,751.0
2024-03-01,290.0,989.0,989.0
2024-04-01,308.0,1051.0,1051.0
2024-05-01,413.0,1409.0,1409.0
2024-06-01,408.0,1392.0,1392.0
2024-07-01,413.0,1409.0,1409.0
2024-08-01,372.0,1269.0,1269.0
2024-09-01,342.0,1167.0,1167.0
2024-10-01,256.0,873.0,873.0
2024-11-01,178.0,607.0,607.0
2024-12-01,163.0,556.0,556.0
