measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-01-01,137.096,1266.0,1266.0
2016-02-01,154.614,1427.0,1427.0
2016-03-01,217.9,2012.0,2012.0
2016-04-01,260.068,2401.0,2401.0
2016-05-01,247.778,2287.0,2287.0
2016-06-01,309.44,2857.0,2857.0
2016-07-01,308.451,2848.0,2848.0
2016-08-01,303.718,2804.0,2804.0
2016-09-01,245.164,2263.0,2263.0
2016-10-01,231.32,2136.0,2136.0
2016-11-01,171.354,1582.0,1582.0
2016-12-01,118.097,1090.0,1090.0
2017-01-01,158.779,1463.0,1463.0
2017-02-01,193.834,1786.0,1786.0
2017-03-01,238.63,2198.0,2198.0
2017-04-01,259.922,2395.0,2395.0
2017-05-01,284.149,2618.0,2618.0
2017-06-01,243.032,2239.0,2239.0
2017-07-01,271.214,2499.0,2499.0
2017-08-01,244.851,2256.0,2256.0
2017-09-01,235.133,2166.0,2166.0
2017-10-01,204.749,1886.0,1886.0
2017-11-01,180.849,1666.0,1666.0
2017-12-01,147.858,1362.0,1362.0
2018-01-01,169.137,1540.0,1540.0
2018-02-01,163.169,1485.0,1485.0
2018-03-01,241.414,2198.0,2198.0
2018-04-01,261.829,2384.0,2384.0
2018-05-01,231.395,2107.0,2107.0
2018-06-01,255.16,2323.0,2323.0
2018-07-01,245.857,2238.0,2238.0
2018-08-01,250.687,2282.0,2282.0
2018-09-01,205.048,1867.0,1867.0
2018-10-01,216.26,1969.0,1969.0
2018-11-01,157.35,1433.0,1433.0
2018-12-01,141.694,1290.0,1290.0
2019-01-01,166.461,1482.0,1482.0
2019-02-01,163.893,1459.0,1459.0
2019-03-01,254.511,2266.0,2266.0
2019-04-01,267.395,2381.0,2381.0
2019-05-01,288.391,2568.0,2568.0
2019-06-01,256.083,2280.0,2280.0
2019-07-01,272.69,2428.0,2428.0
2019-08-01,248.266,2211.0,2211.0
2019-09-01,254.231,2264.0,2264.0
2019-10-01,207.885,1851.0,1851.0
2019-11-01,186.012,1656.0,1656.0
2019-12-01,157.182,1400.0,1400.0
2020-01-01,142.251,1247.0,1247.0
2020-02-01,161.581,1417.0,1417.0
2020-03-01,205.27,1800.0,1800.0
2020-04-01,230.263,2019.0,2019.0
2020-05-01,263.22,2308.0,2308.0
2020-06-01,283.628,2487.0,2487.0
2020-07-01,281.798,2471.0,2471.0
2020-08-01,234.934,2060.0,2060.0
2020-09-01,208.467,1828.0,1828.0
2020-10-01,178.91,1569.0,1569.0
2020-11-01,161.57,1416.0,1416.0
2020-12-01,119.108,1044.0,1044.0
2021-01-01,137.982,1220.0,1220.0
2021-02-01,114.274,1011.0,1011.0
2021-03-01,246.411,2179.0,2179.0
2021-04-01,252.603,2234.0,2234.0
2021-05-01,254.923,2255.0,2255.0
2021-06-01,251.911,2228.0,2228.0
2021-07-01,228.013,2017.0,2017.0
2021-08-01,240.019,2123.0,2123.0
2021-09-01,244.029,2158.0,2158.0
2021-10-01,179.923,1591.0,1591.0
2021-11-01,170.33,1506.0,1506.0
2021-12-01,109.582,969.0,969.0
2022-01-01,126.224,431.0,431.0
2022-02-01,148.932,508.0,508.0
2022-03-01,228.614,780.0,780.0
2022-04-01,273.478,933.0,933.0
2022-05-01,253.144,864.0,864.0
2022-06-01,294.022,1003.0,1003.0
2022-07-01,263.598,899.0,899.0
2022-08-01,261.699,893.0,893.0
2022-09-01,241.409,824.0,824.0
2022-10-01,189.711,647.0,647.0
2022-11-01,177.425,605.0,605.0
2022-12-01,143.744,490.0,490.0
2023-01-01,117.0,399.0,399.0
2023-02-01,156.0,532.0,532.0
2023-03-01,229.0,781.0,781.0
2023-04-01,260.0,887.0,887.0
2023-05-01,259.0,884.0,884.0
2023-06-01,218.0,744.0,744.0
2023-07-01,214.0,730.0,730.0
2023-08-01,210.0,717.0,717.0
2023-09-01,189.0,645.0,645.0
2023-10-01,202.0,689.0,689.0
2023-11-01,151.0,515.0,515.0
2023-12-01,117.0,399.0,399.0
2024-01-01,99.0,338.0,338.0
2024-02-01,188.0,641.0,641.0
2024-03-01,223.0,761.0,761.0
2024-04-01,227.0,775.0,775.0
2024-05-01,227.0,775.0,775.0
2024-06-01,226.0,771.0,771.0
2024-07-01,255.0,870.0,870.0
2024-08-01,239.0,815.0,815.0
2024-09-01,180.0,614.0,614.0
2024-10-01,240.0,819.0,819.0
2024-11-01,163.0,556.0,556.0
2024-12-01,127.0,433.0,433.0
