measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,65.011,592.0,592.0
2018-02-01,105.369,959.0,959.0
2018-03-01,169.592,1544.0,1544.0
2018-04-01,186.777,1700.0,1700.0
2018-05-01,217.71,1982.0,1982.0
2018-06-01,220.263,2005.0,2005.0
2018-07-01,202.587,1844.0,1844.0
2018-08-01,166.548,1516.0,1516.0
2018-09-01,115.778,1054.0,1054.0
2018-10-01,124.616,1135.0,1135.0
2018-11-01,90.737,826.0,826.0
2018-12-01,103.012,938.0,938.0
2019-01-01,227.33,2024.0,2024.0
2019-02-01,262.541,2338.0,2338.0
2019-03-01,369.055,3286.0,3286.0
2019-04-01,404.486,3602.0,3602.0
2019-05-01,408.447,3637.0,3637.0
2019-06-01,450.48,4012.0,4012.0
2019-07-01,539.387,4803.0,4803.0
2019-08-01,446.519,3976.0,3976.0
2019-09-01,420.991,3749.0,3749.0
2019-10-01,284.768,2536.0,2536.0
2019-11-01,229.971,2048.0,2048.0
2019-12-01,145.025,1291.0,1291.0
2020-01-01,74.209,651.0,651.0
2020-02-01,132.154,1159.0,1159.0
2020-03-01,360.001,3156.0,3156.0
2020-04-01,408.492,3581.0,3581.0
2020-05-01,570.355,5000.0,5000.0
2020-06-01,528.554,4634.0,4634.0
2020-07-01,544.636,4775.0,4775.0
2020-08-01,481.291,4219.0,4219.0
2020-09-01,380.073,3332.0,3332.0
2020-10-01,266.088,2333.0,2333.0
2020-11-01,159.346,1397.0,1397.0
2020-12-01,65.801,577.0,577.0
2021-01-01,79.272,701.0,701.0
2021-02-01,117.799,1042.0,1042.0
2021-03-01,463.284,4097.0,4097.0
2021-04-01,417.88,3696.0,3696.0
2021-05-01,535.827,4739.0,4739.0
2021-06-01,548.472,4851.0,4851.0
2021-07-01,452.044,3998.0,3998.0
2021-08-01,497.374,4399.0,4399.0
2021-09-01,396.509,3507.0,3507.0
2021-10-01,255.564,2260.0,2260.0
2021-11-01,195.371,1728.0,1728.0
2021-12-01,101.604,899.0,899.0
2022-01-01,73.883,252.0,252.0
2022-02-01,174.248,595.0,595.0
2022-03-01,310.103,1058.0,1058.0
2022-04-01,435.144,1485.0,1485.0
2022-05-01,597.531,2039.0,2039.0
2022-06-01,543.275,1854.0,1854.0
2022-07-01,571.38,1950.0,1950.0
2022-08-01,549.563,1875.0,1875.0
2022-09-01,377.744,1289.0,1289.0
2022-10-01,370.313,1264.0,1264.0
2022-11-01,213.166,727.0,727.0
2022-12-01,92.65,316.0,316.0
2023-01-01,106.0,362.0,362.0
2023-02-01,230.0,785.0,785.0
2023-03-01,337.0,1150.0,1150.0
2023-04-01,417.0,1423.0,1423.0
2023-05-01,601.0,2051.0,2051.0
2023-06-01,444.0,1515.0,1515.0
2023-07-01,479.0,1634.0,1634.0
2023-08-01,418.0,1426.0,1426.0
2023-09-01,379.0,1293.0,1293.0
2023-10-01,209.0,713.0,713.0
2023-11-01,157.0,536.0,536.0
2023-12-01,89.0,304.0,304.0
2024-01-01,77.0,263.0,263.0
2024-02-01,239.0,815.0,815.0
2024-03-01,311.0,1061.0,1061.0
2024-04-01,384.0,1310.0,1310.0
2024-05-01,430.0,1467.0,1467.0
2024-06-01,344.0,1174.0,1174.0
2024-07-01,505.0,1723.0,1723.0
2024-08-01,385.0,1314.0,1314.0
2024-09-01,425.0,1450.0,1450.0
2024-10-01,332.0,1133.0,1133.0
2024-11-01,164.0,560.0,560.0
2024-12-01,97.0,331.0,331.0
