measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,183.025,624.0,624.0
2022-02-01,229.499,783.0,783.0
2022-03-01,320.897,1095.0,1095.0
2022-04-01,375.11,1280.0,1280.0
2022-05-01,374.089,1276.0,1276.0
2022-06-01,396.782,1354.0,1354.0
2022-07-01,410.187,1400.0,1400.0
2022-08-01,408.276,1393.0,1393.0
2022-09-01,345.467,1179.0,1179.0
2022-10-01,336.475,1148.0,1148.0
2022-11-01,241.784,825.0,825.0
2022-12-01,184.409,629.0,629.0
2023-01-01,133.0,454.0,454.0
2023-02-01,231.0,788.0,788.0
2023-03-01,318.0,1085.0,1085.0
2023-04-01,349.0,1191.0,1191.0
2023-05-01,488.0,1665.0,1665.0
2023-06-01,360.0,1228.0,1228.0
2023-07-01,400.0,1365.0,1365.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,311.0,1061.0,1061.0
2023-10-01,267.0,911.0,911.0
2023-11-01,253.0,863.0,863.0
2023-12-01,140.0,478.0,478.0
2024-01-01,89.0,304.0,304.0
2024-02-01,285.0,972.0,972.0
2024-03-01,310.0,1058.0,1058.0
2024-04-01,313.0,1068.0,1068.0
2024-05-01,403.0,1375.0,1375.0
2024-06-01,419.0,1430.0,1430.0
2024-07-01,423.0,1443.0,1443.0
2024-08-01,372.0,1269.0,1269.0
2024-09-01,340.0,1160.0,1160.0
2024-10-01,357.0,1218.0,1218.0
2024-11-01,250.0,853.0,853.0
2024-12-01,150.0,512.0,512.0
