measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-02-01,195.991,669.0,669.0
2022-03-01,269.146,918.0,918.0
2022-04-01,290.078,990.0,990.0
2022-05-01,371.42,1267.0,1267.0
2022-06-01,434.004,1481.0,1481.0
2022-07-01,401.779,1371.0,1371.0
2022-08-01,389.647,1329.0,1329.0
2022-09-01,338.542,1155.0,1155.0
2022-10-01,301.184,1028.0,1028.0
2022-11-01,194.635,664.0,664.0
2022-12-01,109.574,374.0,374.0
2023-01-01,119.0,406.0,406.0
2023-02-01,282.0,962.0,962.0
2023-03-01,293.0,1000.0,1000.0
2023-04-01,333.0,1136.0,1136.0
2023-05-01,532.0,1815.0,1815.0
2023-06-01,525.0,1791.0,1791.0
2023-07-01,561.0,1914.0,1914.0
2023-08-01,495.0,1689.0,1689.0
2023-09-01,364.0,1242.0,1242.0
2023-10-01,243.0,829.0,829.0
2023-11-01,239.0,815.0,815.0
2023-12-01,118.0,403.0,403.0
2024-01-01,118.0,403.0,403.0
2024-02-01,292.0,996.0,996.0
2024-03-01,332.0,1133.0,1133.0
2024-04-01,531.0,1812.0,1812.0
2024-05-01,524.0,1788.0,1788.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,490.0,1672.0,1672.0
2024-08-01,360.0,1228.0,1228.0
2024-09-01,240.0,819.0,819.0
2024-10-01,238.0,812.0,812.0
2024-11-01,110.0,375.0,375.0
2024-12-01,110.0,375.0,375.0
