measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1001.0,10251.24,10251.24
2003-02-01,4307.0,44107.99,44107.99
2003-03-01,1660.0,17000.06,17000.06
2003-04-01,1660.0,17000.06,17000.06
2003-05-01,11834.0,121191.99,121191.99
2003-06-01,9026.0,92435.27,92435.27
2003-07-01,4847.0,49638.13,49638.13
2003-08-01,6870.0,70355.67,70355.67
2003-09-01,4954.0,50733.91,50733.91
2003-10-01,6637.0,67969.52,67969.52
2003-11-01,4782.0,48972.46,48972.46
2003-12-01,10082.0,103249.76,103249.76
2004-01-01,417.846,4187.65,4187.65
2004-02-01,375.09900000000005,3759.24,3759.24
2004-03-01,436.465,4374.25,4374.25
2004-04-01,386.612,3874.63,3874.63
2004-05-01,400.663,4015.44,4015.44
2004-06-01,402.822,4037.08,4037.08
2004-07-01,413.802,4147.12,4147.12
2004-08-01,413.271,4141.8,4141.8
2004-09-01,392.422,3932.85,3932.85
2004-10-01,386.59700000000004,3874.48,3874.48
2004-11-01,425.51800000000003,4264.54,4264.54
2004-12-01,456.882,4578.87,4578.87
2005-01-01,6441.987,64413.43,64413.43
2005-02-01,5234.898,52343.75,52343.75
2005-03-01,5719.661,57190.89,57190.89
2005-04-01,7170.192,71694.75,71694.75
2005-05-01,5312.5070000000005,53119.76,53119.76
2005-06-01,4759.696,47592.2,47592.2
2005-07-01,4041.2540000000004,40408.5,40408.5
2005-08-01,3186.476,31861.57,31861.57
2005-09-01,2752.596,27523.2,27523.2
2005-10-01,5598.849,55982.9,55982.9
2005-11-01,6148.302000000001,61476.87,61476.87
2005-12-01,6502.582,65019.31,65019.31
2006-01-01,10680.113,105936.0,105936.0
2006-02-01,9630.305,95523.0,95523.0
2006-03-01,8484.435000000001,84157.0,84157.0
2006-04-01,9235.029,91602.0,91602.0
2006-05-01,10918.877,108304.0,108304.0
2006-06-01,10728.508,106416.0,106416.0
2006-07-01,11250.308,111592.0,111592.0
2006-08-01,11169.011,110785.0,110785.0
2006-09-01,7250.01,71913.0,71913.0
2006-10-01,6391.397,63396.0,63396.0
