measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,2252.563,23275.73,23275.73
2001-02-01,1903.144,19665.19,19665.19
2001-03-01,2091.7110000000002,21613.65,21613.65
2001-04-01,1727.077,17845.89,17845.89
2001-05-01,1965.06,20304.96,20304.96
2001-06-01,2159.357,22312.64,22312.64
2001-07-01,2129.248,22001.52,22001.52
2001-08-01,2305.346,23821.14,23821.14
2001-09-01,1810.673,18709.68,18709.68
2001-10-01,1759.3310000000001,18179.17,18179.17
2001-11-01,1379.364,14252.97,14252.97
2001-12-01,1402.126,14488.17,14488.17
2002-01-01,2071.106,21069.36,21069.36
2002-02-01,1856.681,18888.02,18888.02
2002-03-01,1972.536,20066.61,20066.61
2002-04-01,1794.8410000000001,18258.92,18258.92
2002-05-01,2116.92,21535.43,21535.43
2002-06-01,2384.347,24255.96,24255.96
2002-07-01,2687.349,27338.4,27338.4
2002-08-01,2591.464,26362.96,26362.96
2002-09-01,2129.147,21659.81,21659.81
2002-10-01,2010.8960000000002,20456.85,20456.85
2002-11-01,2158.966,21963.16,21963.16
2002-12-01,2196.748,22347.52,22347.52
2003-01-01,2340.217,23966.16,23966.16
2003-02-01,2113.46,21643.94,21643.94
2003-03-01,2168.3830000000003,22206.41,22206.41
2003-04-01,1957.1180000000002,20042.85,20042.85
2003-05-01,1979.986,20277.04,20277.04
2003-06-01,2196.1620000000003,22490.9,22490.9
2003-07-01,2553.123,26146.53,26146.53
2003-08-01,2591.889,26543.54,26543.54
2003-09-01,2185.068,22377.28,22377.28
2003-10-01,2093.873,21443.35,21443.35
2003-11-01,2056.625,21061.9,21061.9
2003-12-01,2321.095,23770.33,23770.33
2004-01-01,2288.024,22930.58,22930.58
2004-02-01,2053.952,20584.71,20584.71
2004-03-01,2389.972,23952.3,23952.3
2004-04-01,2116.994,21216.51,21216.51
2004-05-01,2193.934,21987.61,21987.61
2004-06-01,2205.757,22106.1,22106.1
2004-07-01,2265.877,22708.62,22708.62
2004-08-01,2262.973,22679.52,22679.52
2004-09-01,2148.8070000000002,21535.34,21535.34
2004-10-01,2116.91,21215.67,21215.67
2004-11-01,2330.03,23351.56,23351.56
2004-12-01,2501.771,25072.75,25072.75
2005-01-01,2282.496,22822.67,22822.67
2005-02-01,1973.439,19732.42,19732.42
2005-03-01,2161.82,21616.04,21616.04
2005-04-01,2064.981,20647.74,20647.74
2005-05-01,1867.958,18677.72,18677.72
2005-06-01,2104.079,21038.68,21038.68
2005-07-01,2258.469,22582.43,22582.43
2005-08-01,1910.9470000000001,19107.56,19107.56
2005-09-01,1581.203,15810.45,15810.45
2005-10-01,1349.5310000000002,13493.96,13493.96
2005-11-01,1444.267,14441.22,14441.22
2005-12-01,1767.81,17676.33,17676.33
2006-01-01,2412.8070000000002,23933.0,23933.0
