measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-12-01,99.0,338.0,338.0
2023-01-01,195.0,665.0,665.0
2023-02-01,199.0,679.0,679.0
2023-03-01,332.0,1133.0,1133.0
2023-04-01,333.0,1136.0,1136.0
2023-05-01,391.0,1334.0,1334.0
2023-06-01,391.0,1334.0,1334.0
2023-07-01,433.0,1477.0,1477.0
2023-08-01,430.0,1467.0,1467.0
2023-09-01,380.0,1297.0,1297.0
2023-10-01,307.0,1047.0,1047.0
2023-11-01,226.0,771.0,771.0
2023-12-01,178.0,607.0,607.0
2024-01-01,213.0,727.0,727.0
2024-02-01,254.0,867.0,867.0
2024-03-01,331.0,1129.0,1129.0
2024-04-01,345.0,1177.0,1177.0
2024-05-01,433.0,1477.0,1477.0
2024-06-01,422.0,1440.0,1440.0
2024-07-01,448.0,1529.0,1529.0
2024-08-01,372.0,1269.0,1269.0
2024-09-01,345.0,1177.0,1177.0
2024-10-01,291.0,993.0,993.0
2024-11-01,214.0,730.0,730.0
2024-12-01,191.0,652.0,652.0
