measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-12-01,44.0,405.0,405.0
2018-01-01,192.303,1751.0,1751.0
2018-02-01,226.153,2059.0,2059.0
2018-03-01,292.44,2662.0,2662.0
2018-04-01,354.407,3227.0,3227.0
2018-05-01,408.414,3718.0,3718.0
2018-06-01,438.905,3996.0,3996.0
2018-07-01,382.56,3483.0,3483.0
2018-08-01,381.951,3477.0,3477.0
2018-09-01,367.102,3342.0,3342.0
2018-10-01,273.741,2492.0,2492.0
2018-11-01,225.647,2054.0,2054.0
2018-12-01,163.377,1487.0,1487.0
2019-01-01,192.275,1712.0,1712.0
2019-02-01,202.601,1804.0,1804.0
2019-03-01,301.818,2688.0,2688.0
2019-04-01,355.308,3164.0,3164.0
2019-05-01,378.27,3368.0,3368.0
2019-06-01,425.482,3789.0,3789.0
2019-07-01,402.736,3586.0,3586.0
2019-08-01,409.979,3651.0,3651.0
2019-09-01,338.424,3014.0,3014.0
2019-10-01,332.655,2962.0,2962.0
2019-11-01,206.751,1841.0,1841.0
2019-12-01,150.701,1342.0,1342.0
2020-01-01,205.693,1803.0,1803.0
2020-02-01,216.674,1900.0,1900.0
2020-03-01,331.932,2910.0,2910.0
2020-04-01,370.968,3252.0,3252.0
2020-05-01,430.77,3777.0,3777.0
2020-06-01,417.626,3661.0,3661.0
2020-07-01,432.834,3795.0,3795.0
2020-08-01,352.769,3093.0,3093.0
2020-09-01,343.8,3014.0,3014.0
2020-10-01,259.044,2271.0,2271.0
2020-11-01,223.225,1957.0,1957.0
2020-12-01,168.665,1479.0,1479.0
2022-01-01,197.836,675.0,675.0
2022-02-01,248.331,847.0,847.0
2022-03-01,300.671,1026.0,1026.0
2022-04-01,364.047,1242.0,1242.0
2022-05-01,373.392,1274.0,1274.0
2022-06-01,331.445,1131.0,1131.0
2022-07-01,383.927,1310.0,1310.0
2022-08-01,386.921,1320.0,1320.0
2022-09-01,337.113,1150.0,1150.0
2022-10-01,278.205,949.0,949.0
2022-11-01,203.935,696.0,696.0
2022-12-01,180.177,615.0,615.0
