measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,205.239,2002.0,2002.0
2010-09-01,166.83700000000002,1628.0,1628.0
2010-10-01,74.748,729.0,729.0
2010-11-01,63.913000000000004,624.0,624.0
2010-12-01,23.863,233.0,233.0
2011-01-01,0.964,9.0,9.0
2011-02-01,72.766,707.0,707.0
2011-03-01,104.1,1011.0,1011.0
2011-04-01,172.747,1678.0,1678.0
2011-05-01,212.021,2060.0,2060.0
2011-06-01,272.457,2647.0,2647.0
2011-07-01,234.346,2277.0,2277.0
2011-08-01,241.428,2346.0,2346.0
2011-09-01,166.629,1619.0,1619.0
2011-10-01,133.19,1294.0,1294.0
2011-11-01,47.296,460.0,460.0
2011-12-01,44.856,436.0,436.0
2012-01-01,5.431,52.0,52.0
2012-02-01,53.941,513.0,513.0
2012-03-01,132.253,1259.0,1259.0
2012-04-01,191.356,1821.0,1821.0
2012-05-01,263.03,2503.0,2503.0
2012-06-01,284.295,2705.0,2705.0
2012-07-01,245.834,2339.0,2339.0
2012-08-01,193.732,1844.0,1844.0
2012-09-01,181.395,1726.0,1726.0
2012-10-01,142.561,1357.0,1357.0
2012-11-01,72.903,694.0,694.0
2012-12-01,53.269,507.0,507.0
2013-01-01,34.22,326.0,326.0
2013-02-01,70.114,669.0,669.0
2013-03-01,119.404,1139.0,1139.0
2013-04-01,125.894,1201.0,1201.0
2013-05-01,141.683,1352.0,1352.0
2013-06-01,180.559,1723.0,1723.0
2013-07-01,170.353,1625.0,1625.0
2013-08-01,229.261,2187.0,2187.0
2013-09-01,222.858,2126.0,2126.0
2013-10-01,197.301,1882.0,1882.0
2013-11-01,196.402,1874.0,1874.0
2013-12-01,204.951,1955.0,1955.0
2014-01-01,64.089,609.0,609.0
2014-02-01,73.093,695.0,695.0
2014-03-01,128.688,1224.0,1224.0
2014-04-01,152.288,1448.0,1448.0
2014-05-01,174.949,1664.0,1664.0
2014-06-01,194.034,1845.0,1845.0
2014-07-01,179.557,1708.0,1708.0
2014-08-01,194.288,1848.0,1848.0
2014-09-01,189.566,1803.0,1803.0
2014-10-01,171.184,1628.0,1628.0
2014-11-01,142.256,1353.0,1353.0
2014-12-01,97.008,923.0,923.0
2015-01-01,77.168,719.0,719.0
2015-02-01,97.257,906.0,906.0
2015-03-01,142.526,1328.0,1328.0
2015-04-01,159.964,1491.0,1491.0
2015-05-01,160.789,1498.0,1498.0
2015-06-01,165.666,1544.0,1544.0
2015-07-01,171.456,1598.0,1598.0
2015-08-01,173.539,1617.0,1617.0
2015-09-01,143.218,1335.0,1335.0
2015-10-01,120.65,1124.0,1124.0
2015-11-01,111.766,1042.0,1042.0
2015-12-01,92.001,857.0,857.0
2016-01-01,67.706,625.0,625.0
2016-02-01,113.008,1043.0,1043.0
2016-03-01,124.738,1152.0,1152.0
2016-04-01,145.312,1342.0,1342.0
2016-05-01,180.629,1668.0,1668.0
2016-06-01,173.244,1599.0,1599.0
2016-07-01,202.243,1867.0,1867.0
2016-08-01,199.443,1841.0,1841.0
2016-09-01,175.967,1625.0,1625.0
2016-10-01,148.339,1369.0,1369.0
2016-11-01,127.43,1176.0,1176.0
2016-12-01,92.941,858.0,858.0
2018-01-01,75.422,687.0,687.0
2018-02-01,106.165,967.0,967.0
2018-03-01,121.393,1105.0,1105.0
2018-04-01,151.757,1382.0,1382.0
2018-05-01,182.925,1665.0,1665.0
2018-06-01,197.089,1794.0,1794.0
2018-07-01,170.358,1551.0,1551.0
2018-08-01,171.544,1562.0,1562.0
2018-09-01,162.39,1478.0,1478.0
2018-10-01,127.942,1165.0,1165.0
2018-11-01,88.004,801.0,801.0
2018-12-01,70.011,637.0,637.0
2019-01-01,141.892,1264.0,1264.0
2019-02-01,165.564,1474.0,1474.0
2019-03-01,251.494,2240.0,2240.0
2019-04-01,292.504,2605.0,2605.0
2019-05-01,304.544,2712.0,2712.0
2019-06-01,368.176,3279.0,3279.0
2019-07-01,363.344,3236.0,3236.0
2019-08-01,355.851,3169.0,3169.0
2019-09-01,291.012,2591.0,2591.0
2019-10-01,267.392,2381.0,2381.0
2019-11-01,171.006,1523.0,1523.0
2019-12-01,110.221,982.0,982.0
2020-01-01,147.551,1294.0,1294.0
2020-02-01,200.013,1754.0,1754.0
2020-03-01,195.725,1716.0,1716.0
2020-04-01,246.669,2163.0,2163.0
2020-05-01,322.828,2830.0,2830.0
2020-06-01,321.472,2818.0,2818.0
2020-07-01,363.108,3183.0,3183.0
2020-08-01,300.825,2637.0,2637.0
2020-09-01,236.207,2071.0,2071.0
2020-10-01,218.332,1914.0,1914.0
2020-11-01,172.608,1513.0,1513.0
2020-12-01,136.662,1198.0,1198.0
2021-01-01,58.392,516.0,516.0
2021-02-01,76.493,677.0,677.0
2021-03-01,98.765,873.0,873.0
2021-04-01,123.628,1093.0,1093.0
2021-05-01,134.753,1192.0,1192.0
2021-06-01,130.898,1158.0,1158.0
2021-07-01,125.375,1109.0,1109.0
2021-08-01,123.319,1091.0,1091.0
2021-09-01,106.333,940.0,940.0
2021-10-01,88.504,783.0,783.0
2021-11-01,70.422,623.0,623.0
2021-12-01,48.118,426.0,426.0
2022-01-01,81.497,278.0,278.0
2022-02-01,97.211,332.0,332.0
2022-03-01,128.881,440.0,440.0
2022-04-01,145.382,496.0,496.0
2022-05-01,170.392,581.0,581.0
2022-06-01,177.42,605.0,605.0
2022-07-01,171.12,584.0,584.0
2022-08-01,158.883,542.0,542.0
2022-09-01,134.084,457.0,457.0
2022-10-01,123.53,421.0,421.0
2022-11-01,91.577,312.0,312.0
2022-12-01,64.023,218.0,218.0
2023-01-01,62.0,212.0,212.0
2023-02-01,75.0,256.0,256.0
2023-03-01,103.0,351.0,351.0
2023-04-01,156.0,532.0,532.0
2023-05-01,141.0,481.0,481.0
2023-06-01,121.0,413.0,413.0
2023-07-01,160.0,546.0,546.0
2023-08-01,150.0,512.0,512.0
2023-09-01,119.0,406.0,406.0
2023-10-01,98.0,334.0,334.0
2023-11-01,72.0,246.0,246.0
2023-12-01,53.0,181.0,181.0
2024-01-01,50.0,171.0,171.0
2024-02-01,183.0,624.0,624.0
2024-03-01,97.0,331.0,331.0
2024-04-01,137.0,467.0,467.0
2024-05-01,173.0,590.0,590.0
2024-06-01,165.0,563.0,563.0
2024-07-01,131.0,447.0,447.0
2024-08-01,126.0,430.0,430.0
2024-09-01,116.0,396.0,396.0
2024-10-01,83.0,283.0,283.0
2024-11-01,63.0,215.0,215.0
2024-12-01,47.0,160.0,160.0
