measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-01-01,356.585,3393.0,3393.0
2012-02-01,259.258,2467.0,2467.0
2012-03-01,305.839,2910.0,2910.0
2012-04-01,334.702,3185.0,3185.0
2012-05-01,326.088,3103.0,3103.0
2012-06-01,254.296,2420.0,2420.0
2012-07-01,166.848,1588.0,1588.0
2012-08-01,177.461,1689.0,1689.0
2012-09-01,218.095,2075.0,2075.0
2012-10-01,348.938,3320.0,3320.0
2012-11-01,325.156,3094.0,3094.0
2012-12-01,270.734,2576.0,2576.0
2013-01-01,347.698,3317.0,3317.0
2013-02-01,265.969,2538.0,2538.0
2013-03-01,284.015,2710.0,2710.0
2013-04-01,308.168,2940.0,2940.0
2013-05-01,301.816,2880.0,2880.0
2013-06-01,214.176,2043.0,2043.0
2013-07-01,196.033,1870.0,1870.0
2013-08-01,143.731,1371.0,1371.0
2013-09-01,233.767,2230.0,2230.0
2013-10-01,266.917,2547.0,2547.0
2013-11-01,357.95,3415.0,3415.0
2013-12-01,261.76,2497.0,2497.0
2014-01-01,426.523,4056.0,4056.0
2014-02-01,353.293,3360.0,3360.0
2014-03-01,372.717,3545.0,3545.0
2014-04-01,389.646,3706.0,3706.0
2014-05-01,296.923,2824.0,2824.0
2014-06-01,240.922,2291.0,2291.0
2014-07-01,241.91,2301.0,2301.0
2014-08-01,115.321,1097.0,1097.0
2014-09-01,249.26,2370.0,2370.0
2014-10-01,333.123,3168.0,3168.0
2014-11-01,417.33,3969.0,3969.0
2014-12-01,328.032,3120.0,3120.0
2015-01-01,334.755,3120.0,3120.0
2015-02-01,305.282,2845.0,2845.0
2015-03-01,333.719,3110.0,3110.0
2015-04-01,346.346,3228.0,3228.0
2015-05-01,318.03,2964.0,2964.0
2015-06-01,177.723,1656.0,1656.0
2015-07-01,157.534,1468.0,1468.0
2015-08-01,209.118,1949.0,1949.0
2015-09-01,236.635,2205.0,2205.0
2015-10-01,319.367,2976.0,2976.0
2015-11-01,388.587,3621.0,3621.0
2015-12-01,319.904,2981.0,2981.0
2016-01-01,117.213,1082.0,1082.0
2016-02-01,126.261,1166.0,1166.0
2016-03-01,120.697,1114.0,1114.0
2016-04-01,152.546,1408.0,1408.0
2016-05-01,93.041,859.0,859.0
2016-06-01,89.775,829.0,829.0
2016-07-01,70.85,654.0,654.0
2016-08-01,58.832,543.0,543.0
2016-09-01,111.652,1031.0,1031.0
2016-10-01,127.664,1179.0,1179.0
2016-11-01,132.917,1227.0,1227.0
2016-12-01,177.552,1639.0,1639.0
2017-01-01,157.423,1450.0,1450.0
2017-02-01,185.956,1713.0,1713.0
2017-03-01,187.762,1730.0,1730.0
2017-04-01,168.596,1553.0,1553.0
2017-05-01,154.799,1426.0,1426.0
2017-06-01,122.176,1126.0,1126.0
2017-07-01,82.899,764.0,764.0
2017-08-01,70.168,646.0,646.0
2017-09-01,130.869,1206.0,1206.0
2017-10-01,191.663,1766.0,1766.0
2017-11-01,185.419,1708.0,1708.0
2017-12-01,184.27,1698.0,1698.0
2018-01-01,259.931,2366.0,2366.0
2018-02-01,222.455,2025.0,2025.0
2018-03-01,240.153,2186.0,2186.0
2018-04-01,215.556,1962.0,1962.0
2018-05-01,170.19,1549.0,1549.0
2018-06-01,199.211,1814.0,1814.0
2018-07-01,134.519,1225.0,1225.0
2018-08-01,137.308,1250.0,1250.0
2018-09-01,199.26,1814.0,1814.0
2018-10-01,212.828,1938.0,1938.0
2018-11-01,210.846,1920.0,1920.0
2018-12-01,209.743,1910.0,1910.0
