measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-12-01,27199.0,264265.0,264265.0
2012-01-01,44635.0,424747.0,424747.0
2012-02-01,34015.0,323687.0,323687.0
2012-03-01,34904.0,332146.0,332146.0
2012-04-01,34838.0,331518.0,331518.0
2012-05-01,43156.0,410672.0,410672.0
2012-06-01,31781.0,302428.0,302428.0
2012-07-01,16409.0,156148.0,156148.0
2012-08-01,18101.0,172249.0,172249.0
2012-09-01,25094.0,238795.0,238795.0
2012-10-01,38693.0,368203.0,368203.0
2012-11-01,38374.0,365167.0,365167.0
2012-12-01,33179.0,315731.0,315731.0
2013-01-01,42313.0,403708.0,403708.0
2013-02-01,34708.0,331149.0,331149.0
2013-03-01,36634.0,349525.0,349525.0
2013-04-01,39449.0,376383.0,376383.0
2013-05-01,41372.0,394730.0,394730.0
2013-06-01,29300.0,279551.0,279551.0
2013-07-01,20608.0,196621.0,196621.0
2013-08-01,16958.0,161796.0,161796.0
2013-09-01,28421.0,271165.0,271165.0
2013-10-01,34321.0,327457.0,327457.0
2013-11-01,44125.0,420997.0,420997.0
2013-12-01,28783.0,274619.0,274619.0
2014-01-01,37704.0,358565.0,358565.0
2014-02-01,25685.0,244264.0,244264.0
2014-03-01,44404.0,422282.0,422282.0
2014-04-01,44058.0,418992.0,418992.0
2014-05-01,31378.0,298405.0,298405.0
2014-06-01,24891.0,236713.0,236713.0
2014-07-01,21945.0,208697.0,208697.0
2014-08-01,10496.0,99817.0,99817.0
2014-09-01,18495.0,175887.0,175887.0
2014-10-01,35844.0,340876.0,340876.0
2014-11-01,45793.0,435491.0,435491.0
2014-12-01,30673.0,291700.0,291700.0
2015-01-01,40511.0,377522.0,377522.0
2015-02-01,35878.0,334347.0,334347.0
2015-03-01,38979.0,363245.0,363245.0
2015-04-01,39340.0,366609.0,366609.0
2015-05-01,34524.0,321729.0,321729.0
2015-06-01,18508.0,172476.0,172476.0
2015-07-01,16759.0,156177.0,156177.0
2015-08-01,21927.0,204338.0,204338.0
2015-09-01,26978.0,251408.0,251408.0
2015-10-01,38413.0,357971.0,357971.0
2015-11-01,39485.0,367961.0,367961.0
2015-12-01,32974.0,307285.0,307285.0
2016-01-01,33654.0,310694.0,310694.0
2016-02-01,32918.0,303899.0,303899.0
2016-03-01,32140.0,296716.0,296716.0
2016-04-01,48081.0,443884.0,443884.0
